Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
RAD_UI_TestSuite,Chrome 95.0.4638.69,,,2021-11-02 21:51:55,2021-11-02 21:53:11,1m - 15.942s,PASSED
,,,,,,,
Test Cases/RAD_TestCases/PaymentsHardCoded/Payments_ExistingLiability_HC_TC,Chrome 95.0.4638.69,,,2021-11-02 21:51:55,2021-11-02 21:53:11,1m - 15.538s,PASSED
"resText = ""Fail""",Chrome 95.0.4638.69,,,2021-11-02 21:51:56,2021-11-02 21:51:56,0.001s,PASSED
"resColumn = ""Result""",Chrome 95.0.4638.69,,,2021-11-02 21:51:56,2021-11-02 21:51:56,0.000s,PASSED
"datCloumn = ""Date""",Chrome 95.0.4638.69,,,2021-11-02 21:51:56,2021-11-02 21:51:56,0.000s,PASSED
"fileLoc = ""C:\KatalonData\RADTestData\PaymentsELHardCoded.xlsx""",Chrome 95.0.4638.69,,,2021-11-02 21:51:56,2021-11-02 21:51:56,0.000s,PASSED
"nameSheet = ""Sheet1""",Chrome 95.0.4638.69,,,2021-11-02 21:51:56,2021-11-02 21:51:56,0.000s,PASSED
"dataFile = ""RADTestData/PaymentsELHardCoded""",Chrome 95.0.4638.69,,,2021-11-02 21:51:56,2021-11-02 21:51:56,0.000s,PASSED
ExecuteTC = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 95.0.4638.69,,,2021-11-02 21:51:56,2021-11-02 21:51:56,0.000s,PASSED
Taxtype = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 95.0.4638.69,,,2021-11-02 21:51:56,2021-11-02 21:51:56,0.000s,PASSED
TaxTypeEL = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 95.0.4638.69,,,2021-11-02 21:51:56,2021-11-02 21:51:56,0.000s,PASSED
FName = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 95.0.4638.69,,,2021-11-02 21:51:56,2021-11-02 21:51:56,0.013s,PASSED
LName = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 95.0.4638.69,,,2021-11-02 21:51:56,2021-11-02 21:51:56,0.000s,PASSED
AL1 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 95.0.4638.69,,,2021-11-02 21:51:56,2021-11-02 21:51:56,0.000s,PASSED
City = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 95.0.4638.69,,,2021-11-02 21:51:56,2021-11-02 21:51:56,0.000s,PASSED
ZIP = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 95.0.4638.69,,,2021-11-02 21:51:56,2021-11-02 21:51:56,0.000s,PASSED
Amount = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 95.0.4638.69,,,2021-11-02 21:51:56,2021-11-02 21:51:56,0.013s,PASSED
CCNumber = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 95.0.4638.69,,,2021-11-02 21:51:56,2021-11-02 21:51:56,0.005s,PASSED
CVV = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 95.0.4638.69,,,2021-11-02 21:51:56,2021-11-02 21:51:56,0.001s,PASSED
SSN = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 95.0.4638.69,,,2021-11-02 21:51:56,2021-11-02 21:51:56,0.001s,PASSED
FilingYear = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 95.0.4638.69,,,2021-11-02 21:51:56,2021-11-02 21:51:56,0.001s,PASSED
FEIN = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 95.0.4638.69,,,2021-11-02 21:51:56,2021-11-02 21:51:56,0.001s,PASSED
rand = new java.util.Random(),Chrome 95.0.4638.69,,,2021-11-02 21:51:56,2021-11-02 21:51:56,0.004s,PASSED
numOfRows = findTestData(dataFile).getRowNumbers(),Chrome 95.0.4638.69,,,2021-11-02 21:51:56,2021-11-02 21:51:56,0.676s,PASSED
"println(""Number of Records: "" + numOfRows)",Chrome 95.0.4638.69,,,2021-11-02 21:51:56,2021-11-02 21:51:56,0.001s,PASSED
"for ([row = 1, row <= numOfRows, (row++)])",Chrome 95.0.4638.69,,,2021-11-02 21:51:56,2021-11-02 21:53:11,1m - 14.202s,PASSED
