Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"verifyElementVisible(findTestObject(path_Dashboard + ""a_New Test VRelay""))",Chrome 98.0.4758.82,,,2022-02-11 14:30:04,2022-02-11 14:30:04,0.336s,PASSED
"click(findTestObject(path_Dashboard + ""span_Reporting""))",Chrome 98.0.4758.82,,,2022-02-11 14:30:04,2022-02-11 14:30:04,0.369s,PASSED
"verifyElementPresent(findTestObject(path_Dashboard + ""a_Operational Reports""), 30)",Chrome 98.0.4758.82,,,2022-02-11 14:30:04,2022-02-11 14:30:05,0.475s,PASSED
"verifyElementVisible(findTestObject(path_Dashboard + ""a_Operational Reports""))",Chrome 98.0.4758.82,,,2022-02-11 14:30:05,2022-02-11 14:30:05,0.329s,PASSED
"verifyElementPresent(findTestObject(path_Dashboard + ""a_Risk ManagementAudit Reports""), 30)",Chrome 98.0.4758.82,,,2022-02-11 14:30:05,2022-02-11 14:30:05,0.325s,PASSED
"verifyElementVisible(findTestObject(path_Dashboard + ""a_Risk ManagementAudit Reports""))",Chrome 98.0.4758.82,,,2022-02-11 14:30:05,2022-02-11 14:30:06,0.334s,PASSED
"verifyElementPresent(findTestObject(path_Dashboard + ""a_User Reports""), 30)",Chrome 98.0.4758.82,,,2022-02-11 14:30:06,2022-02-11 14:30:06,0.329s,PASSED
"verifyElementVisible(findTestObject(path_Dashboard + ""a_User Reports""))",Chrome 98.0.4758.82,,,2022-02-11 14:30:06,2022-02-11 14:30:06,0.349s,PASSED
"verifyElementPresent(findTestObject(path_Dashboard + ""a_All Reports""), 30)",Chrome 98.0.4758.82,,,2022-02-11 14:30:06,2022-02-11 14:30:07,0.316s,PASSED
"verifyElementVisible(findTestObject(path_Dashboard + ""a_All Reports""))",Chrome 98.0.4758.82,,,2022-02-11 14:30:07,2022-02-11 14:30:07,0.336s,PASSED
"verifyElementPresent(findTestObject(path_Dashboard + ""a_Email Subscription""), 30)",Chrome 98.0.4758.82,,,2022-02-11 14:30:07,2022-02-11 14:30:07,0.331s,PASSED
"verifyElementVisible(findTestObject(path_Dashboard + ""a_Email Subscription""))",Chrome 98.0.4758.82,,,2022-02-11 14:30:07,2022-02-11 14:30:08,0.331s,PASSED
,,,,,,,
Test Cases/Admin Suite Bootstrap/VT_TestCases/VerifyIssueTransactionsLinks_TC,Chrome 98.0.4758.82,,,2022-02-11 14:30:08,2022-02-11 14:30:34,25.988s,PASSED
"path_Dashboard = ""Object Repository/AdminSuiteBootstrap_Pages/Dashboard_Bootstrap/""",Chrome 98.0.4758.82,,,2022-02-11 14:30:08,2022-02-11 14:30:08,0.000s,PASSED
"path_VT = ""Object Repository/AdminSuiteBootstrap_Pages/VT_Bootstrap/IssueTransactions/""",Chrome 98.0.4758.82,,,2022-02-11 14:30:08,2022-02-11 14:30:08,0.001s,PASSED
adminSuiteBootstrap.loginFunctionality.login_AdminSuite(),Chrome 98.0.4758.82,,,2022-02-11 14:30:08,2022-02-11 14:30:19,10.417s,PASSED
"click(findTestObject(path_Dashboard + ""span_Payment""))",Chrome 98.0.4758.82,,,2022-02-11 14:30:19,2022-02-11 14:30:19,0.472s,PASSED
"click(findTestObject(path_Dashboard + ""a_New Test VRelay""))",Chrome 98.0.4758.82,,,2022-02-11 14:30:19,2022-02-11 14:30:22,2.582s,PASSED
"verifyTextPresent(""Credit Card"", true)",Chrome 98.0.4758.82,,,2022-02-11 14:30:22,2022-02-11 14:30:22,0.552s,PASSED
"verifyTextPresent(""On-line Check"", true)",Chrome 98.0.4758.82,,,2022-02-11 14:30:22,2022-02-11 14:30:22,0.334s,PASSED
"verifyElementVisible(findTestObject(path_VT + ""a_Issue Transactions""))",Chrome 98.0.4758.82,,,2022-02-11 14:30:22,2022-02-11 14:30:23,0.322s,PASSED
"verifyElementPresent(findTestObject(path_VT + ""a_Issue Transactions""), 30)",Chrome 98.0.4758.82,,,2022-02-11 14:30:23,2022-02-11 14:30:23,0.296s,PASSED
"verifyElementVisible(findTestObject(path_VT + ""a_Search Transactions""))",Chrome 98.0.4758.82,,,2022-02-11 14:30:23,2022-02-11 14:30:23,0.316s,PASSED
"verifyElementPresent(findTestObject(path_VT + ""a_Search Transactions""), 30)",Chrome 98.0.4758.82,,,2022-02-11 14:30:23,2022-02-11 14:30:24,0.285s,PASSED
"verifyElementVisible(findTestObject(path_VT + ""button_Authorization  Capture (Sale)""))",Chrome 98.0.4758.82,,,2022-02-11 14:30:24,2022-02-11 14:30:24,0.308s,PASSED
"verifyElementPresent(findTestObject(path_VT + ""button_Authorization  Capture (Sale)""), 30)",Chrome 98.0.4758.82,,,2022-02-11 14:30:24,2022-02-11 14:30:24,0.287s,PASSED
"verifyElementVisible(findTestObject(path_VT + ""button_Authorization Only""))",Chrome 98.0.4758.82,,,2022-02-11 14:30:24,2022-02-11 14:30:25,0.339s,PASSED
"verifyElementPresent(findTestObject(path_VT + ""button_Authorization Only""), 30)",Chrome 98.0.4758.82,,,2022-02-11 14:30:25,2022-02-11 14:30:25,0.331s,PASSED
"verifyElementVisible(findTestObject(path_VT + ""button_Credit or  Void""))",Chrome 98.0.4758.82,,,2022-02-11 14:30:25,2022-02-11 14:30:25,0.341s,PASSED
"verifyElementPresent(findTestObject(path_VT + ""button_Credit or  Void""), 30)",Chrome 98.0.4758.82,,,2022-02-11 14:30:25,2022-02-11 14:30:26,0.318s,PASSED
"verifyElementVisible(findTestObject(path_VT + ""button_Capture an Authorization""))",Chrome 98.0.4758.82,,,2022-02-11 14:30:26,2022-02-11 14:30:26,0.361s,PASSED
"verifyElementPresent(findTestObject(path_VT + ""button_Capture an Authorization""), 30)",Chrome 98.0.4758.82,,,2022-02-11 14:30:26,2022-02-11 14:30:26,0.326s,PASSED
"verifyElementVisible(findTestObject(path_VT + ""button_Manual Authorization""))",Chrome 98.0.4758.82,,,2022-02-11 14:30:26,2022-02-11 14:30:27,0.366s,PASSED
"verifyElementPresent(findTestObject(path_VT + ""button_Manual Authorization""), 30)",Chrome 98.0.4758.82,,,2022-02-11 14:30:27,2022-02-11 14:30:27,0.311s,PASSED
"verifyElementVisible(findTestObject(path_VT + ""button_Debit""))",Chrome 98.0.4758.82,,,2022-02-11 14:30:27,2022-02-11 14:30:27,0.351s,PASSED
