Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
RAD_UI_TestSuite,Chrome 122.0.0.0,,,2024-03-07 23:16:18,2024-03-08 01:12:58,1h - 56m - 39.355s,FAILED
,,,,,,,
Test Cases/RAD_TestCases/Negative_TestCases/FEINmismatchError,Chrome 122.0.0.0,Works in all Environments,,2024-03-07 23:16:19,2024-03-07 23:31:09,14m - 50.484s,PASSED
"resText = ""Fail""",Chrome 122.0.0.0,,,2024-03-07 23:16:20,2024-03-07 23:16:20,0.001s,PASSED
"resColumn = ""Result""",Chrome 122.0.0.0,,,2024-03-07 23:16:20,2024-03-07 23:16:20,0.001s,PASSED
"datCloumn = ""Date""",Chrome 122.0.0.0,,,2024-03-07 23:16:20,2024-03-07 23:16:20,0.001s,PASSED
"fileLoc = ""KatalonData/RADTestData/FEINmismatch.xlsx""",Chrome 122.0.0.0,,,2024-03-07 23:16:20,2024-03-07 23:16:20,0.001s,PASSED
"nameSheet = ""FEINmismatch""",Chrome 122.0.0.0,,,2024-03-07 23:16:20,2024-03-07 23:16:20,0.001s,PASSED
"dataFile = ""RADTestData/FEINmismatch""",Chrome 122.0.0.0,,,2024-03-07 23:16:20,2024-03-07 23:16:20,0.001s,PASSED
ExecuteTC = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 122.0.0.0,,,2024-03-07 23:16:20,2024-03-07 23:16:20,0.001s,PASSED
Taxtype = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 122.0.0.0,,,2024-03-07 23:16:20,2024-03-07 23:16:20,0.001s,PASSED
Paymenttype = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 122.0.0.0,,,2024-03-07 23:16:20,2024-03-07 23:16:20,0.001s,PASSED
numOfRows = findTestData(dataFile).getRowNumbers(),Chrome 122.0.0.0,,,2024-03-07 23:16:20,2024-03-07 23:16:21,0.970s,PASSED
"println(""Number of Records: "" + numOfRows)",Chrome 122.0.0.0,,,2024-03-07 23:16:21,2024-03-07 23:16:21,0.006s,PASSED
"for ([row = 1, row <= numOfRows, (row++)])",Chrome 122.0.0.0,,,2024-03-07 23:16:21,2024-03-07 23:31:09,14m - 48.722s,PASSED
,,,,,,,
Test Cases/RAD_TestCases/Negative_TestCases/FEINSSNmismatchError,Chrome 122.0.0.0,Works in all Environments,,2024-03-07 23:31:09,2024-03-07 23:38:43,7m - 33.254s,PASSED
"resText = ""Fail""",Chrome 122.0.0.0,,,2024-03-07 23:31:10,2024-03-07 23:31:10,0.000s,PASSED
