Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
RAD_UI_TestSuite,Chrome 95.0.4638.54,,,2021-10-29 17:42:38,2021-10-29 17:51:53,9m - 14.953s,PASSED
,,,,,,,
Test Cases/RAD_TestCases/PaymentsHardCoded/Payments_HC_TC,Chrome 95.0.4638.54,,,2021-10-29 17:42:39,2021-10-29 17:51:53,9m - 14.513s,PASSED
"resText = ""Fail""",Chrome 95.0.4638.54,,,2021-10-29 17:42:40,2021-10-29 17:42:40,0.009s,PASSED
"resColumn = ""Result""",Chrome 95.0.4638.54,,,2021-10-29 17:42:40,2021-10-29 17:42:40,0.002s,PASSED
"datCloumn = ""Date""",Chrome 95.0.4638.54,,,2021-10-29 17:42:40,2021-10-29 17:42:40,0.011s,PASSED
"fileLoc = ""C:\KatalonData\RADTestData\PaymentsHardCoded.xlsx""",Chrome 95.0.4638.54,,,2021-10-29 17:42:40,2021-10-29 17:42:40,0.002s,PASSED
"nameSheet = ""Sheet1""",Chrome 95.0.4638.54,,,2021-10-29 17:42:40,2021-10-29 17:42:40,0.001s,PASSED
"dataFile = ""RADTestData/PaymentsHardCoded""",Chrome 95.0.4638.54,,,2021-10-29 17:42:40,2021-10-29 17:42:40,0.003s,PASSED
ExecuteTC = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 95.0.4638.54,,,2021-10-29 17:42:40,2021-10-29 17:42:40,0.004s,PASSED
Taxtype = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 95.0.4638.54,,,2021-10-29 17:42:40,2021-10-29 17:42:40,0.001s,PASSED
PaymentType = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 95.0.4638.54,,,2021-10-29 17:42:40,2021-10-29 17:42:40,0.001s,PASSED
FilingYear = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 95.0.4638.54,,,2021-10-29 17:42:40,2021-10-29 17:42:40,0.008s,PASSED
PeriodEnding = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 95.0.4638.54,,,2021-10-29 17:42:40,2021-10-29 17:42:40,0.002s,PASSED
FName = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 95.0.4638.54,,,2021-10-29 17:42:40,2021-10-29 17:42:40,0.001s,PASSED
LName = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 95.0.4638.54,,,2021-10-29 17:42:40,2021-10-29 17:42:40,0.007s,PASSED
SSN = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 95.0.4638.54,,,2021-10-29 17:42:40,2021-10-29 17:42:40,0.005s,PASSED
AL1 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 95.0.4638.54,,,2021-10-29 17:42:40,2021-10-29 17:42:40,0.007s,PASSED
City = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 95.0.4638.54,,,2021-10-29 17:42:40,2021-10-29 17:42:40,0.002s,PASSED
ZIP = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 95.0.4638.54,,,2021-10-29 17:42:40,2021-10-29 17:42:40,0.007s,PASSED
FilingType = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 95.0.4638.54,,,2021-10-29 17:42:40,2021-10-29 17:42:40,0.002s,PASSED
Withholding = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 95.0.4638.54,,,2021-10-29 17:42:40,2021-10-29 17:42:40,0.001s,PASSED
Amount = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 95.0.4638.54,,,2021-10-29 17:42:40,2021-10-29 17:42:40,0.001s,PASSED
CCNumber = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 95.0.4638.54,,,2021-10-29 17:42:40,2021-10-29 17:42:40,0.001s,PASSED
CVV = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 95.0.4638.54,,,2021-10-29 17:42:40,2021-10-29 17:42:40,0.003s,PASSED
numOfRows = findTestData(dataFile).getRowNumbers(),Chrome 95.0.4638.54,,,2021-10-29 17:42:40,2021-10-29 17:42:41,1.057s,PASSED
"println(""Number of Records: "" + numOfRows)",Chrome 95.0.4638.54,,,2021-10-29 17:42:41,2021-10-29 17:42:41,0.010s,PASSED
"for ([row = 1, row <= numOfRows, (row++)])",Chrome 95.0.4638.54,,,2021-10-29 17:42:41,2021-10-29 17:51:53,9m - 12.320s,PASSED
