Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
dataFileEmulator = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Edge Chromium 130,,,24-10-2024 06:23:45,24-10-2024 06:23:45,0.002s,PASSED
"nameSheet = ""NoModifyAmountPC""",Edge Chromium 130,,,24-10-2024 06:23:45,24-10-2024 06:23:45,0.002s,PASSED
"dataFile = ""IWPTestData/IWP25NoModifyAmountPC""",Edge Chromium 130,,,24-10-2024 06:23:45,24-10-2024 06:23:45,0.011s,PASSED
"dataFileEmulator = ""IWPTestData/EmulatorData""",Edge Chromium 130,,,24-10-2024 06:23:45,24-10-2024 06:23:45,0.003s,PASSED
numOfRows = findTestData(dataFile).getRowNumbers(),Edge Chromium 130,,,24-10-2024 06:23:45,24-10-2024 06:23:45,0.142s,PASSED
"println(""Number of Records: "" + numOfRows)",Edge Chromium 130,,,24-10-2024 06:23:45,24-10-2024 06:23:45,0.002s,PASSED
"for ([row = 1, row <= numOfRows, (row++)])",Edge Chromium 130,,,24-10-2024 06:23:45,24-10-2024 06:25:27,1m - 41.567s,PASSED
,,,,,,,
Test Cases/IntegratedWeb/IWP25/Payments/NoModifyAmountPS,Edge Chromium 130,"Env: QA and QA2 Only, Execution: Regression Only",,24-10-2024 06:25:27,24-10-2024 06:27:07,1m - 40.475s,ERROR
"resText = ""Fail""",Edge Chromium 130,,,24-10-2024 06:25:27,24-10-2024 06:25:27,0.002s,PASSED
"resColumn = ""Result""",Edge Chromium 130,,,24-10-2024 06:25:27,24-10-2024 06:25:27,0.001s,PASSED
"datCloumn = ""Date""",Edge Chromium 130,,,24-10-2024 06:25:27,24-10-2024 06:25:27,0.000s,PASSED
"fileLoc = ""KatalonData/IWPTestData/VRelay25Payments.xlsx""",Edge Chromium 130,,,24-10-2024 06:25:27,24-10-2024 06:25:27,0.001s,PASSED
numOfRows = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Edge Chromium 130,,,24-10-2024 06:25:27,24-10-2024 06:25:27,0.001s,PASSED
dataFile = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Edge Chromium 130,,,24-10-2024 06:25:27,24-10-2024 06:25:27,0.000s,PASSED
nameSheet = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Edge Chromium 130,,,24-10-2024 06:25:27,24-10-2024 06:25:27,0.001s,PASSED
dataFileEmulator = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Edge Chromium 130,,,24-10-2024 06:25:27,24-10-2024 06:25:27,0.001s,PASSED
"nameSheet = ""NoModifyAmountPS""",Edge Chromium 130,,,24-10-2024 06:25:27,24-10-2024 06:25:27,0.001s,PASSED
"dataFile = ""IWPTestData/IWP25NoModifyAmountPS""",Edge Chromium 130,,,24-10-2024 06:25:27,24-10-2024 06:25:27,0.001s,PASSED
"dataFileEmulator = ""IWPTestData/EmulatorData""",Edge Chromium 130,,,24-10-2024 06:25:27,24-10-2024 06:25:27,0.001s,PASSED
numOfRows = findTestData(dataFile).getRowNumbers(),Edge Chromium 130,,,24-10-2024 06:25:27,24-10-2024 06:25:27,0.084s,PASSED
"println(""Number of Records: "" + numOfRows)",Edge Chromium 130,,,24-10-2024 06:25:27,24-10-2024 06:25:27,0.002s,PASSED
"for ([row = 1, row <= numOfRows, (row++)])",Edge Chromium 130,,,24-10-2024 06:25:27,24-10-2024 06:27:07,1m - 40.075s,PASSED
,,,,,,,
Test Cases/IntegratedWeb/IWP25/Payments/OverAndUnderPayCorp,Edge Chromium 130,"Env: QA and QA2 Only, Execution: Smoke and Regression",,24-10-2024 06:27:07,24-10-2024 06:28:50,1m - 42.647s,ERROR
"resText = ""Fail""",Edge Chromium 130,,,24-10-2024 06:27:08,24-10-2024 06:27:08,0.001s,PASSED
"resColumn = ""Result""",Edge Chromium 130,,,24-10-2024 06:27:08,24-10-2024 06:27:08,0.000s,PASSED
"datCloumn = ""Date""",Edge Chromium 130,,,24-10-2024 06:27:08,24-10-2024 06:27:08,0.001s,PASSED
"fileLoc = ""KatalonData/IWPTestData/VRelay25Payments.xlsx""",Edge Chromium 130,,,24-10-2024 06:27:08,24-10-2024 06:27:08,0.001s,PASSED
numOfRows = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Edge Chromium 130,,,24-10-2024 06:27:08,24-10-2024 06:27:08,0.001s,PASSED
dataFile = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Edge Chromium 130,,,24-10-2024 06:27:08,24-10-2024 06:27:08,0.001s,PASSED
nameSheet = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Edge Chromium 130,,,24-10-2024 06:27:08,24-10-2024 06:27:08,0.001s,PASSED
dataFileEmulator = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Edge Chromium 130,,,24-10-2024 06:27:08,24-10-2024 06:27:08,0.000s,PASSED
isRequiredTextPresent = false,Edge Chromium 130,,,24-10-2024 06:27:08,24-10-2024 06:27:08,0.001s,PASSED
"nameSheet = ""OverAndUnderPayCorp""",Edge Chromium 130,,,24-10-2024 06:27:08,24-10-2024 06:27:08,0.001s,PASSED
"dataFile = ""IWPTestData/IWP25OverAndUnderPayCorp""",Edge Chromium 130,,,24-10-2024 06:27:08,24-10-2024 06:27:08,0.001s,PASSED
"dataFileEmulator = ""IWPTestData/EmulatorData""",Edge Chromium 130,,,24-10-2024 06:27:08,24-10-2024 06:27:08,0.001s,PASSED
numOfRows = findTestData(dataFile).getRowNumbers(),Edge Chromium 130,,,24-10-2024 06:27:08,24-10-2024 06:27:08,0.077s,PASSED
"println(""Number of Records: "" + numOfRows)",Edge Chromium 130,,,24-10-2024 06:27:08,24-10-2024 06:27:08,0.002s,PASSED
"for ([row = 1, row <= numOfRows, (row++)])",Edge Chromium 130,,,24-10-2024 06:27:08,24-10-2024 06:28:50,1m - 42.133s,PASSED
,,,,,,,
Test Cases/IntegratedWeb/IWP25/Payments/OverAndUnderPayCredit,Edge Chromium 130,"Env: QA and QA2 Only, Execution: Smoke and Regression",,24-10-2024 06:28:50,24-10-2024 06:30:31,1m - 40.640s,ERROR
"resText = ""Fail""",Edge Chromium 130,,,24-10-2024 06:28:50,24-10-2024 06:28:50,0.001s,PASSED
"resColumn = ""Result""",Edge Chromium 130,,,24-10-2024 06:28:50,24-10-2024 06:28:50,0.001s,PASSED
"datCloumn = ""Date""",Edge Chromium 130,,,24-10-2024 06:28:50,24-10-2024 06:28:50,0.001s,PASSED
"fileLoc = ""KatalonData/IWPTestData/VRelay25Payments.xlsx""",Edge Chromium 130,,,24-10-2024 06:28:50,24-10-2024 06:28:50,0.000s,PASSED
numOfRows = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Edge Chromium 130,,,24-10-2024 06:28:50,24-10-2024 06:28:50,0.000s,PASSED
dataFile = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Edge Chromium 130,,,24-10-2024 06:28:50,24-10-2024 06:28:50,0.001s,PASSED
nameSheet = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Edge Chromium 130,,,24-10-2024 06:28:50,24-10-2024 06:28:50,0.000s,PASSED
dataFileEmulator = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Edge Chromium 130,,,24-10-2024 06:28:50,24-10-2024 06:28:50,0.000s,PASSED
isRequiredTextPresent = false,Edge Chromium 130,,,24-10-2024 06:28:50,24-10-2024 06:28:50,0.001s,PASSED
"nameSheet = ""OverAndUnderPayCredit""",Edge Chromium 130,,,24-10-2024 06:28:50,24-10-2024 06:28:50,0.001s,PASSED
"dataFile = ""IWPTestData/IWP25OverAndUnderPayCredit""",Edge Chromium 130,,,24-10-2024 06:28:50,24-10-2024 06:28:50,0.000s,PASSED
"dataFileEmulator = ""IWPTestData/EmulatorData""",Edge Chromium 130,,,24-10-2024 06:28:50,24-10-2024 06:28:50,0.000s,PASSED
numOfRows = findTestData(dataFile).getRowNumbers(),Edge Chromium 130,,,24-10-2024 06:28:50,24-10-2024 06:28:51,0.072s,PASSED
"println(""Number of Records: "" + numOfRows)",Edge Chromium 130,,,24-10-2024 06:28:51,24-10-2024 06:28:51,0.002s,PASSED
"for ([row = 1, row <= numOfRows, (row++)])",Edge Chromium 130,,,24-10-2024 06:28:51,24-10-2024 06:30:31,1m - 40.242s,PASSED
,,,,,,,
Test Cases/IntegratedWeb/IWP25/Payments/OverAndUnderPayPC,Edge Chromium 130,"Env: QA and QA2 Only, Execution: Smoke and Regression",,24-10-2024 06:30:31,24-10-2024 06:32:13,1m - 42.233s,ERROR
"resText = ""Fail""",Edge Chromium 130,,,24-10-2024 06:30:31,24-10-2024 06:30:31,0.001s,PASSED
"resColumn = ""Result""",Edge Chromium 130,,,24-10-2024 06:30:31,24-10-2024 06:30:31,0.001s,PASSED
"datCloumn = ""Date""",Edge Chromium 130,,,24-10-2024 06:30:31,24-10-2024 06:30:31,0.001s,PASSED
"fileLoc = ""KatalonData/IWPTestData/VRelay25Payments.xlsx""",Edge Chromium 130,,,24-10-2024 06:30:31,24-10-2024 06:30:31,0.001s,PASSED
numOfRows = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Edge Chromium 130,,,24-10-2024 06:30:31,24-10-2024 06:30:31,0.000s,PASSED
dataFile = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Edge Chromium 130,,,24-10-2024 06:30:31,24-10-2024 06:30:31,0.000s,PASSED
nameSheet = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Edge Chromium 130,,,24-10-2024 06:30:31,24-10-2024 06:30:31,0.000s,PASSED
dataFileEmulator = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Edge Chromium 130,,,24-10-2024 06:30:31,24-10-2024 06:30:31,0.001s,PASSED
isRequiredTextPresent = false,Edge Chromium 130,,,24-10-2024 06:30:31,24-10-2024 06:30:31,0.001s,PASSED
"nameSheet = ""OverAndUnderPayPC""",Edge Chromium 130,,,24-10-2024 06:30:31,24-10-2024 06:30:31,0.001s,PASSED
"dataFile = ""IWPTestData/IWP25OverAndUnderPayPC""",Edge Chromium 130,,,24-10-2024 06:30:31,24-10-2024 06:30:31,0.001s,PASSED
"dataFileEmulator = ""IWPTestData/EmulatorData""",Edge Chromium 130,,,24-10-2024 06:30:31,24-10-2024 06:30:31,0.001s,PASSED
numOfRows = findTestData(dataFile).getRowNumbers(),Edge Chromium 130,,,24-10-2024 06:30:31,24-10-2024 06:30:31,0.079s,PASSED
"println(""Number of Records: "" + numOfRows)",Edge Chromium 130,,,24-10-2024 06:30:31,24-10-2024 06:30:31,0.002s,PASSED
"for ([row = 1, row <= numOfRows, (row++)])",Edge Chromium 130,,,24-10-2024 06:30:31,24-10-2024 06:32:13,1m - 41.821s,PASSED
,,,,,,,
Test Cases/IntegratedWeb/IWP25/Payments/OverAndUnderPayPS,Edge Chromium 130,"Env: QA and QA2 Only, Execution: Smoke and Regression",,24-10-2024 06:32:13,24-10-2024 06:33:56,1m - 42.558s,ERROR
"resText = ""Fail""",Edge Chromium 130,,,24-10-2024 06:32:13,24-10-2024 06:32:13,0.001s,PASSED
"resColumn = ""Result""",Edge Chromium 130,,,24-10-2024 06:32:13,24-10-2024 06:32:13,0.001s,PASSED
"datCloumn = ""Date""",Edge Chromium 130,,,24-10-2024 06:32:13,24-10-2024 06:32:13,0.000s,PASSED
"fileLoc = ""KatalonData/IWPTestData/VRelay25Payments.xlsx""",Edge Chromium 130,,,24-10-2024 06:32:13,24-10-2024 06:32:13,0.000s,PASSED
numOfRows = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Edge Chromium 130,,,24-10-2024 06:32:13,24-10-2024 06:32:13,0.001s,PASSED
dataFile = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Edge Chromium 130,,,24-10-2024 06:32:13,24-10-2024 06:32:13,0.000s,PASSED
nameSheet = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Edge Chromium 130,,,24-10-2024 06:32:13,24-10-2024 06:32:13,0.001s,PASSED
dataFileEmulator = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Edge Chromium 130,,,24-10-2024 06:32:13,24-10-2024 06:32:13,0.001s,PASSED
isRequiredTextPresent = false,Edge Chromium 130,,,24-10-2024 06:32:13,24-10-2024 06:32:13,0.000s,PASSED
"nameSheet = ""OverAndUnderPayPS""",Edge Chromium 130,,,24-10-2024 06:32:13,24-10-2024 06:32:13,0.001s,PASSED
"dataFile = ""IWPTestData/IWP25OverAndUnderPayPS""",Edge Chromium 130,,,24-10-2024 06:32:13,24-10-2024 06:32:13,0.000s,PASSED
"dataFileEmulator = ""IWPTestData/EmulatorData""",Edge Chromium 130,,,24-10-2024 06:32:13,24-10-2024 06:32:13,0.001s,PASSED
numOfRows = findTestData(dataFile).getRowNumbers(),Edge Chromium 130,,,24-10-2024 06:32:13,24-10-2024 06:32:13,0.043s,PASSED
"println(""Number of Records: "" + numOfRows)",Edge Chromium 130,,,24-10-2024 06:32:13,24-10-2024 06:32:13,0.001s,PASSED
"for ([row = 1, row <= numOfRows, (row++)])",Edge Chromium 130,,,24-10-2024 06:32:13,24-10-2024 06:33:56,1m - 42.176s,PASSED
,,,,,,,
Test Cases/IntegratedWeb/IWP25/Payments/PayNowCorpDCF,Edge Chromium 130,"Env: QA and QA2 Only, Execution: Smoke and Regression",,24-10-2024 06:33:56,24-10-2024 06:35:59,2m - 3.589s,ERROR
"resText = ""Fail""",Edge Chromium 130,,,24-10-2024 06:33:56,24-10-2024 06:33:56,0.001s,PASSED
"resColumn = ""Result""",Edge Chromium 130,,,24-10-2024 06:33:56,24-10-2024 06:33:56,0.001s,PASSED
"datCloumn = ""Date""",Edge Chromium 130,,,24-10-2024 06:33:56,24-10-2024 06:33:56,0.001s,PASSED
"fileLoc = ""KatalonData/IWPTestData/VRelay25Payments.xlsx""",Edge Chromium 130,,,24-10-2024 06:33:56,24-10-2024 06:33:56,0.000s,PASSED
numOfRows = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Edge Chromium 130,,,24-10-2024 06:33:56,24-10-2024 06:33:56,0.000s,PASSED
dataFile = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Edge Chromium 130,,,24-10-2024 06:33:56,24-10-2024 06:33:56,0.000s,PASSED
nameSheet = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Edge Chromium 130,,,24-10-2024 06:33:56,24-10-2024 06:33:56,0.001s,PASSED
dataFileEmulator = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Edge Chromium 130,,,24-10-2024 06:33:56,24-10-2024 06:33:56,0.001s,PASSED
isRequiredTextPresent = false,Edge Chromium 130,,,24-10-2024 06:33:56,24-10-2024 06:33:56,0.001s,PASSED
"nameSheet = ""PayNowCorpDCF""",Edge Chromium 130,,,24-10-2024 06:33:56,24-10-2024 06:33:56,0.001s,PASSED
"dataFile = ""IWPTestData/IWP25PayNowCorpDCF""",Edge Chromium 130,,,24-10-2024 06:33:56,24-10-2024 06:33:56,0.001s,PASSED
"dataFileEmulator = ""IWPTestData/EmulatorData""",Edge Chromium 130,,,24-10-2024 06:33:56,24-10-2024 06:33:56,0.001s,PASSED
numOfRows = findTestData(dataFile).getRowNumbers(),Edge Chromium 130,,,24-10-2024 06:33:56,24-10-2024 06:33:56,0.056s,PASSED
"println(""Number of Records: "" + numOfRows)",Edge Chromium 130,,,24-10-2024 06:33:56,24-10-2024 06:33:56,0.002s,PASSED
"for ([row = 1, row <= numOfRows, (row++)])",Edge Chromium 130,,,24-10-2024 06:33:56,24-10-2024 06:35:59,2m - 3.103s,PASSED
,,,,,,,
Test Cases/IntegratedWeb/IWP25/Payments/PayNowCorporate,Edge Chromium 130,"Env: QA and QA2 Only, Execution: Smoke and Regression",,24-10-2024 06:35:59,24-10-2024 06:37:46,1m - 46.462s,ERROR
"resText = ""Fail""",Edge Chromium 130,,,24-10-2024 06:35:59,24-10-2024 06:35:59,0.001s,PASSED
"resColumn = ""Result""",Edge Chromium 130,,,24-10-2024 06:35:59,24-10-2024 06:35:59,0.001s,PASSED
"datCloumn = ""Date""",Edge Chromium 130,,,24-10-2024 06:35:59,24-10-2024 06:35:59,0.001s,PASSED
"fileLoc = ""KatalonData/IWPTestData/VRelay25Payments.xlsx""",Edge Chromium 130,,,24-10-2024 06:35:59,24-10-2024 06:35:59,0.001s,PASSED
numOfRows = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Edge Chromium 130,,,24-10-2024 06:35:59,24-10-2024 06:35:59,0.000s,PASSED
dataFile = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Edge Chromium 130,,,24-10-2024 06:35:59,24-10-2024 06:35:59,0.000s,PASSED
nameSheet = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Edge Chromium 130,,,24-10-2024 06:35:59,24-10-2024 06:35:59,0.001s,PASSED
dataFileEmulator = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Edge Chromium 130,,,24-10-2024 06:35:59,24-10-2024 06:35:59,0.000s,PASSED
"nameSheet = ""PayNowCorp""",Edge Chromium 130,,,24-10-2024 06:35:59,24-10-2024 06:35:59,0.001s,PASSED
"dataFile = ""IWPTestData/IWP25PayNowCorp""",Edge Chromium 130,,,24-10-2024 06:35:59,24-10-2024 06:35:59,0.001s,PASSED
"dataFileEmulator = ""IWPTestData/EmulatorData""",Edge Chromium 130,,,24-10-2024 06:35:59,24-10-2024 06:35:59,0.001s,PASSED
numOfRows = findTestData(dataFile).getRowNumbers(),Edge Chromium 130,,,24-10-2024 06:35:59,24-10-2024 06:36:00,0.063s,PASSED
"println(""Number of Records: "" + numOfRows)",Edge Chromium 130,,,24-10-2024 06:36:00,24-10-2024 06:36:00,0.001s,PASSED
"for ([row = 1, row <= numOfRows, (row++)])",Edge Chromium 130,,,24-10-2024 06:36:00,24-10-2024 06:37:46,1m - 46.133s,PASSED
,,,,,,,
Test Cases/IntegratedWeb/IWP25/Payments/PayNowCorpSCF,Edge Chromium 130,"Env: QA and QA2 Only, Execution: Smoke and Regression",,24-10-2024 06:37:46,24-10-2024 06:39:51,2m - 5.007s,ERROR
"resText = ""Fail""",Edge Chromium 130,,,24-10-2024 06:37:46,24-10-2024 06:37:46,0.001s,PASSED
"resColumn = ""Result""",Edge Chromium 130,,,24-10-2024 06:37:46,24-10-2024 06:37:46,0.001s,PASSED
"datCloumn = ""Date""",Edge Chromium 130,,,24-10-2024 06:37:46,24-10-2024 06:37:46,0.000s,PASSED
"fileLoc = ""KatalonData/IWPTestData/VRelay25Payments.xlsx""",Edge Chromium 130,,,24-10-2024 06:37:46,24-10-2024 06:37:46,0.001s,PASSED
numOfRows = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Edge Chromium 130,,,24-10-2024 06:37:46,24-10-2024 06:37:46,0.000s,PASSED
dataFile = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Edge Chromium 130,,,24-10-2024 06:37:46,24-10-2024 06:37:46,0.001s,PASSED
nameSheet = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Edge Chromium 130,,,24-10-2024 06:37:46,24-10-2024 06:37:46,0.000s,PASSED
dataFileEmulator = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Edge Chromium 130,,,24-10-2024 06:37:46,24-10-2024 06:37:46,0.000s,PASSED
isRequiredTextPresent = false,Edge Chromium 130,,,24-10-2024 06:37:46,24-10-2024 06:37:46,0.000s,PASSED
"nameSheet = ""PayNowCorpSCF""",Edge Chromium 130,,,24-10-2024 06:37:46,24-10-2024 06:37:46,0.000s,PASSED
"dataFile = ""IWPTestData/IWP25PayNowCorpSCF""",Edge Chromium 130,,,24-10-2024 06:37:46,24-10-2024 06:37:46,0.000s,PASSED
"dataFileEmulator = ""IWPTestData/EmulatorData""",Edge Chromium 130,,,24-10-2024 06:37:46,24-10-2024 06:37:46,0.000s,PASSED
numOfRows = findTestData(dataFile).getRowNumbers(),Edge Chromium 130,,,24-10-2024 06:37:46,24-10-2024 06:37:46,0.352s,PASSED
"println(""Number of Records: "" + numOfRows)",Edge Chromium 130,,,24-10-2024 06:37:46,24-10-2024 06:37:46,0.002s,PASSED
"for ([row = 1, row <= numOfRows, (row++)])",Edge Chromium 130,,,24-10-2024 06:37:46,24-10-2024 06:39:51,2m - 4.389s,PASSED
,,,,,,,
Test Cases/IntegratedWeb/IWP25/Payments/PayNowCreditDCF,Edge Chromium 130,"Env: QA and QA2 Only, Execution: Smoke and Regression",,24-10-2024 06:39:51,24-10-2024 06:41:49,1m - 57.861s,ERROR
"resText = ""Fail""",Edge Chromium 130,,,24-10-2024 06:39:51,24-10-2024 06:39:51,0.001s,PASSED
"resColumn = ""Result""",Edge Chromium 130,,,24-10-2024 06:39:51,24-10-2024 06:39:51,0.001s,PASSED
"datCloumn = ""Date""",Edge Chromium 130,,,24-10-2024 06:39:51,24-10-2024 06:39:51,0.000s,PASSED
"fileLoc = ""KatalonData/IWPTestData/VRelay25Payments.xlsx""",Edge Chromium 130,,,24-10-2024 06:39:51,24-10-2024 06:39:51,0.001s,PASSED
