Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
RAD_UI_TestSuite,Chrome 122.0.0.0,,,2024-03-20 23:00:56,2024-03-20 23:12:05,11m - 9.161s,FAILED
,,,,,,,
Test Cases/RAD_TestCases/Negative_TestCases/FEINmismatchError,Chrome 122.0.0.0,Works in all Environments,,2024-03-20 23:00:56,2024-03-20 23:01:28,31.368s,PASSED
"resText = ""Fail""",Chrome 122.0.0.0,,,2024-03-20 23:00:57,2024-03-20 23:00:57,0.009s,PASSED
"resColumn = ""Result""",Chrome 122.0.0.0,,,2024-03-20 23:00:57,2024-03-20 23:00:57,0.001s,PASSED
"datCloumn = ""Date""",Chrome 122.0.0.0,,,2024-03-20 23:00:57,2024-03-20 23:00:57,0.001s,PASSED
"fileLoc = ""KatalonData/RADTestData/FEINmismatch.xlsx""",Chrome 122.0.0.0,,,2024-03-20 23:00:57,2024-03-20 23:00:57,0.001s,PASSED
"nameSheet = ""FEINmismatch""",Chrome 122.0.0.0,,,2024-03-20 23:00:57,2024-03-20 23:00:57,0.002s,PASSED
"dataFile = ""RADTestData/FEINmismatch""",Chrome 122.0.0.0,,,2024-03-20 23:00:57,2024-03-20 23:00:57,0.001s,PASSED
ExecuteTC = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 122.0.0.0,,,2024-03-20 23:00:57,2024-03-20 23:00:57,0.002s,PASSED
Taxtype = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 122.0.0.0,,,2024-03-20 23:00:57,2024-03-20 23:00:57,0.002s,PASSED
Paymenttype = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 122.0.0.0,,,2024-03-20 23:00:57,2024-03-20 23:00:57,0.001s,PASSED
numOfRows = findTestData(dataFile).getRowNumbers(),Chrome 122.0.0.0,,,2024-03-20 23:00:57,2024-03-20 23:00:58,0.853s,PASSED
"println(""Number of Records: "" + numOfRows)",Chrome 122.0.0.0,,,2024-03-20 23:00:58,2024-03-20 23:00:58,0.005s,PASSED
"for ([row = 1, row <= numOfRows, (row++)])",Chrome 122.0.0.0,,,2024-03-20 23:00:58,2024-03-20 23:01:28,29.754s,PASSED
,,,,,,,
Test Cases/RAD_TestCases/Negative_TestCases/FEINSSNmismatchError,Chrome 122.0.0.0,Works in all Environments,,2024-03-20 23:01:28,2024-03-20 23:02:14,46.846s,PASSED
"resText = ""Fail""",Chrome 122.0.0.0,,,2024-03-20 23:01:28,2024-03-20 23:01:28,0.001s,PASSED
"resColumn = ""Result""",Chrome 122.0.0.0,,,2024-03-20 23:01:28,2024-03-20 23:01:28,0.000s,PASSED
"datCloumn = ""Date""",Chrome 122.0.0.0,,,2024-03-20 23:01:28,2024-03-20 23:01:28,0.000s,PASSED
"fileLoc = ""KatalonData/RADTestData/FEINmismatch.xlsx""",Chrome 122.0.0.0,,,2024-03-20 23:01:28,2024-03-20 23:01:28,0.000s,PASSED
"nameSheet = ""FEINSSNmismatch""",Chrome 122.0.0.0,,,2024-03-20 23:01:28,2024-03-20 23:01:28,0.001s,PASSED
"dataFile = ""RADTestData/FEINSSNmismatch""",Chrome 122.0.0.0,,,2024-03-20 23:01:28,2024-03-20 23:01:28,0.000s,PASSED
ExecuteTC = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 122.0.0.0,,,2024-03-20 23:01:28,2024-03-20 23:01:28,0.000s,PASSED
Taxtype = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 122.0.0.0,,,2024-03-20 23:01:28,2024-03-20 23:01:28,0.001s,PASSED
