Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
li_1 = vpos_Prefix,Chrome 99.0.4844.84,,,2022-04-01 21:37:12,2022-04-01 21:37:12,0.000s,PASSED
"li_2 = ""/transactions/AuthCapForm/""",Chrome 99.0.4844.84,,,2022-04-01 21:37:12,2022-04-01 21:37:12,0.001s,PASSED
executionProfile = getExecutionProfile(),Chrome 99.0.4844.84,,,2022-04-01 21:37:12,2022-04-01 21:37:12,0.000s,PASSED
"out.println(""executionProfile : "" + executionProfile)",Chrome 99.0.4844.84,,,2022-04-01 21:37:12,2022-04-01 21:37:12,0.001s,PASSED
appName = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 99.0.4844.84,,,2022-04-01 21:37:12,2022-04-01 21:37:12,0.001s,PASSED
appID = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 99.0.4844.84,,,2022-04-01 21:37:12,2022-04-01 21:37:12,0.000s,PASSED
cardNameV = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 99.0.4844.84,,,2022-04-01 21:37:12,2022-04-01 21:37:12,0.000s,PASSED
al1V = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 99.0.4844.84,,,2022-04-01 21:37:12,2022-04-01 21:37:12,0.000s,PASSED
al2V = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 99.0.4844.84,,,2022-04-01 21:37:12,2022-04-01 21:37:12,0.000s,PASSED
zipV = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 99.0.4844.84,,,2022-04-01 21:37:12,2022-04-01 21:37:12,0.000s,PASSED
cardTypeV = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 99.0.4844.84,,,2022-04-01 21:37:12,2022-04-01 21:37:12,0.001s,PASSED
