Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"verifyTextPresent(""Please correct the error"", true)",Chrome 101.0.4951.54,,,2022-05-16 12:14:53,2022-05-16 12:14:56,3.412s,PASSED
"verifyTextPresent(""profile name is required"", true)",Chrome 101.0.4951.54,,,2022-05-16 12:14:56,2022-05-16 12:14:56,0.365s,PASSED
"verifyTextPresent(""Address is required"", true)",Chrome 101.0.4951.54,,,2022-05-16 12:14:56,2022-05-16 12:14:57,0.378s,PASSED
"verifyTextPresent(""ZIP Code is required"", true)",Chrome 101.0.4951.54,,,2022-05-16 12:14:57,2022-05-16 12:14:57,0.378s,PASSED
"verifyTextPresent(""City is required"", true)",Chrome 101.0.4951.54,,,2022-05-16 12:14:57,2022-05-16 12:14:57,0.356s,PASSED
"verifyTextPresent(""State is required"", true)",Chrome 101.0.4951.54,,,2022-05-16 12:14:57,2022-05-16 12:14:58,0.366s,PASSED
closeBrowser(),Chrome 101.0.4951.54,,,2022-05-16 12:14:58,2022-05-16 12:14:59,0.883s,PASSED
,,,,,,,
Test Cases/Admin Suite Bootstrap/VSP_Error_TestCases/AddCreditCard_MRF_Generic_TC,Chrome 101.0.4951.54,,,2022-05-16 12:14:59,2022-05-16 12:16:09,1m - 9.869s,PASSED
"path_Dashboard = ""Object Repository/AdminSuiteBootstrap_Pages/Dashboard_Bootstrap/""",Chrome 101.0.4951.54,,,2022-05-16 12:14:59,2022-05-16 12:14:59,0.000s,PASSED
"path_VT = ""Object Repository/AdminSuiteBootstrap_Pages/VT_Bootstrap/IssueTransactions/""",Chrome 101.0.4951.54,,,2022-05-16 12:14:59,2022-05-16 12:14:59,0.000s,PASSED
"path_CreateProfile = ""Object Repository/AdminSuiteBootstrap_Pages/VSP_Bootstrap/CreateProfile/""",Chrome 101.0.4951.54,,,2022-05-16 12:14:59,2022-05-16 12:14:59,0.000s,PASSED
"path_AddAccount = ""Object Repository/AdminSuiteBootstrap_Pages/VSP_Bootstrap/AddAccount/""",Chrome 101.0.4951.54,,,2022-05-16 12:14:59,2022-05-16 12:14:59,0.020s,PASSED
"path_Add_ACH = ""Object Repository/AdminSuiteBootstrap_Pages/VSP_Bootstrap/AddACH/""",Chrome 101.0.4951.54,,,2022-05-16 12:14:59,2022-05-16 12:14:59,0.001s,PASSED
"path_Add_CC = ""Object Repository/AdminSuiteBootstrap_Pages/VSP_Bootstrap/AddCreditCard/""",Chrome 101.0.4951.54,,,2022-05-16 12:14:59,2022-05-16 12:14:59,0.001s,PASSED
"path_App_Plan = ""Object Repository/AdminSuiteBootstrap_Pages/VSP_Bootstrap/AddPaymentPlan/""",Chrome 101.0.4951.54,,,2022-05-16 12:14:59,2022-05-16 12:14:59,0.000s,PASSED
"path_DeleteProfile = ""Object Repository/AdminSuiteBootstrap_Pages/VSP_Bootstrap/DeleteProfile/""",Chrome 101.0.4951.54,,,2022-05-16 12:14:59,2022-05-16 12:14:59,0.000s,PASSED
"path_ModifyProfile = ""Object Repository/AdminSuiteBootstrap_Pages/VSP_Bootstrap/ModifyProfile/""",Chrome 101.0.4951.54,,,2022-05-16 12:14:59,2022-05-16 12:14:59,0.000s,PASSED
