Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"verifyElementPresent(findTestObject(orPath_Withholding + ""/input_acceleratedBasis_No""), 30)",Chrome 94.0.4606.81,,,2021-10-16 18:34:31,2021-10-16 18:34:31,0.330s,PASSED
"verifyElementPresent(findTestObject(orPath_Withholding + ""/input_PayDate""), 30)",Chrome 94.0.4606.81,,,2021-10-16 18:34:31,2021-10-16 18:34:31,0.333s,PASSED
"verifyElementPresent(findTestObject(orPath_Withholding + ""/input__WithholdingTaxReported""), 30)",Chrome 94.0.4606.81,,,2021-10-16 18:34:31,2021-10-16 18:34:32,0.325s,PASSED
"scrollToElement(findTestObject(orPath_Withholding + ""/input_acceleratedBasis_No""), 3)",Chrome 94.0.4606.81,,,2021-10-16 18:34:32,2021-10-16 18:34:32,0.358s,PASSED
"click(findTestObject(orPath_Withholding + ""/input_acceleratedBasis_No""))",Chrome 94.0.4606.81,,,2021-10-16 18:34:32,2021-10-16 18:34:33,0.497s,PASSED
"verifyElementPresent(findTestObject(orPath_Withholding + ""/select_Month""), 30)",Chrome 94.0.4606.81,,,2021-10-16 18:34:33,2021-10-16 18:34:33,0.321s,PASSED
"verifyElementPresent(findTestObject(orPath_Withholding + ""/input__WithholdingTaxReported""), 30)",Chrome 94.0.4606.81,,,2021-10-16 18:34:33,2021-10-16 18:34:33,0.330s,PASSED
"totalOptionsPeriodEnding = getNumberOfTotalOption(findTestObject(orPath_Withholding + ""/select_Month""))",Chrome 94.0.4606.81,,,2021-10-16 18:34:33,2021-10-16 18:34:34,0.583s,PASSED
"verifyEqual(totalOptionsPeriodEnding, 13)",Chrome 94.0.4606.81,,,2021-10-16 18:34:34,2021-10-16 18:34:34,0.005s,PASSED
"verifyOptionsPresent(findTestObject(orPath_Withholding + ""/select_Month""), [""January"", ""February"", ""March"", ""April"", ""May"", ""June""])",Chrome 94.0.4606.81,,,2021-10-16 18:34:34,2021-10-16 18:34:35,0.755s,PASSED
"verifyOptionsPresent(findTestObject(orPath_Withholding + ""/select_Month""), [""July"", ""August"", ""September"", ""October"", ""November"", ""December""])",Chrome 94.0.4606.81,,,2021-10-16 18:34:35,2021-10-16 18:34:35,0.688s,PASSED
"verifyElementPresent(findTestObject(orPath_Amount + ""/input__paymentAmount""), 30)",Chrome 94.0.4606.81,,,2021-10-16 18:34:35,2021-10-16 18:34:36,0.320s,PASSED
