Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
RAD_UI_TestSuite,Chrome 129.0.0.0,,,2024-10-16 21:27:44,2024-10-16 22:30:33,1h - 2m - 48.320s,PASSED
,,,,,,,
Test Cases/RAD_TestCases/BeforePayments_TestCases/Extension_BeforePayments,Chrome 129.0.0.0,Works in all Environemnts,,2024-10-16 21:27:45,2024-10-16 21:33:02,5m - 16.843s,PASSED
"resText = ""Fail""",Chrome 129.0.0.0,,,2024-10-16 21:27:45,2024-10-16 21:27:45,0.003s,PASSED
"resColumn = ""Result""",Chrome 129.0.0.0,,,2024-10-16 21:27:45,2024-10-16 21:27:45,0.002s,PASSED
"datCloumn = ""Date""",Chrome 129.0.0.0,,,2024-10-16 21:27:45,2024-10-16 21:27:45,0.001s,PASSED
"fileLoc = ""KatalonData/RADTestData/BeforePayments.xlsx""",Chrome 129.0.0.0,,,2024-10-16 21:27:45,2024-10-16 21:27:45,0.002s,PASSED
"nameSheet = ""Extension""",Chrome 129.0.0.0,,,2024-10-16 21:27:45,2024-10-16 21:27:45,0.002s,PASSED
"dataFile = ""RADTestData/BeforePayments_Extension""",Chrome 129.0.0.0,,,2024-10-16 21:27:45,2024-10-16 21:27:45,0.001s,PASSED
"orPath_Landing = ""Object Repository/RAD_Pages/Landing_Page""",Chrome 129.0.0.0,,,2024-10-16 21:27:45,2024-10-16 21:27:45,0.001s,PASSED
"orPath_TaxTypeFilingYear = ""Object Repository/RAD_Pages/TaxTypeFilingYear_Page""",Chrome 129.0.0.0,,,2024-10-16 21:27:45,2024-10-16 21:27:45,0.001s,PASSED
"orPath_Amount = ""Object Repository/RAD_Pages/PaymentAmount_Page""",Chrome 129.0.0.0,,,2024-10-16 21:27:45,2024-10-16 21:27:45,0.001s,PASSED
"orPath_AddressContact = ""Object Repository/RAD_Pages/AddressAndContactInfo_Page""",Chrome 129.0.0.0,,,2024-10-16 21:27:45,2024-10-16 21:27:45,0.004s,PASSED
"orPath_Summary = ""Object Repository/RAD_Pages/Summary_Page""",Chrome 129.0.0.0,,,2024-10-16 21:27:45,2024-10-16 21:27:45,0.002s,PASSED
"orPath_PaymentConfirmation = ""Object Repository/RAD_Pages/PaymentConfirmation_Page""",Chrome 129.0.0.0,,,2024-10-16 21:27:45,2024-10-16 21:27:45,0.001s,PASSED
"orPath_ServiceFeesAccept = ""Object Repository/RAD_Pages/ServiceFeeAccept_Page""",Chrome 129.0.0.0,,,2024-10-16 21:27:45,2024-10-16 21:27:45,0.001s,PASSED
"orPath_PaymentEntry = ""Object Repository/RAD_Pages/PaymentEntry_Page""",Chrome 129.0.0.0,,,2024-10-16 21:27:45,2024-10-16 21:27:45,0.001s,PASSED
ExecuteTC = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 129.0.0.0,,,2024-10-16 21:27:46,2024-10-16 21:27:46,0.003s,PASSED
TaxType = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 129.0.0.0,,,2024-10-16 21:27:46,2024-10-16 21:27:46,0.004s,PASSED
