Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"path_DeleteProfile = ""Object Repository/AdminSuiteBootstrap_Pages/VSP_Bootstrap/DeleteProfile/""",Chrome 116.0.0.0,,,2023-09-21 17:31:40,2023-09-21 17:31:40,0.000s,PASSED
"path_ModifyProfile = ""Object Repository/AdminSuiteBootstrap_Pages/VSP_Bootstrap/ModifyProfile/""",Chrome 116.0.0.0,,,2023-09-21 17:31:40,2023-09-21 17:31:40,0.000s,PASSED
"path_ViewProfile = ""Object Repository/AdminSuiteBootstrap_Pages/VSP_Bootstrap/View Profile/""",Chrome 116.0.0.0,,,2023-09-21 17:31:40,2023-09-21 17:31:40,0.000s,PASSED
"path_VSPAuth = ""Object Repository/AdminSuiteBootstrap_Pages/VSP_Bootstrap/VSP_Auth/""",Chrome 116.0.0.0,,,2023-09-21 17:31:40,2023-09-21 17:31:40,0.000s,PASSED
"path_VSPAuthCap = ""Object Repository/AdminSuiteBootstrap_Pages/VSP_Bootstrap/VSP_Authcap/""",Chrome 116.0.0.0,,,2023-09-21 17:31:40,2023-09-21 17:31:40,0.000s,PASSED
"path_Debit = ""Object Repository/AdminSuiteBootstrap_Pages/VSP_Bootstrap/VSP_Debit/""",Chrome 116.0.0.0,,,2023-09-21 17:31:40,2023-09-21 17:31:40,0.000s,PASSED
"path_DeleteProfileConfirm = ""Object Repository/AdminSuiteBootstrap_Pages/VSP_Bootstrap/DeleteProfileConfirm/""",Chrome 116.0.0.0,,,2023-09-21 17:31:40,2023-09-21 17:31:40,0.001s,PASSED
executionProfile = getExecutionProfile(),Chrome 116.0.0.0,,,2023-09-21 17:31:40,2023-09-21 17:31:40,0.000s,PASSED
"out.println(""executionProfile : "" + executionProfile)",Chrome 116.0.0.0,,,2023-09-21 17:31:40,2023-09-21 17:31:40,0.000s,PASSED
appName = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 116.0.0.0,,,2023-09-21 17:31:40,2023-09-21 17:31:40,0.000s,PASSED
appID = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 116.0.0.0,,,2023-09-21 17:31:40,2023-09-21 17:31:40,0.000s,PASSED
cardNameV = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 116.0.0.0,,,2023-09-21 17:31:40,2023-09-21 17:31:40,0.000s,PASSED
al1V = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 116.0.0.0,,,2023-09-21 17:31:40,2023-09-21 17:31:40,0.000s,PASSED
al2V = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 116.0.0.0,,,2023-09-21 17:31:40,2023-09-21 17:31:40,0.001s,PASSED
zipV = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 116.0.0.0,,,2023-09-21 17:31:40,2023-09-21 17:31:40,0.000s,PASSED
cardTypeV = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 116.0.0.0,,,2023-09-21 17:31:40,2023-09-21 17:31:40,0.000s,PASSED
last4V = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 116.0.0.0,,,2023-09-21 17:31:40,2023-09-21 17:31:40,0.001s,PASSED
"nameSheet = ""CC-Payments-Auth""",Chrome 116.0.0.0,,,2023-09-21 17:31:40,2023-09-21 17:31:40,0.000s,PASSED
"numOfRows = findTestData(""QA/Bootstrap/VSP-Payments-TestData/CC-Payments-Auth"").getRowNumbers()",Chrome 116.0.0.0,,,2023-09-21 17:31:40,2023-09-21 17:31:41,0.041s,PASSED
"println(""Number of Records: "" + numOfRows)",Chrome 116.0.0.0,,,2023-09-21 17:31:41,2023-09-21 17:31:41,0.000s,PASSED
"dataFile = ""QA/Bootstrap/VSP-Payments-TestData/CC-Payments-Auth""",Chrome 116.0.0.0,,,2023-09-21 17:31:41,2023-09-21 17:31:41,0.000s,PASSED
"for ([row = 1, row <= numOfRows, (row++)])",Chrome 116.0.0.0,,,2023-09-21 17:31:41,2023-09-21 17:50:31,18m - 50.960s,PASSED
,,,,,,,
Test Cases/Admin Suite Bootstrap/VSP_Payments_TestCases/Debit_TP_AllCF_Generic_Payment_TC,Chrome 116.0.0.0,,,2023-09-21 17:50:31,2023-09-21 18:02:09,11m - 37.069s,PASSED
"path_Dashboard = ""Object Repository/AdminSuiteBootstrap_Pages/Dashboard_Bootstrap/""",Chrome 116.0.0.0,,,2023-09-21 17:50:32,2023-09-21 17:50:32,0.000s,PASSED
"path_VT = ""Object Repository/AdminSuiteBootstrap_Pages/VT_Bootstrap/IssueTransactions/""",Chrome 116.0.0.0,,,2023-09-21 17:50:32,2023-09-21 17:50:32,0.000s,PASSED
"path_CreateProfile = ""Object Repository/AdminSuiteBootstrap_Pages/VSP_Bootstrap/CreateProfile/""",Chrome 116.0.0.0,,,2023-09-21 17:50:32,2023-09-21 17:50:32,0.000s,PASSED
"path_AddAccount = ""Object Repository/AdminSuiteBootstrap_Pages/VSP_Bootstrap/AddAccount/""",Chrome 116.0.0.0,,,2023-09-21 17:50:32,2023-09-21 17:50:32,0.001s,PASSED
"path_Add_ACH = ""Object Repository/AdminSuiteBootstrap_Pages/VSP_Bootstrap/AddACH/""",Chrome 116.0.0.0,,,2023-09-21 17:50:32,2023-09-21 17:50:32,0.000s,PASSED
"path_Add_CC = ""Object Repository/AdminSuiteBootstrap_Pages/VSP_Bootstrap/AddCreditCard/""",Chrome 116.0.0.0,,,2023-09-21 17:50:32,2023-09-21 17:50:32,0.000s,PASSED
"path_App_Plan = ""Object Repository/AdminSuiteBootstrap_Pages/VSP_Bootstrap/AddPaymentPlan/""",Chrome 116.0.0.0,,,2023-09-21 17:50:32,2023-09-21 17:50:32,0.000s,PASSED
"path_DeleteProfile = ""Object Repository/AdminSuiteBootstrap_Pages/VSP_Bootstrap/DeleteProfile/""",Chrome 116.0.0.0,,,2023-09-21 17:50:32,2023-09-21 17:50:32,0.000s,PASSED
"path_ModifyProfile = ""Object Repository/AdminSuiteBootstrap_Pages/VSP_Bootstrap/ModifyProfile/""",Chrome 116.0.0.0,,,2023-09-21 17:50:32,2023-09-21 17:50:32,0.000s,PASSED
"path_ViewProfile = ""Object Repository/AdminSuiteBootstrap_Pages/VSP_Bootstrap/View Profile/""",Chrome 116.0.0.0,,,2023-09-21 17:50:32,2023-09-21 17:50:32,0.000s,PASSED
"path_VSPAuth = ""Object Repository/AdminSuiteBootstrap_Pages/VSP_Bootstrap/VSP_Auth/""",Chrome 116.0.0.0,,,2023-09-21 17:50:32,2023-09-21 17:50:32,0.000s,PASSED
"path_VSPAuthCap = ""Object Repository/AdminSuiteBootstrap_Pages/VSP_Bootstrap/VSP_Authcap/""",Chrome 116.0.0.0,,,2023-09-21 17:50:32,2023-09-21 17:50:32,0.000s,PASSED
"path_Debit = ""Object Repository/AdminSuiteBootstrap_Pages/VSP_Bootstrap/VSP_Debit/""",Chrome 116.0.0.0,,,2023-09-21 17:50:32,2023-09-21 17:50:32,0.000s,PASSED
"path_DeleteProfileConfirm = ""Object Repository/AdminSuiteBootstrap_Pages/VSP_Bootstrap/DeleteProfileConfirm/""",Chrome 116.0.0.0,,,2023-09-21 17:50:32,2023-09-21 17:50:32,0.000s,PASSED
executionProfile = getExecutionProfile(),Chrome 116.0.0.0,,,2023-09-21 17:50:32,2023-09-21 17:50:32,0.000s,PASSED
"out.println(""executionProfile : "" + executionProfile)",Chrome 116.0.0.0,,,2023-09-21 17:50:32,2023-09-21 17:50:32,0.001s,PASSED
appName = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 116.0.0.0,,,2023-09-21 17:50:32,2023-09-21 17:50:32,0.000s,PASSED
appID = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 116.0.0.0,,,2023-09-21 17:50:32,2023-09-21 17:50:32,0.000s,PASSED
cardNameV = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 116.0.0.0,,,2023-09-21 17:50:32,2023-09-21 17:50:32,0.000s,PASSED
al1V = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 116.0.0.0,,,2023-09-21 17:50:32,2023-09-21 17:50:32,0.000s,PASSED
al2V = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 116.0.0.0,,,2023-09-21 17:50:32,2023-09-21 17:50:32,0.000s,PASSED
zipV = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 116.0.0.0,,,2023-09-21 17:50:32,2023-09-21 17:50:32,0.000s,PASSED
tranType = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 116.0.0.0,,,2023-09-21 17:50:32,2023-09-21 17:50:32,0.000s,PASSED
last4V = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 116.0.0.0,,,2023-09-21 17:50:32,2023-09-21 17:50:32,0.000s,PASSED
"nameSheet = ""ACH-Payments-Debit""",Chrome 116.0.0.0,,,2023-09-21 17:50:32,2023-09-21 17:50:32,0.001s,PASSED
"numOfRows = findTestData(""QA/Bootstrap/VSP-Payments-TestData/ACH-Payments-Debit"").getRowNumbers()",Chrome 116.0.0.0,,,2023-09-21 17:50:32,2023-09-21 17:50:32,0.039s,PASSED
"println(""Number of Records: "" + numOfRows)",Chrome 116.0.0.0,,,2023-09-21 17:50:32,2023-09-21 17:50:32,0.001s,PASSED
"dataFile = ""QA/Bootstrap/VSP-Payments-TestData/ACH-Payments-Debit""",Chrome 116.0.0.0,,,2023-09-21 17:50:32,2023-09-21 17:50:32,0.000s,PASSED
"for ([row = 1, row <= numOfRows, (row++)])",Chrome 116.0.0.0,,,2023-09-21 17:50:32,2023-09-21 18:02:09,11m - 36.525s,PASSED
