Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
RAD_UI_TestSuite,Chrome 94.0.4606.81,,,2021-10-19 12:10:19,2021-10-19 12:10:31,12.064s,ERROR
,,,,,,,
Test Cases/RAD_TestCases/Negative_TestCases/EMailNoMatch,Chrome 94.0.4606.81,,,2021-10-19 12:10:19,2021-10-19 12:10:31,11.639s,ERROR
"resText = ""Fail""",Chrome 94.0.4606.81,,,2021-10-19 12:10:20,2021-10-19 12:10:20,0.001s,PASSED
"resColumn = ""Result""",Chrome 94.0.4606.81,,,2021-10-19 12:10:20,2021-10-19 12:10:20,0.000s,PASSED
"datCloumn = ""Date""",Chrome 94.0.4606.81,,,2021-10-19 12:10:20,2021-10-19 12:10:20,0.000s,PASSED
"fileLoc = ""C:\KatalonData\RADTestData\EmailNoMatch.xlsx""",Chrome 94.0.4606.81,,,2021-10-19 12:10:20,2021-10-19 12:10:20,0.000s,PASSED
"nameSheet = ""CCSaleData""",Chrome 94.0.4606.81,,,2021-10-19 12:10:20,2021-10-19 12:10:20,0.000s,PASSED
"dataFile = ""RADTestData/EmailNoMatch""",Chrome 94.0.4606.81,,,2021-10-19 12:10:20,2021-10-19 12:10:20,0.000s,PASSED
ExecuteTC = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 94.0.4606.81,,,2021-10-19 12:10:20,2021-10-19 12:10:20,0.000s,PASSED
Taxtype = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 94.0.4606.81,,,2021-10-19 12:10:20,2021-10-19 12:10:20,0.000s,PASSED
numOfRows = findTestData(dataFile).getRowNumbers(),Chrome 94.0.4606.81,,,2021-10-19 12:10:20,2021-10-19 12:10:21,0.680s,PASSED
"println(""Number of Records: "" + numOfRows)",Chrome 94.0.4606.81,,,2021-10-19 12:10:21,2021-10-19 12:10:21,0.001s,PASSED
"for ([row = 1, row <= numOfRows, (row++)])",Chrome 94.0.4606.81,,,2021-10-19 12:10:21,2021-10-19 12:10:31,10.380s,PASSED
