Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"path_VSPAuth = ""Object Repository/AdminSuiteBootstrap_Pages/VSP_Bootstrap/VSP_Auth/""",Chrome 101.0.4951.54,,,2022-05-11 19:25:20,2022-05-11 19:25:20,0.002s,PASSED
"path_VSPAuthCap = ""Object Repository/AdminSuiteBootstrap_Pages/VSP_Bootstrap/VSP_Authcap/""",Chrome 101.0.4951.54,,,2022-05-11 19:25:20,2022-05-11 19:25:20,0.001s,PASSED
"path_Debit = ""Object Repository/AdminSuiteBootstrap_Pages/VSP_Bootstrap/VSP_Debit/""",Chrome 101.0.4951.54,,,2022-05-11 19:25:20,2022-05-11 19:25:20,0.001s,PASSED
"path_DeleteProfileConfirm = ""Object Repository/AdminSuiteBootstrap_Pages/VSP_Bootstrap/DeleteProfileConfirm/""",Chrome 101.0.4951.54,,,2022-05-11 19:25:20,2022-05-11 19:25:20,0.001s,PASSED
executionProfile = getExecutionProfile(),Chrome 101.0.4951.54,,,2022-05-11 19:25:20,2022-05-11 19:25:20,0.003s,PASSED
"out.println(""executionProfile : "" + executionProfile)",Chrome 101.0.4951.54,,,2022-05-11 19:25:20,2022-05-11 19:25:20,0.022s,PASSED
appName = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 101.0.4951.54,,,2022-05-11 19:25:20,2022-05-11 19:25:20,0.001s,PASSED
appID = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 101.0.4951.54,,,2022-05-11 19:25:20,2022-05-11 19:25:20,0.001s,PASSED
cardNameV = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 101.0.4951.54,,,2022-05-11 19:25:20,2022-05-11 19:25:20,0.001s,PASSED
al1V = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 101.0.4951.54,,,2022-05-11 19:25:20,2022-05-11 19:25:20,0.001s,PASSED
al2V = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 101.0.4951.54,,,2022-05-11 19:25:20,2022-05-11 19:25:20,0.002s,PASSED
zipV = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 101.0.4951.54,,,2022-05-11 19:25:20,2022-05-11 19:25:20,0.001s,PASSED
cardTypeV = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 101.0.4951.54,,,2022-05-11 19:25:20,2022-05-11 19:25:20,0.001s,PASSED
last4V = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 101.0.4951.54,,,2022-05-11 19:25:20,2022-05-11 19:25:20,0.001s,PASSED
"nameSheet = ""CC-Payments-Sale""",Chrome 101.0.4951.54,,,2022-05-11 19:25:20,2022-05-11 19:25:20,0.001s,PASSED
"numOfRows = findTestData(""QA/Bootstrap/VSP-Payments-TestData/CC-Payments-Sale"").getRowNumbers()",Chrome 101.0.4951.54,,,2022-05-11 19:25:20,2022-05-11 19:25:21,0.728s,PASSED
"println(""Number of Records: "" + numOfRows)",Chrome 101.0.4951.54,,,2022-05-11 19:25:21,2022-05-11 19:25:21,0.007s,PASSED
"dataFile = ""QA/Bootstrap/VSP-Payments-TestData/CC-Payments-Sale""",Chrome 101.0.4951.54,,,2022-05-11 19:25:21,2022-05-11 19:25:21,0.001s,PASSED
"for ([row = 1, row <= numOfRows, (row++)])",Chrome 101.0.4951.54,,,2022-05-11 19:25:21,2022-05-11 19:44:08,18m - 47.401s,PASSED
,,,,,,,
Test Cases/Admin Suite Bootstrap/VSP_Payments_TestCases/AuthOnly_TP_AllCF_Generic_Payment_TC,Chrome 101.0.4951.54,,,2022-05-11 19:44:08,2022-05-11 19:46:35,2m - 26.264s,PASSED
"path_Dashboard = ""Object Repository/AdminSuiteBootstrap_Pages/Dashboard_Bootstrap/""",Chrome 101.0.4951.54,,,2022-05-11 19:44:09,2022-05-11 19:44:09,0.001s,PASSED
"path_VT = ""Object Repository/AdminSuiteBootstrap_Pages/VT_Bootstrap/IssueTransactions/""",Chrome 101.0.4951.54,,,2022-05-11 19:44:09,2022-05-11 19:44:09,0.000s,PASSED
"path_CreateProfile = ""Object Repository/AdminSuiteBootstrap_Pages/VSP_Bootstrap/CreateProfile/""",Chrome 101.0.4951.54,,,2022-05-11 19:44:09,2022-05-11 19:44:09,0.001s,PASSED
"path_AddAccount = ""Object Repository/AdminSuiteBootstrap_Pages/VSP_Bootstrap/AddAccount/""",Chrome 101.0.4951.54,,,2022-05-11 19:44:09,2022-05-11 19:44:09,0.000s,PASSED
"path_Add_ACH = ""Object Repository/AdminSuiteBootstrap_Pages/VSP_Bootstrap/AddACH/""",Chrome 101.0.4951.54,,,2022-05-11 19:44:09,2022-05-11 19:44:09,0.001s,PASSED
"path_Add_CC = ""Object Repository/AdminSuiteBootstrap_Pages/VSP_Bootstrap/AddCreditCard/""",Chrome 101.0.4951.54,,,2022-05-11 19:44:09,2022-05-11 19:44:09,0.000s,PASSED
"path_App_Plan = ""Object Repository/AdminSuiteBootstrap_Pages/VSP_Bootstrap/AddPaymentPlan/""",Chrome 101.0.4951.54,,,2022-05-11 19:44:09,2022-05-11 19:44:09,0.000s,PASSED
"path_DeleteProfile = ""Object Repository/AdminSuiteBootstrap_Pages/VSP_Bootstrap/DeleteProfile/""",Chrome 101.0.4951.54,,,2022-05-11 19:44:09,2022-05-11 19:44:09,0.001s,PASSED
"path_ModifyProfile = ""Object Repository/AdminSuiteBootstrap_Pages/VSP_Bootstrap/ModifyProfile/""",Chrome 101.0.4951.54,,,2022-05-11 19:44:09,2022-05-11 19:44:09,0.000s,PASSED
"path_ViewProfile = ""Object Repository/AdminSuiteBootstrap_Pages/VSP_Bootstrap/View Profile/""",Chrome 101.0.4951.54,,,2022-05-11 19:44:09,2022-05-11 19:44:09,0.000s,PASSED
"path_VSPAuth = ""Object Repository/AdminSuiteBootstrap_Pages/VSP_Bootstrap/VSP_Auth/""",Chrome 101.0.4951.54,,,2022-05-11 19:44:09,2022-05-11 19:44:09,0.000s,PASSED
"path_VSPAuthCap = ""Object Repository/AdminSuiteBootstrap_Pages/VSP_Bootstrap/VSP_Authcap/""",Chrome 101.0.4951.54,,,2022-05-11 19:44:09,2022-05-11 19:44:09,0.000s,PASSED
"path_Debit = ""Object Repository/AdminSuiteBootstrap_Pages/VSP_Bootstrap/VSP_Debit/""",Chrome 101.0.4951.54,,,2022-05-11 19:44:09,2022-05-11 19:44:09,0.000s,PASSED
"path_DeleteProfileConfirm = ""Object Repository/AdminSuiteBootstrap_Pages/VSP_Bootstrap/DeleteProfileConfirm/""",Chrome 101.0.4951.54,,,2022-05-11 19:44:09,2022-05-11 19:44:09,0.000s,PASSED
executionProfile = getExecutionProfile(),Chrome 101.0.4951.54,,,2022-05-11 19:44:09,2022-05-11 19:44:09,0.001s,PASSED
"out.println(""executionProfile : "" + executionProfile)",Chrome 101.0.4951.54,,,2022-05-11 19:44:09,2022-05-11 19:44:09,0.000s,PASSED
appName = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 101.0.4951.54,,,2022-05-11 19:44:09,2022-05-11 19:44:09,0.000s,PASSED
appID = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 101.0.4951.54,,,2022-05-11 19:44:09,2022-05-11 19:44:09,0.001s,PASSED
cardNameV = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 101.0.4951.54,,,2022-05-11 19:44:09,2022-05-11 19:44:09,0.000s,PASSED
al1V = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 101.0.4951.54,,,2022-05-11 19:44:09,2022-05-11 19:44:09,0.000s,PASSED
al2V = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 101.0.4951.54,,,2022-05-11 19:44:09,2022-05-11 19:44:09,0.001s,PASSED
zipV = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 101.0.4951.54,,,2022-05-11 19:44:09,2022-05-11 19:44:09,0.000s,PASSED
cardTypeV = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 101.0.4951.54,,,2022-05-11 19:44:09,2022-05-11 19:44:09,0.000s,PASSED
last4V = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 101.0.4951.54,,,2022-05-11 19:44:09,2022-05-11 19:44:09,0.001s,PASSED
"nameSheet = ""CC-Payments-Auth""",Chrome 101.0.4951.54,,,2022-05-11 19:44:09,2022-05-11 19:44:09,0.000s,PASSED
"numOfRows = findTestData(""QA/Bootstrap/VSP-Payments-TestData/CC-Payments-Auth"").getRowNumbers()",Chrome 101.0.4951.54,,,2022-05-11 19:44:09,2022-05-11 19:44:09,0.038s,PASSED
"println(""Number of Records: "" + numOfRows)",Chrome 101.0.4951.54,,,2022-05-11 19:44:09,2022-05-11 19:44:09,0.001s,PASSED
"dataFile = ""QA/Bootstrap/VSP-Payments-TestData/CC-Payments-Auth""",Chrome 101.0.4951.54,,,2022-05-11 19:44:09,2022-05-11 19:44:09,0.000s,PASSED
"for ([row = 1, row <= numOfRows, (row++)])",Chrome 101.0.4951.54,,,2022-05-11 19:44:09,2022-05-11 19:46:35,2m - 25.705s,PASSED
