Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"verifyElementPresent(findTestObject(path_Dashboard + ""a_New Test VRelay""), 30)",Chrome 104.0.5112.102,,,2022-08-29 15:40:49,2022-08-29 15:40:50,0.333s,PASSED
"verifyElementVisible(findTestObject(path_Dashboard + ""a_New Test VRelay""))",Chrome 104.0.5112.102,,,2022-08-29 15:40:50,2022-08-29 15:40:50,0.358s,PASSED
"click(findTestObject(path_Dashboard + ""span_Reporting""))",Chrome 104.0.5112.102,,,2022-08-29 15:40:50,2022-08-29 15:40:50,0.380s,PASSED
"verifyElementPresent(findTestObject(path_Dashboard + ""a_Operational Reports""), 30)",Chrome 104.0.5112.102,,,2022-08-29 15:40:50,2022-08-29 15:40:51,0.355s,PASSED
"verifyElementVisible(findTestObject(path_Dashboard + ""a_Operational Reports""))",Chrome 104.0.5112.102,,,2022-08-29 15:40:51,2022-08-29 15:40:51,0.409s,PASSED
"verifyElementPresent(findTestObject(path_Dashboard + ""a_Risk ManagementAudit Reports""), 30)",Chrome 104.0.5112.102,,,2022-08-29 15:40:51,2022-08-29 15:40:51,0.345s,PASSED
"verifyElementVisible(findTestObject(path_Dashboard + ""a_Risk ManagementAudit Reports""))",Chrome 104.0.5112.102,,,2022-08-29 15:40:51,2022-08-29 15:40:52,0.394s,PASSED
"verifyElementPresent(findTestObject(path_Dashboard + ""a_User Reports""), 30)",Chrome 104.0.5112.102,,,2022-08-29 15:40:52,2022-08-29 15:40:52,0.358s,PASSED
"verifyElementVisible(findTestObject(path_Dashboard + ""a_User Reports""))",Chrome 104.0.5112.102,,,2022-08-29 15:40:52,2022-08-29 15:40:53,0.386s,PASSED
"verifyElementPresent(findTestObject(path_Dashboard + ""a_All Reports""), 30)",Chrome 104.0.5112.102,,,2022-08-29 15:40:53,2022-08-29 15:40:53,0.344s,PASSED
"verifyElementVisible(findTestObject(path_Dashboard + ""a_All Reports""))",Chrome 104.0.5112.102,,,2022-08-29 15:40:53,2022-08-29 15:40:53,0.368s,PASSED
"verifyElementPresent(findTestObject(path_Dashboard + ""a_Email Subscription""), 30)",Chrome 104.0.5112.102,,,2022-08-29 15:40:53,2022-08-29 15:41:25,31.463s,FAILED
"verifyElementVisible(findTestObject(path_Dashboard + ""a_Email Subscription""))",Chrome 104.0.5112.102,,,2022-08-29 15:41:25,2022-08-29 15:41:57,31.879s,PASSED
,,,,,,,
Test Cases/Admin Suite Bootstrap/VT_TestCases/VerifyIssueTransactionsLinks_UI_TC,Chrome 104.0.5112.102,,,2022-08-29 15:41:57,2022-08-29 15:44:26,2m - 29.352s,FAILED
"path_Dashboard = ""Object Repository/AdminSuiteBootstrap_Pages/Dashboard_Bootstrap/""",Chrome 104.0.5112.102,,,2022-08-29 15:41:57,2022-08-29 15:41:57,0.001s,PASSED
"path_VT = ""Object Repository/AdminSuiteBootstrap_Pages/VT_Bootstrap/IssueTransactions/""",Chrome 104.0.5112.102,,,2022-08-29 15:41:57,2022-08-29 15:41:57,0.000s,PASSED
adminSuiteBootstrap.loginFunctionality.login_AdminSuite(),Chrome 104.0.5112.102,,,2022-08-29 15:41:57,2022-08-29 15:42:06,8.733s,PASSED
"click(findTestObject(path_Dashboard + ""span_Payment""))",Chrome 104.0.5112.102,,,2022-08-29 15:42:06,2022-08-29 15:42:06,0.560s,PASSED
"click(findTestObject(path_Dashboard + ""a_New Test VRelay""))",Chrome 104.0.5112.102,,,2022-08-29 15:42:06,2022-08-29 15:42:07,0.771s,PASSED
