Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"nameSheet = ""MaxAmountErrorCC""",Edge Chromium 128,,,25-09-2024 17:57:16,25-09-2024 17:57:16,0.001s,PASSED
"dataFile = ""IWPTestData/IWP25MaxAmountErrorCC""",Edge Chromium 128,,,25-09-2024 17:57:16,25-09-2024 17:57:16,0.001s,PASSED
"dataFileEmulator = ""IWPTestData/EmulatorData""",Edge Chromium 128,,,25-09-2024 17:57:16,25-09-2024 17:57:16,0.001s,PASSED
numOfRows = findTestData(dataFile).getRowNumbers(),Edge Chromium 128,,,25-09-2024 17:57:16,25-09-2024 17:57:16,0.082s,PASSED
"println(""Number of Records: "" + numOfRows)",Edge Chromium 128,,,25-09-2024 17:57:16,25-09-2024 17:57:16,0.002s,PASSED
"for ([row = 1, row <= numOfRows, (row++)])",Edge Chromium 128,,,25-09-2024 17:57:16,25-09-2024 17:58:28,1m - 11.576s,PASSED
,,,,,,,
Test Cases/IntegratedWeb/IWP25/Error/MaxAmountErrorCorp,Edge Chromium 128,,,25-09-2024 17:58:28,25-09-2024 17:59:42,1m - 14.262s,PASSED
"resText = ""Fail""",Edge Chromium 128,,,25-09-2024 17:58:28,25-09-2024 17:58:28,0.002s,PASSED
"resColumn = ""Result""",Edge Chromium 128,,,25-09-2024 17:58:28,25-09-2024 17:58:28,0.001s,PASSED
"datCloumn = ""Date""",Edge Chromium 128,,,25-09-2024 17:58:28,25-09-2024 17:58:28,0.001s,PASSED
"fileLoc = ""KatalonData/IWPTestData/VRelay25Payments.xlsx""",Edge Chromium 128,,,25-09-2024 17:58:28,25-09-2024 17:58:28,0.001s,PASSED
numOfRows = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Edge Chromium 128,,,25-09-2024 17:58:28,25-09-2024 17:58:28,0.001s,PASSED
dataFile = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Edge Chromium 128,,,25-09-2024 17:58:28,25-09-2024 17:58:28,0.001s,PASSED
nameSheet = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Edge Chromium 128,,,25-09-2024 17:58:28,25-09-2024 17:58:28,0.000s,PASSED
dataFileEmulator = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Edge Chromium 128,,,25-09-2024 17:58:28,25-09-2024 17:58:28,0.002s,PASSED
"nameSheet = ""MaxAmountErrorCorp""",Edge Chromium 128,,,25-09-2024 17:58:28,25-09-2024 17:58:28,0.001s,PASSED
"dataFile = ""IWPTestData/IWP25MaxAmountErrorCorp""",Edge Chromium 128,,,25-09-2024 17:58:28,25-09-2024 17:58:28,0.002s,PASSED
"dataFileEmulator = ""IWPTestData/EmulatorData""",Edge Chromium 128,,,25-09-2024 17:58:28,25-09-2024 17:58:28,0.001s,PASSED
numOfRows = findTestData(dataFile).getRowNumbers(),Edge Chromium 128,,,25-09-2024 17:58:28,25-09-2024 17:58:28,0.074s,PASSED
"println(""Number of Records: "" + numOfRows)",Edge Chromium 128,,,25-09-2024 17:58:28,25-09-2024 17:58:28,0.002s,PASSED
"for ([row = 1, row <= numOfRows, (row++)])",Edge Chromium 128,,,25-09-2024 17:58:28,25-09-2024 17:59:42,1m - 13.857s,PASSED
,,,,,,,
Test Cases/IntegratedWeb/IWP25/Error/MaxAmountErrorPC,Edge Chromium 128,,,25-09-2024 17:59:42,25-09-2024 18:00:57,1m - 14.180s,PASSED
"resText = ""Fail""",Edge Chromium 128,,,25-09-2024 17:59:43,25-09-2024 17:59:43,0.001s,PASSED
"resColumn = ""Result""",Edge Chromium 128,,,25-09-2024 17:59:43,25-09-2024 17:59:43,0.001s,PASSED
"datCloumn = ""Date""",Edge Chromium 128,,,25-09-2024 17:59:43,25-09-2024 17:59:43,0.000s,PASSED
"fileLoc = ""KatalonData/IWPTestData/VRelay25Payments.xlsx""",Edge Chromium 128,,,25-09-2024 17:59:43,25-09-2024 17:59:43,0.001s,PASSED
numOfRows = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Edge Chromium 128,,,25-09-2024 17:59:43,25-09-2024 17:59:43,0.000s,PASSED
dataFile = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Edge Chromium 128,,,25-09-2024 17:59:43,25-09-2024 17:59:43,0.001s,PASSED
nameSheet = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Edge Chromium 128,,,25-09-2024 17:59:43,25-09-2024 17:59:43,0.001s,PASSED
dataFileEmulator = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Edge Chromium 128,,,25-09-2024 17:59:43,25-09-2024 17:59:43,0.000s,PASSED
"nameSheet = ""MaxAmountErrorPC""",Edge Chromium 128,,,25-09-2024 17:59:43,25-09-2024 17:59:43,0.000s,PASSED
"dataFile = ""IWPTestData/IWP25MaxAmountErrorPC""",Edge Chromium 128,,,25-09-2024 17:59:43,25-09-2024 17:59:43,0.001s,PASSED
"dataFileEmulator = ""IWPTestData/EmulatorData""",Edge Chromium 128,,,25-09-2024 17:59:43,25-09-2024 17:59:43,0.001s,PASSED
