Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"resText = ""Fail""",Chrome 129.0.0.0,,,2024-10-17 14:45:25,2024-10-17 14:45:25,0.000s,PASSED
"resColumn = ""Result""",Chrome 129.0.0.0,,,2024-10-17 14:45:25,2024-10-17 14:45:25,0.000s,PASSED
"datCloumn = ""Date""",Chrome 129.0.0.0,,,2024-10-17 14:45:25,2024-10-17 14:45:25,0.001s,PASSED
"fileLoc = ""KatalonData/RADTestData/EmailNoMatch.xlsx""",Chrome 129.0.0.0,,,2024-10-17 14:45:25,2024-10-17 14:45:25,0.000s,PASSED
"nameSheet = ""Sheet1""",Chrome 129.0.0.0,,,2024-10-17 14:45:25,2024-10-17 14:45:25,0.000s,PASSED
"dataFile = ""RADTestData/EmailNoMatch""",Chrome 129.0.0.0,,,2024-10-17 14:45:25,2024-10-17 14:45:25,0.000s,PASSED
ExecuteTC = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 129.0.0.0,,,2024-10-17 14:45:25,2024-10-17 14:45:25,0.000s,PASSED
Taxtype = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 129.0.0.0,,,2024-10-17 14:45:25,2024-10-17 14:45:25,0.000s,PASSED
numOfRows = findTestData(dataFile).getRowNumbers(),Chrome 129.0.0.0,,,2024-10-17 14:45:25,2024-10-17 14:45:25,0.051s,PASSED
"println(""Number of Records: "" + numOfRows)",Chrome 129.0.0.0,,,2024-10-17 14:45:25,2024-10-17 14:45:25,0.000s,PASSED
"for ([row = 1, row <= numOfRows, (row++)])",Chrome 129.0.0.0,,,2024-10-17 14:45:25,2024-10-17 14:56:58,11m - 32.268s,PASSED
,,,,,,,
Test Cases/RAD_TestCases/Negative_TestCases/TaxPayerSSNNoMatch,Chrome 129.0.0.0,Works in all Environments,,2024-10-17 14:56:58,2024-10-17 14:58:26,1m - 27.870s,PASSED
"resText = ""Fail""",Chrome 129.0.0.0,,,2024-10-17 14:56:59,2024-10-17 14:56:59,0.000s,PASSED
"resColumn = ""Result""",Chrome 129.0.0.0,,,2024-10-17 14:56:59,2024-10-17 14:56:59,0.000s,PASSED
"datCloumn = ""Date""",Chrome 129.0.0.0,,,2024-10-17 14:56:59,2024-10-17 14:56:59,0.000s,PASSED
"fileLoc = ""KatalonData/RADTestData/TaxPayerSSNNoMatch.xlsx""",Chrome 129.0.0.0,,,2024-10-17 14:56:59,2024-10-17 14:56:59,0.000s,PASSED
"nameSheet = ""Sheet1""",Chrome 129.0.0.0,,,2024-10-17 14:56:59,2024-10-17 14:56:59,0.000s,PASSED
"dataFile = ""RADTestData/TaxPayerSSNNoMatch""",Chrome 129.0.0.0,,,2024-10-17 14:56:59,2024-10-17 14:56:59,0.000s,PASSED
ExecuteTC = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 129.0.0.0,,,2024-10-17 14:56:59,2024-10-17 14:56:59,0.000s,PASSED
Taxtype = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 129.0.0.0,,,2024-10-17 14:56:59,2024-10-17 14:56:59,0.000s,PASSED
numOfRows = findTestData(dataFile).getRowNumbers(),Chrome 129.0.0.0,,,2024-10-17 14:56:59,2024-10-17 14:56:59,0.066s,PASSED
"println(""Number of Records: "" + numOfRows)",Chrome 129.0.0.0,,,2024-10-17 14:56:59,2024-10-17 14:56:59,0.001s,PASSED
"for ([row = 1, row <= numOfRows, (row++)])",Chrome 129.0.0.0,,,2024-10-17 14:56:59,2024-10-17 14:58:26,1m - 26.729s,PASSED
,,,,,,,
Test Cases/RAD_TestCases/Negative_TestCases/SSNmoreThan9Error,Chrome 129.0.0.0,Works in all Environments.  Verify the error for SSN more than 9 numbers.,,2024-10-17 14:58:26,2024-10-17 14:59:45,1m - 19.254s,PASSED
"resText = ""Fail""",Chrome 129.0.0.0,,,2024-10-17 14:58:27,2024-10-17 14:58:27,0.000s,PASSED
"resColumn = ""Result""",Chrome 129.0.0.0,,,2024-10-17 14:58:27,2024-10-17 14:58:27,0.000s,PASSED
"datCloumn = ""Date""",Chrome 129.0.0.0,,,2024-10-17 14:58:27,2024-10-17 14:58:27,0.000s,PASSED
"fileLoc = ""KatalonData/RADTestData/SSNmoreThan9Error.xlsx""",Chrome 129.0.0.0,,,2024-10-17 14:58:27,2024-10-17 14:58:27,0.000s,PASSED
"nameSheet = ""Sheet1""",Chrome 129.0.0.0,,,2024-10-17 14:58:27,2024-10-17 14:58:27,0.000s,PASSED
"dataFile = ""RADTestData/SSNmoreThan9Error""",Chrome 129.0.0.0,,,2024-10-17 14:58:27,2024-10-17 14:58:27,0.001s,PASSED
ExecuteTC = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 129.0.0.0,,,2024-10-17 14:58:27,2024-10-17 14:58:27,0.000s,PASSED
Taxtype = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 129.0.0.0,,,2024-10-17 14:58:27,2024-10-17 14:58:27,0.000s,PASSED
numOfRows = findTestData(dataFile).getRowNumbers(),Chrome 129.0.0.0,,,2024-10-17 14:58:27,2024-10-17 14:58:27,0.047s,PASSED
"println(""Number of Records: "" + numOfRows)",Chrome 129.0.0.0,,,2024-10-17 14:58:27,2024-10-17 14:58:27,0.000s,PASSED
"for ([row = 1, row <= numOfRows, (row++)])",Chrome 129.0.0.0,,,2024-10-17 14:58:27,2024-10-17 14:59:45,1m - 18.334s,PASSED
,,,,,,,
Test Cases/RAD_TestCases/Negative_TestCases/JointFilerSSNnoMatch-NEW,Chrome 129.0.0.0,Works in all Environments,,2024-10-17 14:59:45,2024-10-17 15:00:34,49.162s,PASSED
"resText = ""Fail""",Chrome 129.0.0.0,,,2024-10-17 14:59:46,2024-10-17 14:59:46,0.001s,PASSED
"resColumn = ""Result""",Chrome 129.0.0.0,,,2024-10-17 14:59:46,2024-10-17 14:59:46,0.000s,PASSED
"datCloumn = ""Date""",Chrome 129.0.0.0,,,2024-10-17 14:59:46,2024-10-17 14:59:46,0.000s,PASSED
"fileLoc = ""KatalonData/RADTestData/JointFilerSSNnoMatch.xlsx""",Chrome 129.0.0.0,,,2024-10-17 14:59:46,2024-10-17 14:59:46,0.000s,PASSED
"nameSheet = ""Sheet1""",Chrome 129.0.0.0,,,2024-10-17 14:59:46,2024-10-17 14:59:46,0.000s,PASSED
"dataFile = ""RADTestData/JointFilerSSNnoMatch""",Chrome 129.0.0.0,,,2024-10-17 14:59:46,2024-10-17 14:59:46,0.000s,PASSED
ExecuteTC = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 129.0.0.0,,,2024-10-17 14:59:46,2024-10-17 14:59:46,0.000s,PASSED
Taxtype = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 129.0.0.0,,,2024-10-17 14:59:46,2024-10-17 14:59:46,0.000s,PASSED
numOfRows = findTestData(dataFile).getRowNumbers(),Chrome 129.0.0.0,,,2024-10-17 14:59:46,2024-10-17 14:59:46,0.067s,PASSED
"println(""Number of Records: "" + numOfRows)",Chrome 129.0.0.0,,,2024-10-17 14:59:46,2024-10-17 14:59:46,0.000s,PASSED
"for ([row = 1, row <= numOfRows, (row++)])",Chrome 129.0.0.0,,,2024-10-17 14:59:46,2024-10-17 15:00:34,48.276s,PASSED
,,,,,,,
Test Cases/RAD_TestCases/Negative_TestCases/JointFilerSSNmoreThan9Error,Chrome 129.0.0.0,Works in all Environments,,2024-10-17 15:00:34,2024-10-17 15:01:16,42.126s,PASSED
"resText = ""Fail""",Chrome 129.0.0.0,,,2024-10-17 15:00:35,2024-10-17 15:00:35,0.000s,PASSED
"resColumn = ""Result""",Chrome 129.0.0.0,,,2024-10-17 15:00:35,2024-10-17 15:00:35,0.000s,PASSED
"datCloumn = ""Date""",Chrome 129.0.0.0,,,2024-10-17 15:00:35,2024-10-17 15:00:35,0.000s,PASSED
"fileLoc = ""KatalonData/RADTestData/JointFilerSSNmoreThan9Error.xlsx""",Chrome 129.0.0.0,,,2024-10-17 15:00:35,2024-10-17 15:00:35,0.000s,PASSED
"nameSheet = ""Sheet1""",Chrome 129.0.0.0,,,2024-10-17 15:00:35,2024-10-17 15:00:35,0.000s,PASSED
"dataFile = ""RADTestData/JointFilerSSNmoreThan9Error""",Chrome 129.0.0.0,,,2024-10-17 15:00:35,2024-10-17 15:00:35,0.001s,PASSED
ExecuteTC = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 129.0.0.0,,,2024-10-17 15:00:35,2024-10-17 15:00:35,0.000s,PASSED
Taxtype = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 129.0.0.0,,,2024-10-17 15:00:35,2024-10-17 15:00:35,0.000s,PASSED
numOfRows = findTestData(dataFile).getRowNumbers(),Chrome 129.0.0.0,,,2024-10-17 15:00:35,2024-10-17 15:00:35,0.051s,PASSED
"println(""Number of Records: "" + numOfRows)",Chrome 129.0.0.0,,,2024-10-17 15:00:35,2024-10-17 15:00:35,0.001s,PASSED
"for ([row = 1, row <= numOfRows, (row++)])",Chrome 129.0.0.0,,,2024-10-17 15:00:35,2024-10-17 15:01:16,41.404s,PASSED
