Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"path_Dashboard = ""Object Repository/AdminSuiteBootstrap_Pages/Dashboard_Bootstrap/""",Chrome 103.0.5060.66,,,2022-07-01 00:55:08,2022-07-01 00:55:08,0.001s,PASSED
"path_VT = ""Object Repository/AdminSuiteBootstrap_Pages/VT_Bootstrap/IssueTransactions/""",Chrome 103.0.5060.66,,,2022-07-01 00:55:08,2022-07-01 00:55:08,0.001s,PASSED
"path_SaleKB = ""Object Repository/AdminSuiteBootstrap_Pages/VT_Bootstrap/SaleKeyboard/""",Chrome 103.0.5060.66,,,2022-07-01 00:55:08,2022-07-01 00:55:08,0.000s,PASSED
"appliID = ""238""",Chrome 103.0.5060.66,,,2022-07-01 00:55:08,2022-07-01 00:55:08,0.001s,PASSED
"li_1 = ""/admin/imtiaz/bootstrap/vpos/""",Chrome 103.0.5060.66,,,2022-07-01 00:55:08,2022-07-01 00:55:08,0.001s,PASSED
"li_2 = ""/transactions/AuthOnlyForm/""",Chrome 103.0.5060.66,,,2022-07-01 00:55:08,2022-07-01 00:55:08,0.000s,PASSED
hrefAppID = li_1 + appliID + li_2,Chrome 103.0.5060.66,,,2022-07-01 00:55:08,2022-07-01 00:55:08,0.000s,PASSED
"out.println(""hrefID is : "" + hrefAppID)",Chrome 103.0.5060.66,,,2022-07-01 00:55:08,2022-07-01 00:55:08,0.001s,PASSED
adminSuiteBootstrap.loginFunctionality.login_AdminSuite(),Chrome 103.0.5060.66,,,2022-07-01 00:55:08,2022-07-01 00:55:17,9.018s,PASSED
"click(findTestObject(path_Dashboard + ""span_Payment""))",Chrome 103.0.5060.66,,,2022-07-01 00:55:17,2022-07-01 00:55:18,0.454s,PASSED
"click(findTestObject(path_Dashboard + ""a_HelloWorld3""))",Chrome 103.0.5060.66,,,2022-07-01 00:55:18,2022-07-01 00:55:19,0.918s,PASSED
"click(findTestObject(path_VT + ""button_Authorization Only""))",Chrome 103.0.5060.66,,,2022-07-01 00:55:19,2022-07-01 00:55:19,0.462s,PASSED
"authOnlyKeyboardEntryLink = modifyObjectProperty(findTestObject(path_VT + ""a_KeyboardEntry_Sale""), ""href"", ""equals"", hrefAppID, true)",Chrome 103.0.5060.66,,,2022-07-01 00:55:19,2022-07-01 00:55:19,0.075s,PASSED
click(authOnlyKeyboardEntryLink),Chrome 103.0.5060.66,,,2022-07-01 00:55:19,2022-07-01 00:55:20,1.129s,PASSED
"click(findTestObject(path_SaleKB + ""button_Submit""))",Chrome 103.0.5060.66,,,2022-07-01 00:55:20,2022-07-01 00:55:22,1.280s,PASSED
"verifyTextPresent(""Card Name is required"", true)",Chrome 103.0.5060.66,,,2022-07-01 00:55:22,2022-07-01 00:55:22,0.827s,PASSED
"verifyTextPresent(""Card Number is required"", true)",Chrome 103.0.5060.66,,,2022-07-01 00:55:22,2022-07-01 00:55:23,0.395s,PASSED
"verifyTextPresent(""Card Expiration Month is required"", true)",Chrome 103.0.5060.66,,,2022-07-01 00:55:23,2022-07-01 00:55:23,0.408s,PASSED
"verifyTextPresent(""Card Expiration Year is required"", true)",Chrome 103.0.5060.66,,,2022-07-01 00:55:23,2022-07-01 00:55:24,0.388s,PASSED
"verifyTextPresent(""Address is required"", true)",Chrome 103.0.5060.66,,,2022-07-01 00:55:24,2022-07-01 00:55:24,0.386s,PASSED
"verifyTextPresent(""ZIP Code is required"", true)",Chrome 103.0.5060.66,,,2022-07-01 00:55:24,2022-07-01 00:55:24,0.392s,PASSED
"verifyTextPresent(""Amount is required"", true)",Chrome 103.0.5060.66,,,2022-07-01 00:55:24,2022-07-01 00:55:25,0.380s,PASSED
"verifyTextPresent(""This field is required"", true)",Chrome 103.0.5060.66,,,2022-07-01 00:55:25,2022-07-01 00:55:25,0.383s,PASSED
"verifyTextPresent(""This field is required"", true)",Chrome 103.0.5060.66,,,2022-07-01 00:55:25,2022-07-01 00:55:26,0.368s,PASSED
,,,,,,,
Test Cases/Admin Suite Bootstrap/VT_TestCases/VerifySaleKeyboard_Retail_MRF_TC,Chrome 103.0.5060.66,,,2022-07-01 00:55:26,2022-07-01 00:55:44,18.598s,PASSED
"path_Dashboard = ""Object Repository/AdminSuiteBootstrap_Pages/Dashboard_Bootstrap/""",Chrome 103.0.5060.66,,,2022-07-01 00:55:26,2022-07-01 00:55:26,0.000s,PASSED
"path_VT = ""Object Repository/AdminSuiteBootstrap_Pages/VT_Bootstrap/IssueTransactions/""",Chrome 103.0.5060.66,,,2022-07-01 00:55:26,2022-07-01 00:55:26,0.001s,PASSED
"path_SaleKB = ""Object Repository/AdminSuiteBootstrap_Pages/VT_Bootstrap/SaleKeyboard/""",Chrome 103.0.5060.66,,,2022-07-01 00:55:26,2022-07-01 00:55:26,0.001s,PASSED
"appliID = ""742""",Chrome 103.0.5060.66,,,2022-07-01 00:55:26,2022-07-01 00:55:26,0.000s,PASSED
"li_1 = ""/admin/imtiaz/bootstrap/vpos/""",Chrome 103.0.5060.66,,,2022-07-01 00:55:26,2022-07-01 00:55:26,0.000s,PASSED
"li_2 = ""/transactions/AuthCapForm/""",Chrome 103.0.5060.66,,,2022-07-01 00:55:26,2022-07-01 00:55:26,0.000s,PASSED
hrefAppID = li_1 + appliID + li_2,Chrome 103.0.5060.66,,,2022-07-01 00:55:26,2022-07-01 00:55:26,0.001s,PASSED
"out.println(""hrefID is : "" + hrefAppID)",Chrome 103.0.5060.66,,,2022-07-01 00:55:26,2022-07-01 00:55:26,0.000s,PASSED
adminSuiteBootstrap.loginFunctionality.login_AdminSuite(),Chrome 103.0.5060.66,,,2022-07-01 00:55:26,2022-07-01 00:55:35,8.761s,PASSED
"click(findTestObject(path_Dashboard + ""span_Payment""))",Chrome 103.0.5060.66,,,2022-07-01 00:55:35,2022-07-01 00:55:35,0.548s,PASSED
"click(findTestObject(path_Dashboard + ""a_Access AutoNoCFtp""))",Chrome 103.0.5060.66,,,2022-07-01 00:55:35,2022-07-01 00:55:36,0.819s,PASSED
"click(findTestObject(path_VT + ""button_Authorization  Capture (Sale)""))",Chrome 103.0.5060.66,,,2022-07-01 00:55:36,2022-07-01 00:55:37,0.467s,PASSED
"saleKeyboardEntryLink = modifyObjectProperty(findTestObject(path_VT + ""a_KeyboardEntry_Sale""), ""href"", ""equals"", hrefAppID, true)",Chrome 103.0.5060.66,,,2022-07-01 00:55:37,2022-07-01 00:55:37,0.106s,PASSED
click(saleKeyboardEntryLink),Chrome 103.0.5060.66,,,2022-07-01 00:55:37,2022-07-01 00:55:38,0.888s,PASSED
"selectOptionByValue(findTestObject(path_SaleKB + ""select_transactionCategory""), ""RETL"", true)",Chrome 103.0.5060.66,,,2022-07-01 00:55:38,2022-07-01 00:55:39,1.585s,PASSED
"click(findTestObject(path_SaleKB + ""button_Submit""))",Chrome 103.0.5060.66,,,2022-07-01 00:55:39,2022-07-01 00:55:40,1.109s,PASSED
"verifyTextPresent(""Card Name is required"", true)",Chrome 103.0.5060.66,,,2022-07-01 00:55:40,2022-07-01 00:55:41,0.829s,PASSED
"verifyTextPresent(""Card Number is required"", true)",Chrome 103.0.5060.66,,,2022-07-01 00:55:41,2022-07-01 00:55:41,0.396s,PASSED
"verifyTextPresent(""Card Expiration Month is required"", true)",Chrome 103.0.5060.66,,,2022-07-01 00:55:41,2022-07-01 00:55:42,0.374s,PASSED
"verifyTextPresent(""Card Expiration Year is required"", true)",Chrome 103.0.5060.66,,,2022-07-01 00:55:42,2022-07-01 00:55:42,0.369s,PASSED
"verifyTextNotPresent(""Address is required"", true)",Chrome 103.0.5060.66,,,2022-07-01 00:55:42,2022-07-01 00:55:43,0.373s,PASSED
"verifyTextNotPresent(""ZIP Code is required"", true)",Chrome 103.0.5060.66,,,2022-07-01 00:55:43,2022-07-01 00:55:43,0.377s,PASSED
"verifyTextPresent(""Amount is required"", true)",Chrome 103.0.5060.66,,,2022-07-01 00:55:43,2022-07-01 00:55:43,0.389s,PASSED
"verifyTextPresent(""This field is required"", true)",Chrome 103.0.5060.66,,,2022-07-01 00:55:43,2022-07-01 00:55:44,0.374s,PASSED
"verifyTextPresent(""This field is required"", true)",Chrome 103.0.5060.66,,,2022-07-01 00:55:44,2022-07-01 00:55:44,0.380s,PASSED
,,,,,,,
Test Cases/Admin Suite Bootstrap/VT_TestCases/VerifyAuthOnlyKeyboard_Retail_MRF_TC,Chrome 103.0.5060.66,,,2022-07-01 00:55:44,2022-07-01 00:56:03,18.715s,PASSED
"path_Dashboard = ""Object Repository/AdminSuiteBootstrap_Pages/Dashboard_Bootstrap/""",Chrome 103.0.5060.66,,,2022-07-01 00:55:45,2022-07-01 00:55:45,0.001s,PASSED
"path_VT = ""Object Repository/AdminSuiteBootstrap_Pages/VT_Bootstrap/IssueTransactions/""",Chrome 103.0.5060.66,,,2022-07-01 00:55:45,2022-07-01 00:55:45,0.000s,PASSED
"path_SaleKB = ""Object Repository/AdminSuiteBootstrap_Pages/VT_Bootstrap/SaleKeyboard/""",Chrome 103.0.5060.66,,,2022-07-01 00:55:45,2022-07-01 00:55:45,0.002s,PASSED
"appliID = ""742""",Chrome 103.0.5060.66,,,2022-07-01 00:55:45,2022-07-01 00:55:45,0.000s,PASSED
"li_1 = ""/admin/imtiaz/bootstrap/vpos/""",Chrome 103.0.5060.66,,,2022-07-01 00:55:45,2022-07-01 00:55:45,0.000s,PASSED
"li_2 = ""/transactions/AuthOnlyForm/""",Chrome 103.0.5060.66,,,2022-07-01 00:55:45,2022-07-01 00:55:45,0.001s,PASSED
hrefAppID = li_1 + appliID + li_2,Chrome 103.0.5060.66,,,2022-07-01 00:55:45,2022-07-01 00:55:45,0.001s,PASSED
"out.println(""hrefID is : "" + hrefAppID)",Chrome 103.0.5060.66,,,2022-07-01 00:55:45,2022-07-01 00:55:45,0.000s,PASSED
adminSuiteBootstrap.loginFunctionality.login_AdminSuite(),Chrome 103.0.5060.66,,,2022-07-01 00:55:45,2022-07-01 00:55:53,8.784s,PASSED
"click(findTestObject(path_Dashboard + ""span_Payment""))",Chrome 103.0.5060.66,,,2022-07-01 00:55:53,2022-07-01 00:55:54,0.552s,PASSED
"click(findTestObject(path_Dashboard + ""a_Access AutoNoCFtp""))",Chrome 103.0.5060.66,,,2022-07-01 00:55:54,2022-07-01 00:55:55,0.784s,PASSED
"click(findTestObject(path_VT + ""button_Authorization Only""))",Chrome 103.0.5060.66,,,2022-07-01 00:55:55,2022-07-01 00:55:55,0.461s,PASSED
"authOnlyKeyboardEntryLink = modifyObjectProperty(findTestObject(path_VT + ""a_KeyboardEntry_Sale""), ""href"", ""equals"", hrefAppID, true)",Chrome 103.0.5060.66,,,2022-07-01 00:55:55,2022-07-01 00:55:55,0.074s,PASSED
click(authOnlyKeyboardEntryLink),Chrome 103.0.5060.66,,,2022-07-01 00:55:55,2022-07-01 00:55:56,1.182s,PASSED
"selectOptionByValue(findTestObject(path_SaleKB + ""select_transactionCategory""), ""RETL"", true)",Chrome 103.0.5060.66,,,2022-07-01 00:55:56,2022-07-01 00:55:58,1.235s,PASSED
"click(findTestObject(path_SaleKB + ""button_Submit""))",Chrome 103.0.5060.66,,,2022-07-01 00:55:58,2022-07-01 00:55:59,1.270s,PASSED
"verifyTextPresent(""Card Name is required"", true)",Chrome 103.0.5060.66,,,2022-07-01 00:55:59,2022-07-01 00:56:00,0.826s,PASSED
"verifyTextPresent(""Card Number is required"", true)",Chrome 103.0.5060.66,,,2022-07-01 00:56:00,2022-07-01 00:56:00,0.389s,PASSED
"verifyTextPresent(""Card Expiration Month is required"", true)",Chrome 103.0.5060.66,,,2022-07-01 00:56:00,2022-07-01 00:56:01,0.378s,PASSED
"verifyTextPresent(""Card Expiration Year is required"", true)",Chrome 103.0.5060.66,,,2022-07-01 00:56:01,2022-07-01 00:56:01,0.394s,PASSED
"verifyTextNotPresent(""Address is required"", true)",Chrome 103.0.5060.66,,,2022-07-01 00:56:01,2022-07-01 00:56:01,0.389s,PASSED
"verifyTextNotPresent(""ZIP Code is required"", true)",Chrome 103.0.5060.66,,,2022-07-01 00:56:01,2022-07-01 00:56:02,0.371s,PASSED
"verifyTextPresent(""Amount is required"", true)",Chrome 103.0.5060.66,,,2022-07-01 00:56:02,2022-07-01 00:56:02,0.375s,PASSED
"verifyTextPresent(""This field is required"", true)",Chrome 103.0.5060.66,,,2022-07-01 00:56:02,2022-07-01 00:56:02,0.371s,PASSED
"verifyTextPresent(""This field is required"", true)",Chrome 103.0.5060.66,,,2022-07-01 00:56:02,2022-07-01 00:56:03,0.378s,PASSED
,,,,,,,
Test Cases/Admin Suite Bootstrap/VT_TestCases/CaptureMore_TP_AllCF_Generic_Error_TC,Chrome 103.0.5060.66,,,2022-07-01 00:56:03,2022-07-01 01:01:00,4m - 57.186s,FAILED
"path_Dashboard = ""Object Repository/AdminSuiteBootstrap_Pages/Dashboard_Bootstrap/""",Chrome 103.0.5060.66,,,2022-07-01 00:56:03,2022-07-01 00:56:04,0.007s,PASSED
"path_VT = ""Object Repository/AdminSuiteBootstrap_Pages/VT_Bootstrap/IssueTransactions/""",Chrome 103.0.5060.66,,,2022-07-01 00:56:04,2022-07-01 00:56:04,0.000s,PASSED
"path_SaleKB = ""Object Repository/AdminSuiteBootstrap_Pages/VT_Bootstrap/SaleKeyboard/""",Chrome 103.0.5060.66,,,2022-07-01 00:56:04,2022-07-01 00:56:04,0.000s,PASSED
"path_TestMinus = ""Object Repository/Page_TestMinusAndAtSigns/""",Chrome 103.0.5060.66,,,2022-07-01 00:56:04,2022-07-01 00:56:04,0.001s,PASSED
"path_Receipt = ""Object Repository/AdminSuiteBootstrap_Pages/VT_Bootstrap/Receipt/""",Chrome 103.0.5060.66,,,2022-07-01 00:56:04,2022-07-01 00:56:04,0.002s,PASSED
"path_CCSearch = ""Object Repository/AdminSuiteBootstrap_Pages/VT_Bootstrap/CCCreditOrVoidSearch/""",Chrome 103.0.5060.66,,,2022-07-01 00:56:04,2022-07-01 00:56:04,0.001s,PASSED
"path_SearchResults = ""Object Repository/AdminSuiteBootstrap_Pages/VT_Bootstrap/SearchResults/""",Chrome 103.0.5060.66,,,2022-07-01 00:56:04,2022-07-01 00:56:04,0.000s,PASSED
"path_TranxDetails = ""Object Repository/AdminSuiteBootstrap_Pages/VT_Bootstrap/TransactionDetails/""",Chrome 103.0.5060.66,,,2022-07-01 00:56:04,2022-07-01 00:56:04,0.000s,PASSED
li_1 = vpos_Prefix,Chrome 103.0.5060.66,,,2022-07-01 00:56:04,2022-07-01 00:56:04,0.000s,PASSED
"li_2 = ""/transactions/AuthOnlyForm/""",Chrome 103.0.5060.66,,,2022-07-01 00:56:04,2022-07-01 00:56:04,0.002s,PASSED
executionProfile = getExecutionProfile(),Chrome 103.0.5060.66,,,2022-07-01 00:56:04,2022-07-01 00:56:04,0.001s,PASSED
"out.println(""executionProfile : "" + executionProfile)",Chrome 103.0.5060.66,,,2022-07-01 00:56:04,2022-07-01 00:56:04,0.001s,PASSED
appName = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 103.0.5060.66,,,2022-07-01 00:56:04,2022-07-01 00:56:04,0.001s,PASSED
appID = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 103.0.5060.66,,,2022-07-01 00:56:04,2022-07-01 00:56:04,0.001s,PASSED
cardNameV = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 103.0.5060.66,,,2022-07-01 00:56:04,2022-07-01 00:56:04,0.006s,PASSED
al1V = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 103.0.5060.66,,,2022-07-01 00:56:04,2022-07-01 00:56:04,0.001s,PASSED
al2V = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 103.0.5060.66,,,2022-07-01 00:56:04,2022-07-01 00:56:04,0.001s,PASSED
zipV = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 103.0.5060.66,,,2022-07-01 00:56:04,2022-07-01 00:56:04,0.001s,PASSED
cardTypeV = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 103.0.5060.66,,,2022-07-01 00:56:04,2022-07-01 00:56:04,0.002s,PASSED
last4V = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 103.0.5060.66,,,2022-07-01 00:56:04,2022-07-01 00:56:04,0.002s,PASSED
"resText = ""Fail""",Chrome 103.0.5060.66,,,2022-07-01 00:56:04,2022-07-01 00:56:04,0.001s,PASSED
"resColumn = ""Result""",Chrome 103.0.5060.66,,,2022-07-01 00:56:04,2022-07-01 00:56:04,0.002s,PASSED
"datCloumn = ""Date""",Chrome 103.0.5060.66,,,2022-07-01 00:56:04,2022-07-01 00:56:04,0.002s,PASSED
"fileLoc = ""C:\KatalonData\Bootstrap\VT-Misc-Data.xlsx""",Chrome 103.0.5060.66,,,2022-07-01 00:56:04,2022-07-01 00:56:04,0.001s,PASSED
numOfRows = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 103.0.5060.66,,,2022-07-01 00:56:04,2022-07-01 00:56:04,0.002s,PASSED
dataFile = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 103.0.5060.66,,,2022-07-01 00:56:04,2022-07-01 00:56:04,0.002s,PASSED
nameSheet = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 103.0.5060.66,,,2022-07-01 00:56:04,2022-07-01 00:56:04,0.000s,PASSED
"nameSheet = ""Capture-MoreError""",Chrome 103.0.5060.66,,,2022-07-01 00:56:04,2022-07-01 00:56:04,0.001s,PASSED
"numOfRows = findTestData(""QA/Bootstrap/VT-TestData/VT-Misc-Data-Capture-MoreError"").getRowNumbers()",Chrome 103.0.5060.66,,,2022-07-01 00:56:04,2022-07-01 00:56:05,1.140s,PASSED
"println(""Number of Records: "" + numOfRows)",Chrome 103.0.5060.66,,,2022-07-01 00:56:05,2022-07-01 00:56:05,0.004s,PASSED
"dataFile = ""QA/Bootstrap/VT-TestData/VT-Misc-Data-Capture-MoreError""",Chrome 103.0.5060.66,,,2022-07-01 00:56:05,2022-07-01 00:56:05,0.000s,PASSED
"for ([row = 1, row <= numOfRows, (row++)])",Chrome 103.0.5060.66,,,2022-07-01 00:56:05,2022-07-01 01:01:00,4m - 55.328s,FAILED
,,,,,,,
Test Cases/Admin Suite Bootstrap/VT_TestCases/SaleKeyboard_TP_AllCF_FieldVal_Generic_Error_TC,Chrome 103.0.5060.66,,,2022-07-01 01:01:00,2022-07-01 01:05:23,4m - 23.117s,FAILED
"path_Dashboard = ""Object Repository/AdminSuiteBootstrap_Pages/Dashboard_Bootstrap/""",Chrome 103.0.5060.66,,,2022-07-01 01:01:01,2022-07-01 01:01:01,0.000s,PASSED
"path_VT = ""Object Repository/AdminSuiteBootstrap_Pages/VT_Bootstrap/IssueTransactions/""",Chrome 103.0.5060.66,,,2022-07-01 01:01:01,2022-07-01 01:01:01,0.000s,PASSED
"path_SaleKB = ""Object Repository/AdminSuiteBootstrap_Pages/VT_Bootstrap/SaleKeyboard/""",Chrome 103.0.5060.66,,,2022-07-01 01:01:01,2022-07-01 01:01:01,0.001s,PASSED
"path_TestMinus = ""Object Repository/Page_TestMinusAndAtSigns/""",Chrome 103.0.5060.66,,,2022-07-01 01:01:01,2022-07-01 01:01:01,0.000s,PASSED
li_1 = vpos_Prefix,Chrome 103.0.5060.66,,,2022-07-01 01:01:01,2022-07-01 01:01:01,0.000s,PASSED
"li_2 = ""/transactions/AuthCapForm/""",Chrome 103.0.5060.66,,,2022-07-01 01:01:01,2022-07-01 01:01:01,0.001s,PASSED
executionProfile = getExecutionProfile(),Chrome 103.0.5060.66,,,2022-07-01 01:01:01,2022-07-01 01:01:01,0.000s,PASSED
"out.println(""executionProfile : "" + executionProfile)",Chrome 103.0.5060.66,,,2022-07-01 01:01:01,2022-07-01 01:01:01,0.002s,PASSED
appName = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 103.0.5060.66,,,2022-07-01 01:01:01,2022-07-01 01:01:01,0.001s,PASSED
appID = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 103.0.5060.66,,,2022-07-01 01:01:01,2022-07-01 01:01:01,0.000s,PASSED
cardNameV = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 103.0.5060.66,,,2022-07-01 01:01:01,2022-07-01 01:01:01,0.000s,PASSED
al1V = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 103.0.5060.66,,,2022-07-01 01:01:01,2022-07-01 01:01:01,0.000s,PASSED
al2V = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 103.0.5060.66,,,2022-07-01 01:01:01,2022-07-01 01:01:01,0.000s,PASSED
zipV = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 103.0.5060.66,,,2022-07-01 01:01:01,2022-07-01 01:01:01,0.000s,PASSED
cardTypeV = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 103.0.5060.66,,,2022-07-01 01:01:01,2022-07-01 01:01:01,0.001s,PASSED
last4V = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 103.0.5060.66,,,2022-07-01 01:01:01,2022-07-01 01:01:01,0.000s,PASSED
"resText = ""Fail""",Chrome 103.0.5060.66,,,2022-07-01 01:01:01,2022-07-01 01:01:01,0.000s,PASSED
"resColumn = ""Result""",Chrome 103.0.5060.66,,,2022-07-01 01:01:01,2022-07-01 01:01:01,0.000s,PASSED
"datCloumn = ""Date""",Chrome 103.0.5060.66,,,2022-07-01 01:01:01,2022-07-01 01:01:01,0.000s,PASSED
"fileLoc = ""C:\KatalonData\Bootstrap\VT-Misc-Data.xlsx""",Chrome 103.0.5060.66,,,2022-07-01 01:01:01,2022-07-01 01:01:01,0.000s,PASSED
numOfRows = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 103.0.5060.66,,,2022-07-01 01:01:01,2022-07-01 01:01:01,0.000s,PASSED
dataFile = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 103.0.5060.66,,,2022-07-01 01:01:01,2022-07-01 01:01:01,0.000s,PASSED
nameSheet = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 103.0.5060.66,,,2022-07-01 01:01:01,2022-07-01 01:01:01,0.000s,PASSED
"nameSheet = ""FieldValidationError""",Chrome 103.0.5060.66,,,2022-07-01 01:01:01,2022-07-01 01:01:01,0.001s,PASSED
"numOfRows = findTestData(""QA/Bootstrap/VT-TestData/VT-FieldValidationError"").getRowNumbers()",Chrome 103.0.5060.66,,,2022-07-01 01:01:01,2022-07-01 01:01:01,0.068s,PASSED
"println(""Number of Records: "" + numOfRows)",Chrome 103.0.5060.66,,,2022-07-01 01:01:01,2022-07-01 01:01:01,0.000s,PASSED
