Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"println(""Number of Records: "" + numOfRows)",Edge Chromium 128,,,28-08-2024 19:07:05,28-08-2024 19:07:05,0.019s,PASSED
"for ([row = 1, row <= numOfRows, (row++)])",Edge Chromium 128,,,28-08-2024 19:07:05,28-08-2024 19:08:57,1m - 51.356s,PASSED
,,,,,,,
Test Cases/IntegratedWeb/IWP25/Error/MaxAmountErrorPC,Edge Chromium 128,,,28-08-2024 19:08:57,28-08-2024 19:10:37,1m - 40.488s,PASSED
"resText = ""Fail""",Edge Chromium 128,,,28-08-2024 19:09:00,28-08-2024 19:09:00,0.002s,PASSED
"resColumn = ""Result""",Edge Chromium 128,,,28-08-2024 19:09:00,28-08-2024 19:09:00,0.002s,PASSED
"datCloumn = ""Date""",Edge Chromium 128,,,28-08-2024 19:09:00,28-08-2024 19:09:00,0.001s,PASSED
"fileLoc = ""KatalonData/IWPTestData/VRelay25Payments.xlsx""",Edge Chromium 128,,,28-08-2024 19:09:00,28-08-2024 19:09:00,0.001s,PASSED
numOfRows = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Edge Chromium 128,,,28-08-2024 19:09:00,28-08-2024 19:09:00,0.001s,PASSED
dataFile = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Edge Chromium 128,,,28-08-2024 19:09:00,28-08-2024 19:09:00,0.002s,PASSED
nameSheet = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Edge Chromium 128,,,28-08-2024 19:09:00,28-08-2024 19:09:00,0.001s,PASSED
dataFileEmulator = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Edge Chromium 128,,,28-08-2024 19:09:00,28-08-2024 19:09:00,0.001s,PASSED
"nameSheet = ""MaxAmountErrorPC""",Edge Chromium 128,,,28-08-2024 19:09:00,28-08-2024 19:09:00,0.003s,PASSED
"dataFile = ""IWPTestData/IWP25MaxAmountErrorPC""",Edge Chromium 128,,,28-08-2024 19:09:00,28-08-2024 19:09:00,0.001s,PASSED
"dataFileEmulator = ""IWPTestData/EmulatorData""",Edge Chromium 128,,,28-08-2024 19:09:00,28-08-2024 19:09:00,0.001s,PASSED
numOfRows = findTestData(dataFile).getRowNumbers(),Edge Chromium 128,,,28-08-2024 19:09:00,28-08-2024 19:09:00,0.099s,PASSED
"println(""Number of Records: "" + numOfRows)",Edge Chromium 128,,,28-08-2024 19:09:00,28-08-2024 19:09:00,0.003s,PASSED
"for ([row = 1, row <= numOfRows, (row++)])",Edge Chromium 128,,,28-08-2024 19:09:00,28-08-2024 19:10:37,1m - 37.438s,PASSED
,,,,,,,
Test Cases/IntegratedWeb/IWP25/Error/MinAmountErrorCorp,Edge Chromium 128,,,28-08-2024 19:10:37,28-08-2024 19:12:12,1m - 35.185s,PASSED
"resText = ""Fail""",Edge Chromium 128,,,28-08-2024 19:10:37,28-08-2024 19:10:37,0.002s,PASSED
"resColumn = ""Result""",Edge Chromium 128,,,28-08-2024 19:10:37,28-08-2024 19:10:38,0.001s,PASSED
"datCloumn = ""Date""",Edge Chromium 128,,,28-08-2024 19:10:38,28-08-2024 19:10:38,0.001s,PASSED
"fileLoc = ""KatalonData/IWPTestData/VRelay25Payments.xlsx""",Edge Chromium 128,,,28-08-2024 19:10:38,28-08-2024 19:10:38,0.001s,PASSED
numOfRows = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Edge Chromium 128,,,28-08-2024 19:10:38,28-08-2024 19:10:38,0.000s,PASSED
dataFile = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Edge Chromium 128,,,28-08-2024 19:10:38,28-08-2024 19:10:38,0.001s,PASSED
nameSheet = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Edge Chromium 128,,,28-08-2024 19:10:38,28-08-2024 19:10:38,0.000s,PASSED
dataFileEmulator = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Edge Chromium 128,,,28-08-2024 19:10:38,28-08-2024 19:10:38,0.000s,PASSED
"nameSheet = ""MinAmountErrorCorp""",Edge Chromium 128,,,28-08-2024 19:10:38,28-08-2024 19:10:38,0.001s,PASSED
"dataFile = ""IWPTestData/IWP25MinAmountErrorCorp""",Edge Chromium 128,,,28-08-2024 19:10:38,28-08-2024 19:10:38,0.001s,PASSED
"dataFileEmulator = ""IWPTestData/EmulatorData""",Edge Chromium 128,,,28-08-2024 19:10:38,28-08-2024 19:10:38,0.001s,PASSED
numOfRows = findTestData(dataFile).getRowNumbers(),Edge Chromium 128,,,28-08-2024 19:10:38,28-08-2024 19:10:38,0.063s,PASSED
"println(""Number of Records: "" + numOfRows)",Edge Chromium 128,,,28-08-2024 19:10:38,28-08-2024 19:10:38,0.002s,PASSED
"for ([row = 1, row <= numOfRows, (row++)])",Edge Chromium 128,,,28-08-2024 19:10:38,28-08-2024 19:12:12,1m - 34.739s,PASSED
,,,,,,,
Test Cases/IntegratedWeb/IWP25/Error/MinAmountErrorPC,Edge Chromium 128,,,28-08-2024 19:12:12,28-08-2024 19:13:45,1m - 33.089s,PASSED
"resText = ""Fail""",Edge Chromium 128,,,28-08-2024 19:12:13,28-08-2024 19:12:13,0.001s,PASSED
"resColumn = ""Result""",Edge Chromium 128,,,28-08-2024 19:12:13,28-08-2024 19:12:13,0.001s,PASSED
"datCloumn = ""Date""",Edge Chromium 128,,,28-08-2024 19:12:13,28-08-2024 19:12:13,0.001s,PASSED
"fileLoc = ""KatalonData/IWPTestData/VRelay25Payments.xlsx""",Edge Chromium 128,,,28-08-2024 19:12:13,28-08-2024 19:12:13,0.001s,PASSED
numOfRows = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Edge Chromium 128,,,28-08-2024 19:12:13,28-08-2024 19:12:13,0.000s,PASSED
dataFile = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Edge Chromium 128,,,28-08-2024 19:12:13,28-08-2024 19:12:13,0.001s,PASSED
nameSheet = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Edge Chromium 128,,,28-08-2024 19:12:13,28-08-2024 19:12:13,0.000s,PASSED
dataFileEmulator = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Edge Chromium 128,,,28-08-2024 19:12:13,28-08-2024 19:12:13,0.000s,PASSED
"nameSheet = ""MinAmountErrorPC""",Edge Chromium 128,,,28-08-2024 19:12:13,28-08-2024 19:12:13,0.000s,PASSED
"dataFile = ""IWPTestData/IWP25MinAmountErrorPC""",Edge Chromium 128,,,28-08-2024 19:12:13,28-08-2024 19:12:13,0.001s,PASSED
"dataFileEmulator = ""IWPTestData/EmulatorData""",Edge Chromium 128,,,28-08-2024 19:12:13,28-08-2024 19:12:13,0.001s,PASSED
numOfRows = findTestData(dataFile).getRowNumbers(),Edge Chromium 128,,,28-08-2024 19:12:13,28-08-2024 19:12:13,0.063s,PASSED
"println(""Number of Records: "" + numOfRows)",Edge Chromium 128,,,28-08-2024 19:12:13,28-08-2024 19:12:13,0.002s,PASSED
"for ([row = 1, row <= numOfRows, (row++)])",Edge Chromium 128,,,28-08-2024 19:12:13,28-08-2024 19:13:45,1m - 32.691s,PASSED
,,,,,,,
Test Cases/IntegratedWeb/IWP25/Error/MRFCorporate,Edge Chromium 128,,,28-08-2024 19:13:45,28-08-2024 19:15:03,1m - 17.684s,PASSED
"resText = ""Fail""",Edge Chromium 128,,,28-08-2024 19:13:46,28-08-2024 19:13:46,0.002s,PASSED
"resColumn = ""Result""",Edge Chromium 128,,,28-08-2024 19:13:46,28-08-2024 19:13:46,0.001s,PASSED
"datCloumn = ""Date""",Edge Chromium 128,,,28-08-2024 19:13:46,28-08-2024 19:13:46,0.001s,PASSED
"fileLoc = ""KatalonData/IWPTestData/VRelay25Payments.xlsx""",Edge Chromium 128,,,28-08-2024 19:13:46,28-08-2024 19:13:46,0.001s,PASSED
numOfRows = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Edge Chromium 128,,,28-08-2024 19:13:46,28-08-2024 19:13:46,0.001s,PASSED
dataFile = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Edge Chromium 128,,,28-08-2024 19:13:46,28-08-2024 19:13:46,0.000s,PASSED
nameSheet = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Edge Chromium 128,,,28-08-2024 19:13:46,28-08-2024 19:13:46,0.001s,PASSED
dataFileEmulator = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Edge Chromium 128,,,28-08-2024 19:13:46,28-08-2024 19:13:46,0.001s,PASSED
isRequiredTextPresent = false,Edge Chromium 128,,,28-08-2024 19:13:46,28-08-2024 19:13:46,0.001s,PASSED
"nameSheet = ""MRFCorp""",Edge Chromium 128,,,28-08-2024 19:13:46,28-08-2024 19:13:46,0.001s,PASSED
"dataFile = ""IWPTestData/IWP25MRFCorp""",Edge Chromium 128,,,28-08-2024 19:13:46,28-08-2024 19:13:46,0.001s,PASSED
"dataFileEmulator = ""IWPTestData/EmulatorData""",Edge Chromium 128,,,28-08-2024 19:13:46,28-08-2024 19:13:46,0.001s,PASSED
numOfRows = findTestData(dataFile).getRowNumbers(),Edge Chromium 128,,,28-08-2024 19:13:46,28-08-2024 19:13:46,0.054s,PASSED
"println(""Number of Records: "" + numOfRows)",Edge Chromium 128,,,28-08-2024 19:13:46,28-08-2024 19:13:46,0.002s,PASSED
"for ([row = 1, row <= numOfRows, (row++)])",Edge Chromium 128,,,28-08-2024 19:13:46,28-08-2024 19:15:03,1m - 17.146s,PASSED
,,,,,,,
Test Cases/IntegratedWeb/IWP25/Error/NoOverPayErrorCorp,Edge Chromium 128,,,28-08-2024 19:15:03,28-08-2024 19:16:33,1m - 30.093s,PASSED
"resText = ""Fail""",Edge Chromium 128,,,28-08-2024 19:15:05,28-08-2024 19:15:05,0.015s,PASSED
"resColumn = ""Result""",Edge Chromium 128,,,28-08-2024 19:15:05,28-08-2024 19:15:05,0.001s,PASSED
"datCloumn = ""Date""",Edge Chromium 128,,,28-08-2024 19:15:05,28-08-2024 19:15:05,0.001s,PASSED
"fileLoc = ""KatalonData/IWPTestData/VRelay25Payments.xlsx""",Edge Chromium 128,,,28-08-2024 19:15:05,28-08-2024 19:15:05,0.001s,PASSED
numOfRows = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Edge Chromium 128,,,28-08-2024 19:15:05,28-08-2024 19:15:05,0.001s,PASSED
dataFile = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Edge Chromium 128,,,28-08-2024 19:15:05,28-08-2024 19:15:05,0.001s,PASSED
nameSheet = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Edge Chromium 128,,,28-08-2024 19:15:05,28-08-2024 19:15:05,0.001s,PASSED
dataFileEmulator = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Edge Chromium 128,,,28-08-2024 19:15:05,28-08-2024 19:15:05,0.074s,PASSED
"nameSheet = ""NoOverPayErrorCorp""",Edge Chromium 128,,,28-08-2024 19:15:05,28-08-2024 19:15:05,0.002s,PASSED
"dataFile = ""IWPTestData/IWP25NoOverPayErrorCorp""",Edge Chromium 128,,,28-08-2024 19:15:05,28-08-2024 19:15:05,0.002s,PASSED
"dataFileEmulator = ""IWPTestData/EmulatorData""",Edge Chromium 128,,,28-08-2024 19:15:05,28-08-2024 19:15:05,0.006s,PASSED
numOfRows = findTestData(dataFile).getRowNumbers(),Edge Chromium 128,,,28-08-2024 19:15:05,28-08-2024 19:15:06,0.640s,PASSED
"println(""Number of Records: "" + numOfRows)",Edge Chromium 128,,,28-08-2024 19:15:06,28-08-2024 19:15:06,0.002s,PASSED
"for ([row = 1, row <= numOfRows, (row++)])",Edge Chromium 128,,,28-08-2024 19:15:06,28-08-2024 19:16:33,1m - 27.389s,PASSED
,,,,,,,
Test Cases/IntegratedWeb/IWP25/Error/NoOverPayErrorPC,Edge Chromium 128,,,28-08-2024 19:16:33,28-08-2024 19:18:02,1m - 29.199s,PASSED
"resText = ""Fail""",Edge Chromium 128,,,28-08-2024 19:16:34,28-08-2024 19:16:34,0.002s,PASSED
"resColumn = ""Result""",Edge Chromium 128,,,28-08-2024 19:16:34,28-08-2024 19:16:34,0.001s,PASSED
"datCloumn = ""Date""",Edge Chromium 128,,,28-08-2024 19:16:34,28-08-2024 19:16:34,0.001s,PASSED
"fileLoc = ""KatalonData/IWPTestData/VRelay25Payments.xlsx""",Edge Chromium 128,,,28-08-2024 19:16:34,28-08-2024 19:16:34,0.001s,PASSED
numOfRows = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Edge Chromium 128,,,28-08-2024 19:16:34,28-08-2024 19:16:34,0.001s,PASSED
dataFile = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Edge Chromium 128,,,28-08-2024 19:16:34,28-08-2024 19:16:34,0.001s,PASSED
nameSheet = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Edge Chromium 128,,,28-08-2024 19:16:34,28-08-2024 19:16:34,0.001s,PASSED
dataFileEmulator = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Edge Chromium 128,,,28-08-2024 19:16:34,28-08-2024 19:16:34,0.000s,PASSED
"nameSheet = ""NoOverPayErrorPC""",Edge Chromium 128,,,28-08-2024 19:16:34,28-08-2024 19:16:34,0.000s,PASSED
"dataFile = ""IWPTestData/IWP25NoOverPayErrorPC""",Edge Chromium 128,,,28-08-2024 19:16:34,28-08-2024 19:16:34,0.001s,PASSED
"dataFileEmulator = ""IWPTestData/EmulatorData""",Edge Chromium 128,,,28-08-2024 19:16:34,28-08-2024 19:16:34,0.001s,PASSED
numOfRows = findTestData(dataFile).getRowNumbers(),Edge Chromium 128,,,28-08-2024 19:16:34,28-08-2024 19:16:34,0.069s,PASSED
"println(""Number of Records: "" + numOfRows)",Edge Chromium 128,,,28-08-2024 19:16:34,28-08-2024 19:16:34,0.005s,PASSED
"for ([row = 1, row <= numOfRows, (row++)])",Edge Chromium 128,,,28-08-2024 19:16:34,28-08-2024 19:18:02,1m - 28.773s,PASSED
,,,,,,,
Test Cases/IntegratedWeb/IWP25/Error/NoUnderPayErrorCorp,Edge Chromium 128,,,28-08-2024 19:18:02,28-08-2024 19:19:29,1m - 26.795s,PASSED
"resText = ""Fail""",Edge Chromium 128,,,28-08-2024 19:18:04,28-08-2024 19:18:04,0.005s,PASSED
"resColumn = ""Result""",Edge Chromium 128,,,28-08-2024 19:18:04,28-08-2024 19:18:04,0.003s,PASSED
"datCloumn = ""Date""",Edge Chromium 128,,,28-08-2024 19:18:04,28-08-2024 19:18:04,0.004s,PASSED
"fileLoc = ""KatalonData/IWPTestData/VRelay25Payments.xlsx""",Edge Chromium 128,,,28-08-2024 19:18:04,28-08-2024 19:18:04,0.011s,PASSED
numOfRows = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Edge Chromium 128,,,28-08-2024 19:18:04,28-08-2024 19:18:04,0.006s,PASSED
dataFile = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Edge Chromium 128,,,28-08-2024 19:18:04,28-08-2024 19:18:04,0.006s,PASSED
nameSheet = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Edge Chromium 128,,,28-08-2024 19:18:04,28-08-2024 19:18:04,0.005s,PASSED
dataFileEmulator = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Edge Chromium 128,,,28-08-2024 19:18:04,28-08-2024 19:18:04,0.004s,PASSED
"nameSheet = ""NoUnderPayErrorCorp""",Edge Chromium 128,,,28-08-2024 19:18:04,28-08-2024 19:18:04,0.004s,PASSED
"dataFile = ""IWPTestData/IWP25NoUnderPayErrorCorp""",Edge Chromium 128,,,28-08-2024 19:18:04,28-08-2024 19:18:04,0.005s,PASSED
"dataFileEmulator = ""IWPTestData/EmulatorData""",Edge Chromium 128,,,28-08-2024 19:18:04,28-08-2024 19:18:04,0.001s,PASSED
numOfRows = findTestData(dataFile).getRowNumbers(),Edge Chromium 128,,,28-08-2024 19:18:04,28-08-2024 19:18:04,0.305s,PASSED
"println(""Number of Records: "" + numOfRows)",Edge Chromium 128,,,28-08-2024 19:18:04,28-08-2024 19:18:04,0.012s,PASSED
"for ([row = 1, row <= numOfRows, (row++)])",Edge Chromium 128,,,28-08-2024 19:18:04,28-08-2024 19:19:29,1m - 25.059s,PASSED
,,,,,,,
Test Cases/IntegratedWeb/IWP25/Error/NoUnderPayErrorPC,Edge Chromium 128,,,28-08-2024 19:19:29,28-08-2024 19:21:00,1m - 30.389s,PASSED
"resText = ""Fail""",Edge Chromium 128,,,28-08-2024 19:19:30,28-08-2024 19:19:30,0.001s,PASSED
"resColumn = ""Result""",Edge Chromium 128,,,28-08-2024 19:19:30,28-08-2024 19:19:30,0.000s,PASSED
"datCloumn = ""Date""",Edge Chromium 128,,,28-08-2024 19:19:30,28-08-2024 19:19:30,0.000s,PASSED
"fileLoc = ""KatalonData/IWPTestData/VRelay25Payments.xlsx""",Edge Chromium 128,,,28-08-2024 19:19:30,28-08-2024 19:19:30,0.001s,PASSED
numOfRows = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Edge Chromium 128,,,28-08-2024 19:19:30,28-08-2024 19:19:30,0.000s,PASSED
dataFile = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Edge Chromium 128,,,28-08-2024 19:19:30,28-08-2024 19:19:30,0.000s,PASSED
nameSheet = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Edge Chromium 128,,,28-08-2024 19:19:30,28-08-2024 19:19:30,0.001s,PASSED
dataFileEmulator = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Edge Chromium 128,,,28-08-2024 19:19:30,28-08-2024 19:19:30,0.001s,PASSED
"nameSheet = ""NoUnderPayErrorPC""",Edge Chromium 128,,,28-08-2024 19:19:30,28-08-2024 19:19:30,0.000s,PASSED
"dataFile = ""IWPTestData/IWP25NoUnderPayErrorPC""",Edge Chromium 128,,,28-08-2024 19:19:30,28-08-2024 19:19:30,0.000s,PASSED
"dataFileEmulator = ""IWPTestData/EmulatorData""",Edge Chromium 128,,,28-08-2024 19:19:30,28-08-2024 19:19:30,0.001s,PASSED
numOfRows = findTestData(dataFile).getRowNumbers(),Edge Chromium 128,,,28-08-2024 19:19:30,28-08-2024 19:19:30,0.072s,PASSED
"println(""Number of Records: "" + numOfRows)",Edge Chromium 128,,,28-08-2024 19:19:30,28-08-2024 19:19:30,0.004s,PASSED
"for ([row = 1, row <= numOfRows, (row++)])",Edge Chromium 128,,,28-08-2024 19:19:30,28-08-2024 19:21:00,1m - 30.014s,PASSED
,,,,,,,
Test Cases/IntegratedWeb/IWP25/Payments/NoModifyAmountCorp,Edge Chromium 128,,,28-08-2024 19:21:00,28-08-2024 19:22:27,1m - 26.842s,PASSED
"resText = ""Fail""",Edge Chromium 128,,,28-08-2024 19:21:01,28-08-2024 19:21:01,0.001s,PASSED
"resColumn = ""Result""",Edge Chromium 128,,,28-08-2024 19:21:01,28-08-2024 19:21:01,0.000s,PASSED
"datCloumn = ""Date""",Edge Chromium 128,,,28-08-2024 19:21:01,28-08-2024 19:21:01,0.001s,PASSED
"fileLoc = ""KatalonData/IWPTestData/VRelay25Payments.xlsx""",Edge Chromium 128,,,28-08-2024 19:21:01,28-08-2024 19:21:01,0.000s,PASSED
numOfRows = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Edge Chromium 128,,,28-08-2024 19:21:01,28-08-2024 19:21:01,0.000s,PASSED
dataFile = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Edge Chromium 128,,,28-08-2024 19:21:01,28-08-2024 19:21:01,0.002s,PASSED
nameSheet = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Edge Chromium 128,,,28-08-2024 19:21:01,28-08-2024 19:21:01,0.001s,PASSED
dataFileEmulator = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Edge Chromium 128,,,28-08-2024 19:21:01,28-08-2024 19:21:01,0.000s,PASSED
isRequiredTextPresent = false,Edge Chromium 128,,,28-08-2024 19:21:01,28-08-2024 19:21:01,0.000s,PASSED
"nameSheet = ""NoModifyAmountCorp""",Edge Chromium 128,,,28-08-2024 19:21:01,28-08-2024 19:21:01,0.001s,PASSED
"dataFile = ""IWPTestData/IWP25NoModifyAmountCorp""",Edge Chromium 128,,,28-08-2024 19:21:01,28-08-2024 19:21:01,0.001s,PASSED
"dataFileEmulator = ""IWPTestData/EmulatorData""",Edge Chromium 128,,,28-08-2024 19:21:01,28-08-2024 19:21:01,0.000s,PASSED
numOfRows = findTestData(dataFile).getRowNumbers(),Edge Chromium 128,,,28-08-2024 19:21:01,28-08-2024 19:21:01,0.068s,PASSED
"println(""Number of Records: "" + numOfRows)",Edge Chromium 128,,,28-08-2024 19:21:01,28-08-2024 19:21:01,0.002s,PASSED
"for ([row = 1, row <= numOfRows, (row++)])",Edge Chromium 128,,,28-08-2024 19:21:01,28-08-2024 19:22:27,1m - 25.272s,PASSED
,,,,,,,
Test Cases/IntegratedWeb/IWP25/Payments/NoModifyAmountPC,Edge Chromium 128,,,28-08-2024 19:22:27,28-08-2024 19:23:55,1m - 28.726s,PASSED
"resText = ""Fail""",Edge Chromium 128,,,28-08-2024 19:22:27,28-08-2024 19:22:27,0.001s,PASSED
"resColumn = ""Result""",Edge Chromium 128,,,28-08-2024 19:22:27,28-08-2024 19:22:27,0.001s,PASSED
"datCloumn = ""Date""",Edge Chromium 128,,,28-08-2024 19:22:27,28-08-2024 19:22:27,0.000s,PASSED
"fileLoc = ""KatalonData/IWPTestData/VRelay25Payments.xlsx""",Edge Chromium 128,,,28-08-2024 19:22:27,28-08-2024 19:22:27,0.001s,PASSED
numOfRows = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Edge Chromium 128,,,28-08-2024 19:22:27,28-08-2024 19:22:27,0.000s,PASSED
dataFile = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Edge Chromium 128,,,28-08-2024 19:22:27,28-08-2024 19:22:27,0.000s,PASSED
nameSheet = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Edge Chromium 128,,,28-08-2024 19:22:27,28-08-2024 19:22:27,0.001s,PASSED
dataFileEmulator = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Edge Chromium 128,,,28-08-2024 19:22:27,28-08-2024 19:22:27,0.001s,PASSED
isRequiredTextPresent = false,Edge Chromium 128,,,28-08-2024 19:22:27,28-08-2024 19:22:27,0.000s,PASSED
"nameSheet = ""NoModifyAmountPC""",Edge Chromium 128,,,28-08-2024 19:22:27,28-08-2024 19:22:27,0.001s,PASSED
"dataFile = ""IWPTestData/IWP25NoModifyAmountPC""",Edge Chromium 128,,,28-08-2024 19:22:27,28-08-2024 19:22:27,0.001s,PASSED
"dataFileEmulator = ""IWPTestData/EmulatorData""",Edge Chromium 128,,,28-08-2024 19:22:27,28-08-2024 19:22:27,0.001s,PASSED
numOfRows = findTestData(dataFile).getRowNumbers(),Edge Chromium 128,,,28-08-2024 19:22:27,28-08-2024 19:22:27,0.061s,PASSED
"println(""Number of Records: "" + numOfRows)",Edge Chromium 128,,,28-08-2024 19:22:27,28-08-2024 19:22:27,0.001s,PASSED
"for ([row = 1, row <= numOfRows, (row++)])",Edge Chromium 128,,,28-08-2024 19:22:27,28-08-2024 19:23:55,1m - 28.338s,PASSED
,,,,,,,
Test Cases/IntegratedWeb/IWP25/Payments/OverAndUnderPayCorp,Edge Chromium 128,,,28-08-2024 19:23:55,28-08-2024 19:26:53,2m - 57.560s,PASSED
"resText = ""Fail""",Edge Chromium 128,,,28-08-2024 19:23:56,28-08-2024 19:23:56,0.002s,PASSED
"resColumn = ""Result""",Edge Chromium 128,,,28-08-2024 19:23:56,28-08-2024 19:23:56,0.001s,PASSED
"datCloumn = ""Date""",Edge Chromium 128,,,28-08-2024 19:23:56,28-08-2024 19:23:56,0.000s,PASSED
"fileLoc = ""KatalonData/IWPTestData/VRelay25Payments.xlsx""",Edge Chromium 128,,,28-08-2024 19:23:56,28-08-2024 19:23:56,0.001s,PASSED
numOfRows = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Edge Chromium 128,,,28-08-2024 19:23:56,28-08-2024 19:23:56,0.000s,PASSED
dataFile = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Edge Chromium 128,,,28-08-2024 19:23:56,28-08-2024 19:23:56,0.000s,PASSED
nameSheet = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Edge Chromium 128,,,28-08-2024 19:23:56,28-08-2024 19:23:56,0.001s,PASSED
dataFileEmulator = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Edge Chromium 128,,,28-08-2024 19:23:56,28-08-2024 19:23:56,0.001s,PASSED
isRequiredTextPresent = false,Edge Chromium 128,,,28-08-2024 19:23:56,28-08-2024 19:23:56,0.000s,PASSED
"nameSheet = ""OverAndUnderPayCorp""",Edge Chromium 128,,,28-08-2024 19:23:56,28-08-2024 19:23:56,0.000s,PASSED
