Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
nameSheet = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 124.0.0.0,,,2024-05-15 15:18:07,2024-05-15 15:18:07,0.000s,PASSED
dataFileEmulator = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 124.0.0.0,,,2024-05-15 15:18:07,2024-05-15 15:18:07,0.000s,PASSED
"nameSheet = ""PayNowCCDCF""",Chrome 124.0.0.0,,,2024-05-15 15:18:07,2024-05-15 15:18:07,0.000s,PASSED
"dataFile = ""IWPTestData/PayNowCreditCardDCF""",Chrome 124.0.0.0,,,2024-05-15 15:18:07,2024-05-15 15:18:07,0.001s,PASSED
"dataFileEmulator = ""IWPTestData/EmulatorData""",Chrome 124.0.0.0,,,2024-05-15 15:18:07,2024-05-15 15:18:07,0.000s,PASSED
numOfRows = findTestData(dataFile).getRowNumbers(),Chrome 124.0.0.0,,,2024-05-15 15:18:07,2024-05-15 15:18:07,0.061s,PASSED
"println(""Number of Records: "" + numOfRows)",Chrome 124.0.0.0,,,2024-05-15 15:18:07,2024-05-15 15:18:07,0.000s,PASSED
"for ([row = 1, row <= numOfRows, (row++)])",Chrome 124.0.0.0,,,2024-05-15 15:18:07,2024-05-15 15:22:13,4m - 6.002s,PASSED
,,,,,,,
Test Cases/IntegratedWeb/IWP30/Payments/VerifyDualCFVerbiage,Chrome 124.0.0.0,Works in both QA and QA2,,2024-05-15 15:22:13,2024-05-15 15:23:03,49.912s,PASSED
"resText = ""Fail""",Chrome 124.0.0.0,,,2024-05-15 15:22:14,2024-05-15 15:22:14,0.001s,PASSED
"resColumn = ""Result""",Chrome 124.0.0.0,,,2024-05-15 15:22:14,2024-05-15 15:22:14,0.000s,PASSED
"datCloumn = ""Date""",Chrome 124.0.0.0,,,2024-05-15 15:22:14,2024-05-15 15:22:14,0.000s,PASSED
"fileLoc = ""KatalonData/IWPTestData/VRelay30PayNowCC.xlsx""",Chrome 124.0.0.0,,,2024-05-15 15:22:14,2024-05-15 15:22:14,0.001s,PASSED
numOfRows = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 124.0.0.0,,,2024-05-15 15:22:14,2024-05-15 15:22:14,0.000s,PASSED
dataFile = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 124.0.0.0,,,2024-05-15 15:22:14,2024-05-15 15:22:14,0.000s,PASSED
nameSheet = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 124.0.0.0,,,2024-05-15 15:22:14,2024-05-15 15:22:14,0.000s,PASSED
dataFileEmulator = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 124.0.0.0,,,2024-05-15 15:22:14,2024-05-15 15:22:14,0.000s,PASSED
"nameSheet = ""DCFVerbiage""",Chrome 124.0.0.0,,,2024-05-15 15:22:14,2024-05-15 15:22:14,0.001s,PASSED
"dataFile = ""IWPTestData/DCFVerbiage""",Chrome 124.0.0.0,,,2024-05-15 15:22:14,2024-05-15 15:22:14,0.000s,PASSED
"dataFileEmulator = ""IWPTestData/EmulatorData""",Chrome 124.0.0.0,,,2024-05-15 15:22:14,2024-05-15 15:22:14,0.000s,PASSED
numOfRows = findTestData(dataFile).getRowNumbers(),Chrome 124.0.0.0,,,2024-05-15 15:22:14,2024-05-15 15:22:14,0.064s,PASSED
"println(""Number of Records: "" + numOfRows)",Chrome 124.0.0.0,,,2024-05-15 15:22:14,2024-05-15 15:22:14,0.001s,PASSED
"for ([row = 1, row <= numOfRows, (row++)])",Chrome 124.0.0.0,,,2024-05-15 15:22:14,2024-05-15 15:23:03,49.259s,PASSED
,,,,,,,
Test Cases/IntegratedWeb/IWP30/Payments/VerifySingleCFVerbiage,Chrome 124.0.0.0,Works in QA and QA2,,2024-05-15 15:23:03,2024-05-15 15:23:50,46.943s,PASSED
"resText = ""Fail""",Chrome 124.0.0.0,,,2024-05-15 15:23:03,2024-05-15 15:23:03,0.000s,PASSED
"resColumn = ""Result""",Chrome 124.0.0.0,,,2024-05-15 15:23:03,2024-05-15 15:23:03,0.000s,PASSED
"datCloumn = ""Date""",Chrome 124.0.0.0,,,2024-05-15 15:23:03,2024-05-15 15:23:03,0.001s,PASSED
"fileLoc = ""KatalonData/IWPTestData/VRelay30PayNowCC.xlsx""",Chrome 124.0.0.0,,,2024-05-15 15:23:03,2024-05-15 15:23:03,0.000s,PASSED
numOfRows = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 124.0.0.0,,,2024-05-15 15:23:03,2024-05-15 15:23:03,0.000s,PASSED
dataFile = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 124.0.0.0,,,2024-05-15 15:23:03,2024-05-15 15:23:03,0.001s,PASSED
nameSheet = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 124.0.0.0,,,2024-05-15 15:23:03,2024-05-15 15:23:03,0.000s,PASSED
dataFileEmulator = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 124.0.0.0,,,2024-05-15 15:23:03,2024-05-15 15:23:03,0.000s,PASSED
"nameSheet = ""SCFVerbiage""",Chrome 124.0.0.0,,,2024-05-15 15:23:03,2024-05-15 15:23:03,0.000s,PASSED
"dataFile = ""IWPTestData/SCFVerbiage""",Chrome 124.0.0.0,,,2024-05-15 15:23:03,2024-05-15 15:23:03,0.001s,PASSED
"dataFileEmulator = ""IWPTestData/EmulatorData""",Chrome 124.0.0.0,,,2024-05-15 15:23:03,2024-05-15 15:23:03,0.000s,PASSED
numOfRows = findTestData(dataFile).getRowNumbers(),Chrome 124.0.0.0,,,2024-05-15 15:23:03,2024-05-15 15:23:03,0.062s,PASSED
"println(""Number of Records: "" + numOfRows)",Chrome 124.0.0.0,,,2024-05-15 15:23:03,2024-05-15 15:23:03,0.000s,PASSED
"for ([row = 1, row <= numOfRows, (row++)])",Chrome 124.0.0.0,,,2024-05-15 15:23:03,2024-05-15 15:23:50,46.368s,PASSED
,,,,,,,
Test Cases/IntegratedWeb/IWP30/Payments/NoModifyAmountCC,Chrome 124.0.0.0,Works in both QA and QA2,,2024-05-15 15:23:50,2024-05-15 15:26:49,2m - 59.426s,FAILED
