Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"verifyElementVisible(findTestObject(path_CreateProfile + ""button_Save""))",Chrome 110.0.0.0,,,2023-02-21 13:51:04,2023-02-21 13:51:05,0.300s,PASSED
"verifyElementPresent(findTestObject(path_CreateProfile + ""button_Save""), 30)",Chrome 110.0.0.0,,,2023-02-21 13:51:05,2023-02-21 13:51:05,0.285s,PASSED
"verifyElementVisible(findTestObject(path_CreateProfile + ""button_Save  Add ACH""))",Chrome 110.0.0.0,,,2023-02-21 13:51:05,2023-02-21 13:51:05,0.313s,PASSED
"verifyElementPresent(findTestObject(path_CreateProfile + ""button_Save  Add ACH""), 30)",Chrome 110.0.0.0,,,2023-02-21 13:51:05,2023-02-21 13:51:06,0.283s,PASSED
"verifyElementVisible(findTestObject(path_CreateProfile + ""button_Save  Add Credit Card""))",Chrome 110.0.0.0,,,2023-02-21 13:51:06,2023-02-21 13:51:06,0.300s,PASSED
"verifyElementPresent(findTestObject(path_CreateProfile + ""button_Save  Add Credit Card""), 30)",Chrome 110.0.0.0,,,2023-02-21 13:51:06,2023-02-21 13:51:06,0.281s,PASSED
closeBrowser(),Chrome 110.0.0.0,,,2023-02-21 13:51:06,2023-02-21 13:51:07,0.924s,PASSED
,,,,,,,
Test Cases/Admin Suite Bootstrap/VSP_UI_TestCases/ViewProfile_UI_Generic_TC,Chrome 110.0.0.0,,,2023-02-21 13:51:07,2023-02-21 13:51:50,43.095s,PASSED
"path_Dashboard = ""Object Repository/AdminSuiteBootstrap_Pages/Dashboard_Bootstrap/""",Chrome 110.0.0.0,,,2023-02-21 13:51:08,2023-02-21 13:51:08,0.001s,PASSED
"path_VT = ""Object Repository/AdminSuiteBootstrap_Pages/VT_Bootstrap/IssueTransactions/""",Chrome 110.0.0.0,,,2023-02-21 13:51:08,2023-02-21 13:51:08,0.001s,PASSED
"path_CreateProfile = ""Object Repository/AdminSuiteBootstrap_Pages/VSP_Bootstrap/CreateProfile/""",Chrome 110.0.0.0,,,2023-02-21 13:51:08,2023-02-21 13:51:08,0.001s,PASSED
"path_AddAccount = ""Object Repository/AdminSuiteBootstrap_Pages/VSP_Bootstrap/AddAccount/""",Chrome 110.0.0.0,,,2023-02-21 13:51:08,2023-02-21 13:51:08,0.003s,PASSED
"path_Add_ACH = ""Object Repository/AdminSuiteBootstrap_Pages/VSP_Bootstrap/AddACH/""",Chrome 110.0.0.0,,,2023-02-21 13:51:08,2023-02-21 13:51:08,0.002s,PASSED
"path_Add_CC = ""Object Repository/AdminSuiteBootstrap_Pages/VSP_Bootstrap/AddCreditCard/""",Chrome 110.0.0.0,,,2023-02-21 13:51:08,2023-02-21 13:51:08,0.003s,PASSED
"path_App_Plan = ""Object Repository/AdminSuiteBootstrap_Pages/VSP_Bootstrap/AddPaymentPlan/""",Chrome 110.0.0.0,,,2023-02-21 13:51:08,2023-02-21 13:51:08,0.000s,PASSED
"path_DeleteProfile = ""Object Repository/AdminSuiteBootstrap_Pages/VSP_Bootstrap/DeleteProfile/""",Chrome 110.0.0.0,,,2023-02-21 13:51:08,2023-02-21 13:51:08,0.000s,PASSED
"path_ModifyProfile = ""Object Repository/AdminSuiteBootstrap_Pages/VSP_Bootstrap/ModifyProfile/""",Chrome 110.0.0.0,,,2023-02-21 13:51:08,2023-02-21 13:51:08,0.005s,PASSED
"path_ViewProfile = ""Object Repository/AdminSuiteBootstrap_Pages/VSP_Bootstrap/View Profile/""",Chrome 110.0.0.0,,,2023-02-21 13:51:08,2023-02-21 13:51:08,0.001s,PASSED
"path_VSPAuth = ""Object Repository/AdminSuiteBootstrap_Pages/VSP_Bootstrap/VSP_Auth/""",Chrome 110.0.0.0,,,2023-02-21 13:51:08,2023-02-21 13:51:08,0.001s,PASSED
"path_VSPAuthCap = ""Object Repository/AdminSuiteBootstrap_Pages/VSP_Bootstrap/VSP_Authcap/""",Chrome 110.0.0.0,,,2023-02-21 13:51:08,2023-02-21 13:51:08,0.000s,PASSED
"path_Debit = ""Object Repository/AdminSuiteBootstrap_Pages/VSP_Bootstrap/VSP_Debit/""",Chrome 110.0.0.0,,,2023-02-21 13:51:08,2023-02-21 13:51:08,0.001s,PASSED
"path_DeleteProfileConfirm = ""Object Repository/AdminSuiteBootstrap_Pages/VSP_Bootstrap/DeleteProfileConfirm/""",Chrome 110.0.0.0,,,2023-02-21 13:51:08,2023-02-21 13:51:08,0.002s,PASSED
"path_ViewProfilePre = ""Object Repository/AdminSuiteBootstrap_Pages/VSP_Bootstrap/ViewProfilePre/""",Chrome 110.0.0.0,,,2023-02-21 13:51:08,2023-02-21 13:51:08,0.001s,PASSED
executionProfile = getExecutionProfile(),Chrome 110.0.0.0,,,2023-02-21 13:51:08,2023-02-21 13:51:08,0.000s,PASSED
"out.println(""executionProfile : "" + executionProfile)",Chrome 110.0.0.0,,,2023-02-21 13:51:08,2023-02-21 13:51:08,0.001s,PASSED
appName = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 110.0.0.0,,,2023-02-21 13:51:08,2023-02-21 13:51:08,0.001s,PASSED
appID = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 110.0.0.0,,,2023-02-21 13:51:08,2023-02-21 13:51:08,0.001s,PASSED
cardNameV = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 110.0.0.0,,,2023-02-21 13:51:08,2023-02-21 13:51:08,0.000s,PASSED
al1V = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 110.0.0.0,,,2023-02-21 13:51:08,2023-02-21 13:51:08,0.001s,PASSED
al2V = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 110.0.0.0,,,2023-02-21 13:51:08,2023-02-21 13:51:08,0.001s,PASSED
zipV = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 110.0.0.0,,,2023-02-21 13:51:08,2023-02-21 13:51:08,0.001s,PASSED
cardTypeV = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 110.0.0.0,,,2023-02-21 13:51:08,2023-02-21 13:51:08,0.000s,PASSED
last4V = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 110.0.0.0,,,2023-02-21 13:51:08,2023-02-21 13:51:08,0.000s,PASSED
"nameSheet = ""VerifyViewProfile""",Chrome 110.0.0.0,,,2023-02-21 13:51:08,2023-02-21 13:51:08,0.005s,PASSED
"numOfRows = findTestData(""QA/Bootstrap/VSP-Profile-TestData/VerifyViewProfile"").getRowNumbers()",Chrome 110.0.0.0,,,2023-02-21 13:51:08,2023-02-21 13:51:09,1.019s,PASSED
"println(""Number of Records: "" + numOfRows)",Chrome 110.0.0.0,,,2023-02-21 13:51:09,2023-02-21 13:51:09,0.004s,PASSED
"dataFile = ""QA/Bootstrap/VSP-Profile-TestData/VerifyViewProfile""",Chrome 110.0.0.0,,,2023-02-21 13:51:09,2023-02-21 13:51:09,0.001s,PASSED
"for ([row = 1, row <= numOfRows, (row++)])",Chrome 110.0.0.0,,,2023-02-21 13:51:09,2023-02-21 13:51:50,41.461s,PASSED
,,,,,,,
Test Cases/Admin Suite Bootstrap/VSP_UI_TestCases/AddCreditCard_UI_Generic_TC,Chrome 110.0.0.0,,,2023-02-21 13:51:50,2023-02-21 13:52:38,47.329s,PASSED
"path_Dashboard = ""Object Repository/AdminSuiteBootstrap_Pages/Dashboard_Bootstrap/""",Chrome 110.0.0.0,,,2023-02-21 13:51:51,2023-02-21 13:51:51,0.000s,PASSED
"path_VT = ""Object Repository/AdminSuiteBootstrap_Pages/VT_Bootstrap/IssueTransactions/""",Chrome 110.0.0.0,,,2023-02-21 13:51:51,2023-02-21 13:51:51,0.000s,PASSED
"path_CreateProfile = ""Object Repository/AdminSuiteBootstrap_Pages/VSP_Bootstrap/CreateProfile/""",Chrome 110.0.0.0,,,2023-02-21 13:51:51,2023-02-21 13:51:51,0.000s,PASSED
"path_AddAccount = ""Object Repository/AdminSuiteBootstrap_Pages/VSP_Bootstrap/AddAccount/""",Chrome 110.0.0.0,,,2023-02-21 13:51:51,2023-02-21 13:51:51,0.000s,PASSED
"path_Add_ACH = ""Object Repository/AdminSuiteBootstrap_Pages/VSP_Bootstrap/AddACH/""",Chrome 110.0.0.0,,,2023-02-21 13:51:51,2023-02-21 13:51:51,0.000s,PASSED
"path_Add_CC = ""Object Repository/AdminSuiteBootstrap_Pages/VSP_Bootstrap/AddCreditCard/""",Chrome 110.0.0.0,,,2023-02-21 13:51:51,2023-02-21 13:51:51,0.000s,PASSED
"path_App_Plan = ""Object Repository/AdminSuiteBootstrap_Pages/VSP_Bootstrap/AddPaymentPlan/""",Chrome 110.0.0.0,,,2023-02-21 13:51:51,2023-02-21 13:51:51,0.000s,PASSED
"path_DeleteProfile = ""Object Repository/AdminSuiteBootstrap_Pages/VSP_Bootstrap/DeleteProfile/""",Chrome 110.0.0.0,,,2023-02-21 13:51:51,2023-02-21 13:51:51,0.000s,PASSED
"path_ModifyProfile = ""Object Repository/AdminSuiteBootstrap_Pages/VSP_Bootstrap/ModifyProfile/""",Chrome 110.0.0.0,,,2023-02-21 13:51:51,2023-02-21 13:51:51,0.000s,PASSED
"path_ViewProfile = ""Object Repository/AdminSuiteBootstrap_Pages/VSP_Bootstrap/View Profile/""",Chrome 110.0.0.0,,,2023-02-21 13:51:51,2023-02-21 13:51:51,0.000s,PASSED
"path_VSPAuth = ""Object Repository/AdminSuiteBootstrap_Pages/VSP_Bootstrap/VSP_Auth/""",Chrome 110.0.0.0,,,2023-02-21 13:51:51,2023-02-21 13:51:51,0.000s,PASSED
"path_VSPAuthCap = ""Object Repository/AdminSuiteBootstrap_Pages/VSP_Bootstrap/VSP_Authcap/""",Chrome 110.0.0.0,,,2023-02-21 13:51:51,2023-02-21 13:51:51,0.000s,PASSED
"path_Debit = ""Object Repository/AdminSuiteBootstrap_Pages/VSP_Bootstrap/VSP_Debit/""",Chrome 110.0.0.0,,,2023-02-21 13:51:51,2023-02-21 13:51:51,0.000s,PASSED
"path_DeleteProfileConfirm = ""Object Repository/AdminSuiteBootstrap_Pages/VSP_Bootstrap/DeleteProfileConfirm/""",Chrome 110.0.0.0,,,2023-02-21 13:51:51,2023-02-21 13:51:51,0.000s,PASSED
executionProfile = getExecutionProfile(),Chrome 110.0.0.0,,,2023-02-21 13:51:51,2023-02-21 13:51:51,0.000s,PASSED
"out.println(""executionProfile : "" + executionProfile)",Chrome 110.0.0.0,,,2023-02-21 13:51:51,2023-02-21 13:51:51,0.000s,PASSED
appName = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 110.0.0.0,,,2023-02-21 13:51:51,2023-02-21 13:51:51,0.000s,PASSED
appID = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 110.0.0.0,,,2023-02-21 13:51:51,2023-02-21 13:51:51,0.000s,PASSED
cardNameV = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 110.0.0.0,,,2023-02-21 13:51:51,2023-02-21 13:51:51,0.000s,PASSED
al1V = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 110.0.0.0,,,2023-02-21 13:51:51,2023-02-21 13:51:51,0.000s,PASSED
