Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
zipV = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 124.0.0.0,,,2024-05-21 21:54:45,2024-05-21 21:54:45,0.000s,PASSED
cardTypeV = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 124.0.0.0,,,2024-05-21 21:54:45,2024-05-21 21:54:45,0.000s,PASSED
last4V = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 124.0.0.0,,,2024-05-21 21:54:45,2024-05-21 21:54:45,0.000s,PASSED
"resText = ""Fail""",Chrome 124.0.0.0,,,2024-05-21 21:54:45,2024-05-21 21:54:45,0.000s,PASSED
"resColumn = ""Result""",Chrome 124.0.0.0,,,2024-05-21 21:54:45,2024-05-21 21:54:45,0.000s,PASSED
"datCloumn = ""Date""",Chrome 124.0.0.0,,,2024-05-21 21:54:45,2024-05-21 21:54:45,0.000s,PASSED
"fileLoc = ""C:\KatalonData\Bootstrap\VT-Data.xlsx""",Chrome 124.0.0.0,,,2024-05-21 21:54:45,2024-05-21 21:54:45,0.000s,PASSED
numOfRows = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 124.0.0.0,,,2024-05-21 21:54:45,2024-05-21 21:54:45,0.001s,PASSED
dataFile = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 124.0.0.0,,,2024-05-21 21:54:45,2024-05-21 21:54:45,0.000s,PASSED
nameSheet = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 124.0.0.0,,,2024-05-21 21:54:45,2024-05-21 21:54:45,0.000s,PASSED
"nameSheet = ""VT-Sale-NoCF-Generic""",Chrome 124.0.0.0,,,2024-05-21 21:54:45,2024-05-21 21:54:45,0.001s,PASSED
"numOfRows = findTestData(""QA/Bootstrap/VT-TestData/VT-SaleData-NoCF-Generic"").getRowNumbers()",Chrome 124.0.0.0,,,2024-05-21 21:54:45,2024-05-21 21:54:45,0.128s,PASSED
"println(""Number of Records: "" + numOfRows)",Chrome 124.0.0.0,,,2024-05-21 21:54:45,2024-05-21 21:54:45,0.001s,PASSED
"dataFile = ""QA/Bootstrap/VT-TestData/VT-SaleData-NoCF-Generic""",Chrome 124.0.0.0,,,2024-05-21 21:54:45,2024-05-21 21:54:45,0.000s,PASSED
"for ([row = 1, row <= numOfRows, (row++)])",Chrome 124.0.0.0,,,2024-05-21 21:54:45,2024-05-21 22:02:14,7m - 28.966s,PASSED
,,,,,,,
Test Cases/Admin Suite Bootstrap/VT_TestCases/SaleKeyboard_TP_SingleCF_Generic_Payment_TC,Chrome 124.0.0.0,,,2024-05-21 22:02:14,2024-05-21 22:10:02,7m - 48.076s,PASSED
"path_Dashboard = ""Object Repository/AdminSuiteBootstrap_Pages/Dashboard_Bootstrap/""",Chrome 124.0.0.0,,,2024-05-21 22:02:15,2024-05-21 22:02:15,0.001s,PASSED
"path_VT = ""Object Repository/AdminSuiteBootstrap_Pages/VT_Bootstrap/IssueTransactions/""",Chrome 124.0.0.0,,,2024-05-21 22:02:15,2024-05-21 22:02:15,0.000s,PASSED
"path_SaleKB = ""Object Repository/AdminSuiteBootstrap_Pages/VT_Bootstrap/SaleKeyboard/""",Chrome 124.0.0.0,,,2024-05-21 22:02:15,2024-05-21 22:02:15,0.000s,PASSED
"path_TestMinus = ""Object Repository/Page_TestMinusAndAtSigns/""",Chrome 124.0.0.0,,,2024-05-21 22:02:15,2024-05-21 22:02:15,0.000s,PASSED
li_1 = vpos_Prefix,Chrome 124.0.0.0,,,2024-05-21 22:02:15,2024-05-21 22:02:15,0.000s,PASSED
"li_2 = ""/transactions/AuthCapForm/""",Chrome 124.0.0.0,,,2024-05-21 22:02:15,2024-05-21 22:02:15,0.000s,PASSED
executionProfile = getExecutionProfile(),Chrome 124.0.0.0,,,2024-05-21 22:02:15,2024-05-21 22:02:15,0.000s,PASSED
"out.println(""executionProfile : "" + executionProfile)",Chrome 124.0.0.0,,,2024-05-21 22:02:15,2024-05-21 22:02:15,0.001s,PASSED
appName = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 124.0.0.0,,,2024-05-21 22:02:15,2024-05-21 22:02:15,0.000s,PASSED
appID = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 124.0.0.0,,,2024-05-21 22:02:15,2024-05-21 22:02:15,0.000s,PASSED
cardNameV = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 124.0.0.0,,,2024-05-21 22:02:15,2024-05-21 22:02:15,0.001s,PASSED
al1V = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 124.0.0.0,,,2024-05-21 22:02:15,2024-05-21 22:02:15,0.000s,PASSED
al2V = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 124.0.0.0,,,2024-05-21 22:02:15,2024-05-21 22:02:15,0.000s,PASSED
zipV = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 124.0.0.0,,,2024-05-21 22:02:15,2024-05-21 22:02:15,0.001s,PASSED
cardTypeV = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 124.0.0.0,,,2024-05-21 22:02:15,2024-05-21 22:02:15,0.000s,PASSED
last4V = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 124.0.0.0,,,2024-05-21 22:02:15,2024-05-21 22:02:15,0.000s,PASSED
"resText = ""Fail""",Chrome 124.0.0.0,,,2024-05-21 22:02:15,2024-05-21 22:02:15,0.000s,PASSED
"resColumn = ""Result""",Chrome 124.0.0.0,,,2024-05-21 22:02:15,2024-05-21 22:02:15,0.000s,PASSED
"datCloumn = ""Date""",Chrome 124.0.0.0,,,2024-05-21 22:02:15,2024-05-21 22:02:15,0.000s,PASSED
"fileLoc = ""C:\KatalonData\Bootstrap\VT-Data.xlsx""",Chrome 124.0.0.0,,,2024-05-21 22:02:15,2024-05-21 22:02:15,0.000s,PASSED
numOfRows = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 124.0.0.0,,,2024-05-21 22:02:15,2024-05-21 22:02:15,0.000s,PASSED
dataFile = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 124.0.0.0,,,2024-05-21 22:02:15,2024-05-21 22:02:15,0.000s,PASSED
nameSheet = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 124.0.0.0,,,2024-05-21 22:02:15,2024-05-21 22:02:15,0.000s,PASSED
"nameSheet = ""VT-Sale-SingleCF-Generic""",Chrome 124.0.0.0,,,2024-05-21 22:02:15,2024-05-21 22:02:15,0.000s,PASSED
"numOfRows = findTestData(""QA/Bootstrap/VT-TestData/VT-SaleData-SingleCF-Generic"").getRowNumbers()",Chrome 124.0.0.0,,,2024-05-21 22:02:15,2024-05-21 22:02:15,0.116s,PASSED
"println(""Number of Records: "" + numOfRows)",Chrome 124.0.0.0,,,2024-05-21 22:02:15,2024-05-21 22:02:15,0.001s,PASSED
"dataFile = ""QA/Bootstrap/VT-TestData/VT-SaleData-SingleCF-Generic""",Chrome 124.0.0.0,,,2024-05-21 22:02:15,2024-05-21 22:02:15,0.000s,PASSED
"for ([row = 1, row <= numOfRows, (row++)])",Chrome 124.0.0.0,,,2024-05-21 22:02:15,2024-05-21 22:10:02,7m - 47.378s,PASSED
,,,,,,,
Test Cases/Admin Suite Bootstrap/VT_TestCases/AuthKeyboard_TP_DualCF_Generic_Payment_TC,Chrome 124.0.0.0,,,2024-05-21 22:10:02,2024-05-21 22:17:50,7m - 47.341s,PASSED
"path_Dashboard = ""Object Repository/AdminSuiteBootstrap_Pages/Dashboard_Bootstrap/""",Chrome 124.0.0.0,,,2024-05-21 22:10:03,2024-05-21 22:10:03,0.001s,PASSED
"path_VT = ""Object Repository/AdminSuiteBootstrap_Pages/VT_Bootstrap/IssueTransactions/""",Chrome 124.0.0.0,,,2024-05-21 22:10:03,2024-05-21 22:10:03,0.000s,PASSED
"path_SaleKB = ""Object Repository/AdminSuiteBootstrap_Pages/VT_Bootstrap/SaleKeyboard/""",Chrome 124.0.0.0,,,2024-05-21 22:10:03,2024-05-21 22:10:03,0.000s,PASSED
"path_TestMinus = ""Object Repository/Page_TestMinusAndAtSigns/""",Chrome 124.0.0.0,,,2024-05-21 22:10:03,2024-05-21 22:10:03,0.000s,PASSED
li_1 = vpos_Prefix,Chrome 124.0.0.0,,,2024-05-21 22:10:03,2024-05-21 22:10:03,0.001s,PASSED
"li_2 = ""/transactions/AuthOnlyForm/""",Chrome 124.0.0.0,,,2024-05-21 22:10:03,2024-05-21 22:10:03,0.000s,PASSED
executionProfile = getExecutionProfile(),Chrome 124.0.0.0,,,2024-05-21 22:10:03,2024-05-21 22:10:03,0.000s,PASSED
"out.println(""executionProfile : "" + executionProfile)",Chrome 124.0.0.0,,,2024-05-21 22:10:03,2024-05-21 22:10:03,0.001s,PASSED
appName = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 124.0.0.0,,,2024-05-21 22:10:03,2024-05-21 22:10:03,0.000s,PASSED
appID = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 124.0.0.0,,,2024-05-21 22:10:03,2024-05-21 22:10:03,0.000s,PASSED
cardNameV = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 124.0.0.0,,,2024-05-21 22:10:03,2024-05-21 22:10:03,0.001s,PASSED
al1V = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 124.0.0.0,,,2024-05-21 22:10:03,2024-05-21 22:10:03,0.000s,PASSED
al2V = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 124.0.0.0,,,2024-05-21 22:10:03,2024-05-21 22:10:03,0.000s,PASSED
zipV = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 124.0.0.0,,,2024-05-21 22:10:03,2024-05-21 22:10:03,0.000s,PASSED
cardTypeV = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 124.0.0.0,,,2024-05-21 22:10:03,2024-05-21 22:10:03,0.000s,PASSED
last4V = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 124.0.0.0,,,2024-05-21 22:10:03,2024-05-21 22:10:03,0.000s,PASSED
"resText = ""Fail""",Chrome 124.0.0.0,,,2024-05-21 22:10:03,2024-05-21 22:10:03,0.000s,PASSED
"resColumn = ""Result""",Chrome 124.0.0.0,,,2024-05-21 22:10:03,2024-05-21 22:10:03,0.001s,PASSED
"datCloumn = ""Date""",Chrome 124.0.0.0,,,2024-05-21 22:10:03,2024-05-21 22:10:03,0.000s,PASSED
"fileLoc = ""C:\KatalonData\Bootstrap\VT-Data.xlsx""",Chrome 124.0.0.0,,,2024-05-21 22:10:03,2024-05-21 22:10:03,0.000s,PASSED
numOfRows = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 124.0.0.0,,,2024-05-21 22:10:03,2024-05-21 22:10:03,0.001s,PASSED
dataFile = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 124.0.0.0,,,2024-05-21 22:10:03,2024-05-21 22:10:03,0.001s,PASSED
nameSheet = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 124.0.0.0,,,2024-05-21 22:10:03,2024-05-21 22:10:03,0.000s,PASSED
"nameSheet = ""VT-Auth-DualCF-Generic""",Chrome 124.0.0.0,,,2024-05-21 22:10:03,2024-05-21 22:10:03,0.000s,PASSED
"numOfRows = findTestData(""QA/Bootstrap/VT-TestData/VT-AuthData-DualCF-Generic"").getRowNumbers()",Chrome 124.0.0.0,,,2024-05-21 22:10:03,2024-05-21 22:10:03,0.118s,PASSED
"println(""Number of Records: "" + numOfRows)",Chrome 124.0.0.0,,,2024-05-21 22:10:03,2024-05-21 22:10:03,0.000s,PASSED
"dataFile = ""QA/Bootstrap/VT-TestData/VT-AuthData-DualCF-Generic""",Chrome 124.0.0.0,,,2024-05-21 22:10:03,2024-05-21 22:10:03,0.001s,PASSED
"for ([row = 1, row <= numOfRows, (row++)])",Chrome 124.0.0.0,,,2024-05-21 22:10:03,2024-05-21 22:17:50,7m - 46.697s,PASSED
,,,,,,,
Test Cases/Admin Suite Bootstrap/VT_TestCases/AuthKeyboard_TP_NoCF_Generic_Payment_TC,Chrome 124.0.0.0,,,2024-05-21 22:17:50,2024-05-21 22:25:17,7m - 27.721s,PASSED
"path_Dashboard = ""Object Repository/AdminSuiteBootstrap_Pages/Dashboard_Bootstrap/""",Chrome 124.0.0.0,,,2024-05-21 22:17:50,2024-05-21 22:17:50,0.000s,PASSED
"path_VT = ""Object Repository/AdminSuiteBootstrap_Pages/VT_Bootstrap/IssueTransactions/""",Chrome 124.0.0.0,,,2024-05-21 22:17:50,2024-05-21 22:17:50,0.001s,PASSED
"path_SaleKB = ""Object Repository/AdminSuiteBootstrap_Pages/VT_Bootstrap/SaleKeyboard/""",Chrome 124.0.0.0,,,2024-05-21 22:17:50,2024-05-21 22:17:50,0.000s,PASSED
"path_TestMinus = ""Object Repository/Page_TestMinusAndAtSigns/""",Chrome 124.0.0.0,,,2024-05-21 22:17:50,2024-05-21 22:17:50,0.000s,PASSED
li_1 = vpos_Prefix,Chrome 124.0.0.0,,,2024-05-21 22:17:50,2024-05-21 22:17:50,0.001s,PASSED
"li_2 = ""/transactions/AuthOnlyForm/""",Chrome 124.0.0.0,,,2024-05-21 22:17:50,2024-05-21 22:17:50,0.000s,PASSED
executionProfile = getExecutionProfile(),Chrome 124.0.0.0,,,2024-05-21 22:17:50,2024-05-21 22:17:50,0.000s,PASSED
"out.println(""executionProfile : "" + executionProfile)",Chrome 124.0.0.0,,,2024-05-21 22:17:50,2024-05-21 22:17:50,0.000s,PASSED
appName = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 124.0.0.0,,,2024-05-21 22:17:50,2024-05-21 22:17:50,0.000s,PASSED
appID = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 124.0.0.0,,,2024-05-21 22:17:50,2024-05-21 22:17:50,0.001s,PASSED
cardNameV = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 124.0.0.0,,,2024-05-21 22:17:50,2024-05-21 22:17:50,0.000s,PASSED
al1V = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 124.0.0.0,,,2024-05-21 22:17:50,2024-05-21 22:17:50,0.000s,PASSED
al2V = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 124.0.0.0,,,2024-05-21 22:17:50,2024-05-21 22:17:50,0.000s,PASSED
zipV = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 124.0.0.0,,,2024-05-21 22:17:50,2024-05-21 22:17:50,0.000s,PASSED
cardTypeV = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 124.0.0.0,,,2024-05-21 22:17:50,2024-05-21 22:17:50,0.000s,PASSED
last4V = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 124.0.0.0,,,2024-05-21 22:17:50,2024-05-21 22:17:50,0.000s,PASSED
"resText = ""Fail""",Chrome 124.0.0.0,,,2024-05-21 22:17:50,2024-05-21 22:17:50,0.000s,PASSED
"resColumn = ""Result""",Chrome 124.0.0.0,,,2024-05-21 22:17:50,2024-05-21 22:17:50,0.000s,PASSED
"datCloumn = ""Date""",Chrome 124.0.0.0,,,2024-05-21 22:17:50,2024-05-21 22:17:50,0.000s,PASSED
"fileLoc = ""C:\KatalonData\Bootstrap\VT-Data.xlsx""",Chrome 124.0.0.0,,,2024-05-21 22:17:50,2024-05-21 22:17:50,0.000s,PASSED
numOfRows = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 124.0.0.0,,,2024-05-21 22:17:50,2024-05-21 22:17:50,0.000s,PASSED
dataFile = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 124.0.0.0,,,2024-05-21 22:17:50,2024-05-21 22:17:50,0.001s,PASSED
nameSheet = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 124.0.0.0,,,2024-05-21 22:17:50,2024-05-21 22:17:50,0.000s,PASSED
"nameSheet = ""VT-Auth-NoCF-Generic""",Chrome 124.0.0.0,,,2024-05-21 22:17:50,2024-05-21 22:17:50,0.000s,PASSED
"numOfRows = findTestData(""QA/Bootstrap/VT-TestData/VT-AuthData-NoCF-Generic"").getRowNumbers()",Chrome 124.0.0.0,,,2024-05-21 22:17:50,2024-05-21 22:17:50,0.138s,PASSED
"println(""Number of Records: "" + numOfRows)",Chrome 124.0.0.0,,,2024-05-21 22:17:50,2024-05-21 22:17:50,0.001s,PASSED
"dataFile = ""QA/Bootstrap/VT-TestData/VT-AuthData-NoCF-Generic""",Chrome 124.0.0.0,,,2024-05-21 22:17:50,2024-05-21 22:17:50,0.000s,PASSED
"for ([row = 1, row <= numOfRows, (row++)])",Chrome 124.0.0.0,,,2024-05-21 22:17:50,2024-05-21 22:25:17,7m - 27.023s,PASSED
,,,,,,,
Test Cases/Admin Suite Bootstrap/VT_TestCases/AuthKeyboard_TP_SingleCF_Generic_Payment_TC,Chrome 124.0.0.0,,,2024-05-21 22:25:18,2024-05-21 22:32:59,7m - 41.592s,PASSED
"path_Dashboard = ""Object Repository/AdminSuiteBootstrap_Pages/Dashboard_Bootstrap/""",Chrome 124.0.0.0,,,2024-05-21 22:25:18,2024-05-21 22:25:18,0.000s,PASSED
"path_VT = ""Object Repository/AdminSuiteBootstrap_Pages/VT_Bootstrap/IssueTransactions/""",Chrome 124.0.0.0,,,2024-05-21 22:25:18,2024-05-21 22:25:18,0.000s,PASSED
"path_SaleKB = ""Object Repository/AdminSuiteBootstrap_Pages/VT_Bootstrap/SaleKeyboard/""",Chrome 124.0.0.0,,,2024-05-21 22:25:18,2024-05-21 22:25:18,0.001s,PASSED
"path_TestMinus = ""Object Repository/Page_TestMinusAndAtSigns/""",Chrome 124.0.0.0,,,2024-05-21 22:25:18,2024-05-21 22:25:18,0.000s,PASSED
li_1 = vpos_Prefix,Chrome 124.0.0.0,,,2024-05-21 22:25:18,2024-05-21 22:25:18,0.000s,PASSED
"li_2 = ""/transactions/AuthOnlyForm/""",Chrome 124.0.0.0,,,2024-05-21 22:25:18,2024-05-21 22:25:18,0.000s,PASSED
executionProfile = getExecutionProfile(),Chrome 124.0.0.0,,,2024-05-21 22:25:18,2024-05-21 22:25:18,0.000s,PASSED
"out.println(""executionProfile : "" + executionProfile)",Chrome 124.0.0.0,,,2024-05-21 22:25:18,2024-05-21 22:25:18,0.000s,PASSED
appName = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 124.0.0.0,,,2024-05-21 22:25:18,2024-05-21 22:25:18,0.000s,PASSED
appID = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 124.0.0.0,,,2024-05-21 22:25:18,2024-05-21 22:25:18,0.001s,PASSED
cardNameV = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 124.0.0.0,,,2024-05-21 22:25:18,2024-05-21 22:25:18,0.000s,PASSED
al1V = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 124.0.0.0,,,2024-05-21 22:25:18,2024-05-21 22:25:18,0.000s,PASSED
al2V = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 124.0.0.0,,,2024-05-21 22:25:18,2024-05-21 22:25:18,0.000s,PASSED
