Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
RAD_UI_TestSuite,Chrome 129.0.0.0,,,2024-10-13 11:10:21,2024-10-13 12:01:22,51m - 1.215s,FAILED
,,,,,,,
Test Cases/RAD_TestCases/Summary_TestCases/Estimated_Summary_TC,Chrome 129.0.0.0,Works in QA2 and Demo only.,,2024-10-13 11:10:22,2024-10-13 11:13:56,3m - 34.805s,PASSED
"resText = ""Fail""",Chrome 129.0.0.0,,,2024-10-13 11:10:22,2024-10-13 11:10:22,0.002s,PASSED
"resColumn = ""Result""",Chrome 129.0.0.0,,,2024-10-13 11:10:22,2024-10-13 11:10:22,0.001s,PASSED
"datCloumn = ""Date""",Chrome 129.0.0.0,,,2024-10-13 11:10:22,2024-10-13 11:10:22,0.002s,PASSED
"fileLoc = ""KatalonData/RADTestData/Summary.xlsx""",Chrome 129.0.0.0,,,2024-10-13 11:10:22,2024-10-13 11:10:22,0.002s,PASSED
"nameSheet = ""Estimated""",Chrome 129.0.0.0,,,2024-10-13 11:10:22,2024-10-13 11:10:22,0.001s,PASSED
"dataFile = ""RADTestData/Summary_Estimated""",Chrome 129.0.0.0,,,2024-10-13 11:10:22,2024-10-13 11:10:22,0.001s,PASSED
"orPath_Landing = ""Object Repository/RAD_Pages/Landing_Page""",Chrome 129.0.0.0,,,2024-10-13 11:10:22,2024-10-13 11:10:22,0.001s,PASSED
"orPath_TaxTypeFilingYear = ""Object Repository/RAD_Pages/TaxTypeFilingYear_Page""",Chrome 129.0.0.0,,,2024-10-13 11:10:22,2024-10-13 11:10:22,0.001s,PASSED
"orPath_Amount = ""Object Repository/RAD_Pages/PaymentAmount_Page""",Chrome 129.0.0.0,,,2024-10-13 11:10:22,2024-10-13 11:10:22,0.001s,PASSED
"orPath_AddressContact = ""Object Repository/RAD_Pages/AddressAndContactInfo_Page""",Chrome 129.0.0.0,,,2024-10-13 11:10:22,2024-10-13 11:10:22,0.001s,PASSED
"orPath_Summary = ""Object Repository/RAD_Pages/Summary_Page""",Chrome 129.0.0.0,,,2024-10-13 11:10:22,2024-10-13 11:10:22,0.002s,PASSED
"orPath_PaymentConfirmation = ""Object Repository/RAD_Pages/PaymentConfirmation_Page""",Chrome 129.0.0.0,,,2024-10-13 11:10:22,2024-10-13 11:10:22,0.001s,PASSED
"orPath_ServiceFeesAccept = ""Object Repository/RAD_Pages/ServiceFeeAccept_Page""",Chrome 129.0.0.0,,,2024-10-13 11:10:22,2024-10-13 11:10:22,0.001s,PASSED
"orPath_PaymentEntry = ""Object Repository/RAD_Pages/PaymentEntry_Page""",Chrome 129.0.0.0,,,2024-10-13 11:10:22,2024-10-13 11:10:22,0.001s,PASSED
"orPath_TaxInfo = ""Object Repository/RAD_Pages/TaxInfo_Page""",Chrome 129.0.0.0,,,2024-10-13 11:10:22,2024-10-13 11:10:22,0.004s,PASSED
ExecuteTC = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 129.0.0.0,,,2024-10-13 11:10:22,2024-10-13 11:10:22,0.002s,PASSED
TaxType = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 129.0.0.0,,,2024-10-13 11:10:22,2024-10-13 11:10:22,0.002s,PASSED
PaymentType = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 129.0.0.0,,,2024-10-13 11:10:22,2024-10-13 11:10:22,0.001s,PASSED
FilingYear = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 129.0.0.0,,,2024-10-13 11:10:22,2024-10-13 11:10:22,0.001s,PASSED
PeriodEndingMonth = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 129.0.0.0,,,2024-10-13 11:10:22,2024-10-13 11:10:22,0.000s,PASSED
feinSSN = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 129.0.0.0,,,2024-10-13 11:10:22,2024-10-13 11:10:22,0.001s,PASSED
numOfRows = findTestData(dataFile).getRowNumbers(),Chrome 129.0.0.0,,,2024-10-13 11:10:22,2024-10-13 11:10:23,1.001s,PASSED
"println(""Number of Records: "" + numOfRows)",Chrome 129.0.0.0,,,2024-10-13 11:10:23,2024-10-13 11:10:23,0.007s,PASSED
"for ([row = 1, row <= numOfRows, (row++)])",Chrome 129.0.0.0,,,2024-10-13 11:10:23,2024-10-13 11:13:56,3m - 33.049s,PASSED
,,,,,,,
Test Cases/RAD_TestCases/Summary_TestCases/Existing_Summary_TC,Chrome 129.0.0.0,Works in QA2 and Demo Only,,2024-10-13 11:13:56,2024-10-13 11:25:05,11m - 8.778s,FAILED
"resText = ""Fail""",Chrome 129.0.0.0,,,2024-10-13 11:13:57,2024-10-13 11:13:57,0.000s,PASSED
"resColumn = ""Result""",Chrome 129.0.0.0,,,2024-10-13 11:13:57,2024-10-13 11:13:57,0.001s,PASSED
"datCloumn = ""Date""",Chrome 129.0.0.0,,,2024-10-13 11:13:57,2024-10-13 11:13:57,0.000s,PASSED
"fileLoc = ""KatalonData/RADTestData/Summary.xlsx""",Chrome 129.0.0.0,,,2024-10-13 11:13:57,2024-10-13 11:13:57,0.000s,PASSED
"nameSheet = ""Existing""",Chrome 129.0.0.0,,,2024-10-13 11:13:57,2024-10-13 11:13:57,0.001s,PASSED
"dataFile = ""RADTestData/Summary_Existing""",Chrome 129.0.0.0,,,2024-10-13 11:13:57,2024-10-13 11:13:57,0.001s,PASSED
"orPath_Landing = ""Object Repository/RAD_Pages/Landing_Page""",Chrome 129.0.0.0,,,2024-10-13 11:13:57,2024-10-13 11:13:57,0.000s,PASSED
"orPath_TaxTypeFilingYear = ""Object Repository/RAD_Pages/TaxTypeFilingYear_Page""",Chrome 129.0.0.0,,,2024-10-13 11:13:57,2024-10-13 11:13:57,0.001s,PASSED
"orPath_Amount = ""Object Repository/RAD_Pages/PaymentAmount_Page""",Chrome 129.0.0.0,,,2024-10-13 11:13:57,2024-10-13 11:13:57,0.000s,PASSED
"orPath_AddressContact = ""Object Repository/RAD_Pages/AddressAndContactInfo_Page""",Chrome 129.0.0.0,,,2024-10-13 11:13:57,2024-10-13 11:13:57,0.000s,PASSED
"orPath_Summary = ""Object Repository/RAD_Pages/Summary_Page""",Chrome 129.0.0.0,,,2024-10-13 11:13:57,2024-10-13 11:13:57,0.000s,PASSED
"orPath_PaymentConfirmation = ""Object Repository/RAD_Pages/PaymentConfirmation_Page""",Chrome 129.0.0.0,,,2024-10-13 11:13:57,2024-10-13 11:13:57,0.001s,PASSED
"orPath_ServiceFeesAccept = ""Object Repository/RAD_Pages/ServiceFeeAccept_Page""",Chrome 129.0.0.0,,,2024-10-13 11:13:57,2024-10-13 11:13:57,0.000s,PASSED
