Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"nameSheet = ""MinAmountErrorCorp""",Edge Chromium 127,,,26-08-2024 22:04:31,26-08-2024 22:04:31,0.001s,PASSED
"dataFile = ""IWPTestData/IWP25MinAmountErrorCorp""",Edge Chromium 127,,,26-08-2024 22:04:31,26-08-2024 22:04:31,0.001s,PASSED
"dataFileEmulator = ""IWPTestData/EmulatorData""",Edge Chromium 127,,,26-08-2024 22:04:31,26-08-2024 22:04:31,0.001s,PASSED
numOfRows = findTestData(dataFile).getRowNumbers(),Edge Chromium 127,,,26-08-2024 22:04:31,26-08-2024 22:04:31,0.099s,PASSED
"println(""Number of Records: "" + numOfRows)",Edge Chromium 127,,,26-08-2024 22:04:31,26-08-2024 22:04:31,0.016s,PASSED
"for ([row = 1, row <= numOfRows, (row++)])",Edge Chromium 127,,,26-08-2024 22:04:31,26-08-2024 22:05:47,1m - 15.949s,PASSED
,,,,,,,
Test Cases/IntegratedWeb/IWP25/Error/MinAmountErrorPC,Edge Chromium 127,,,26-08-2024 22:05:47,26-08-2024 22:07:02,1m - 15.086s,PASSED
"resText = ""Fail""",Edge Chromium 127,,,26-08-2024 22:05:48,26-08-2024 22:05:48,0.003s,PASSED
"resColumn = ""Result""",Edge Chromium 127,,,26-08-2024 22:05:48,26-08-2024 22:05:48,0.001s,PASSED
"datCloumn = ""Date""",Edge Chromium 127,,,26-08-2024 22:05:48,26-08-2024 22:05:48,0.001s,PASSED
"fileLoc = ""KatalonData/IWPTestData/VRelay25Payments.xlsx""",Edge Chromium 127,,,26-08-2024 22:05:48,26-08-2024 22:05:48,0.002s,PASSED
numOfRows = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Edge Chromium 127,,,26-08-2024 22:05:48,26-08-2024 22:05:48,0.017s,PASSED
dataFile = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Edge Chromium 127,,,26-08-2024 22:05:48,26-08-2024 22:05:48,0.002s,PASSED
nameSheet = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Edge Chromium 127,,,26-08-2024 22:05:48,26-08-2024 22:05:48,0.008s,PASSED
dataFileEmulator = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Edge Chromium 127,,,26-08-2024 22:05:48,26-08-2024 22:05:48,0.002s,PASSED
"nameSheet = ""MinAmountErrorPC""",Edge Chromium 127,,,26-08-2024 22:05:48,26-08-2024 22:05:48,0.001s,PASSED
"dataFile = ""IWPTestData/IWP25MinAmountErrorPC""",Edge Chromium 127,,,26-08-2024 22:05:48,26-08-2024 22:05:48,0.001s,PASSED
"dataFileEmulator = ""IWPTestData/EmulatorData""",Edge Chromium 127,,,26-08-2024 22:05:48,26-08-2024 22:05:48,0.002s,PASSED
numOfRows = findTestData(dataFile).getRowNumbers(),Edge Chromium 127,,,26-08-2024 22:05:48,26-08-2024 22:05:48,0.064s,PASSED
