Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
numOfRows = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 105.0.0.0,,,2022-10-04 21:23:49,2022-10-04 21:23:49,0.016s,PASSED
dataFile = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 105.0.0.0,,,2022-10-04 21:23:49,2022-10-04 21:23:49,0.000s,PASSED
nameSheet = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 105.0.0.0,,,2022-10-04 21:23:49,2022-10-04 21:23:49,0.000s,PASSED
"nameSheet = ""VT-Sale-NoCF-Generic""",Chrome 105.0.0.0,,,2022-10-04 21:23:49,2022-10-04 21:23:49,0.000s,PASSED
"numOfRows = findTestData(""QA/Bootstrap/VT-TestData/VT-SaleData-NoCF-Generic"").getRowNumbers()",Chrome 105.0.0.0,,,2022-10-04 21:23:49,2022-10-04 21:23:50,1.125s,PASSED
"println(""Number of Records: "" + numOfRows)",Chrome 105.0.0.0,,,2022-10-04 21:23:50,2022-10-04 21:23:50,0.006s,PASSED
"dataFile = ""QA/Bootstrap/VT-TestData/VT-SaleData-NoCF-Generic""",Chrome 105.0.0.0,,,2022-10-04 21:23:50,2022-10-04 21:23:50,0.002s,PASSED
"for ([row = 1, row <= numOfRows, (row++)])",Chrome 105.0.0.0,,,2022-10-04 21:23:50,2022-10-04 21:33:20,9m - 30.115s,FAILED
,,,,,,,
Test Cases/Admin Suite Bootstrap/VT_TestCases/AuthCaptureKeyboard_TP_NoCF_Generic_Payment_TC,Chrome 105.0.0.0,,,2022-10-04 21:33:20,2022-10-04 21:39:28,6m - 7.861s,FAILED
"path_Dashboard = ""Object Repository/AdminSuiteBootstrap_Pages/Dashboard_Bootstrap/""",Chrome 105.0.0.0,,,2022-10-04 21:33:21,2022-10-04 21:33:21,0.000s,PASSED
"path_VT = ""Object Repository/AdminSuiteBootstrap_Pages/VT_Bootstrap/IssueTransactions/""",Chrome 105.0.0.0,,,2022-10-04 21:33:21,2022-10-04 21:33:21,0.000s,PASSED
"path_SaleKB = ""Object Repository/AdminSuiteBootstrap_Pages/VT_Bootstrap/SaleKeyboard/""",Chrome 105.0.0.0,,,2022-10-04 21:33:21,2022-10-04 21:33:21,0.000s,PASSED
"path_TestMinus = ""Object Repository/Page_TestMinusAndAtSigns/""",Chrome 105.0.0.0,,,2022-10-04 21:33:21,2022-10-04 21:33:21,0.000s,PASSED
"path_Receipt = ""Object Repository/AdminSuiteBootstrap_Pages/VT_Bootstrap/Receipt/""",Chrome 105.0.0.0,,,2022-10-04 21:33:21,2022-10-04 21:33:21,0.000s,PASSED
"path_CCSearch = ""Object Repository/AdminSuiteBootstrap_Pages/VT_Bootstrap/CCCreditOrVoidSearch/""",Chrome 105.0.0.0,,,2022-10-04 21:33:21,2022-10-04 21:33:21,0.000s,PASSED
"path_SearchResults = ""Object Repository/AdminSuiteBootstrap_Pages/VT_Bootstrap/SearchResults/""",Chrome 105.0.0.0,,,2022-10-04 21:33:21,2022-10-04 21:33:21,0.000s,PASSED
"path_TranxDetails = ""Object Repository/AdminSuiteBootstrap_Pages/VT_Bootstrap/TransactionDetails/""",Chrome 105.0.0.0,,,2022-10-04 21:33:21,2022-10-04 21:33:21,0.000s,PASSED
li_1 = vpos_Prefix,Chrome 105.0.0.0,,,2022-10-04 21:33:21,2022-10-04 21:33:21,0.000s,PASSED
"li_2 = ""/transactions/AuthOnlyForm/""",Chrome 105.0.0.0,,,2022-10-04 21:33:21,2022-10-04 21:33:21,0.000s,PASSED
executionProfile = getExecutionProfile(),Chrome 105.0.0.0,,,2022-10-04 21:33:21,2022-10-04 21:33:21,0.000s,PASSED
"out.println(""executionProfile : "" + executionProfile)",Chrome 105.0.0.0,,,2022-10-04 21:33:21,2022-10-04 21:33:21,0.000s,PASSED
appName = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 105.0.0.0,,,2022-10-04 21:33:21,2022-10-04 21:33:21,0.000s,PASSED
appID = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 105.0.0.0,,,2022-10-04 21:33:21,2022-10-04 21:33:21,0.000s,PASSED
cardNameV = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 105.0.0.0,,,2022-10-04 21:33:21,2022-10-04 21:33:21,0.000s,PASSED
al1V = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 105.0.0.0,,,2022-10-04 21:33:21,2022-10-04 21:33:21,0.000s,PASSED
al2V = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 105.0.0.0,,,2022-10-04 21:33:21,2022-10-04 21:33:21,0.000s,PASSED
zipV = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 105.0.0.0,,,2022-10-04 21:33:21,2022-10-04 21:33:21,0.000s,PASSED
cardTypeV = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 105.0.0.0,,,2022-10-04 21:33:21,2022-10-04 21:33:21,0.000s,PASSED
last4V = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 105.0.0.0,,,2022-10-04 21:33:21,2022-10-04 21:33:21,0.000s,PASSED
"resText = ""Fail""",Chrome 105.0.0.0,,,2022-10-04 21:33:21,2022-10-04 21:33:21,0.000s,PASSED
"resColumn = ""Result""",Chrome 105.0.0.0,,,2022-10-04 21:33:21,2022-10-04 21:33:21,0.000s,PASSED
"datCloumn = ""Date""",Chrome 105.0.0.0,,,2022-10-04 21:33:21,2022-10-04 21:33:21,0.000s,PASSED
"fileLoc = ""C:\KatalonData\Bootstrap\VT-Data.xlsx""",Chrome 105.0.0.0,,,2022-10-04 21:33:21,2022-10-04 21:33:21,0.000s,PASSED
numOfRows = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 105.0.0.0,,,2022-10-04 21:33:21,2022-10-04 21:33:21,0.000s,PASSED
dataFile = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 105.0.0.0,,,2022-10-04 21:33:21,2022-10-04 21:33:21,0.000s,PASSED
nameSheet = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 105.0.0.0,,,2022-10-04 21:33:21,2022-10-04 21:33:21,0.000s,PASSED
"nameSheet = ""VT-AuthCapture-NoCF-Generic""",Chrome 105.0.0.0,,,2022-10-04 21:33:21,2022-10-04 21:33:21,0.000s,PASSED
"numOfRows = findTestData(""QA/Bootstrap/VT-TestData/VT-AuthCaptureData-NoCF-Generic"").getRowNumbers()",Chrome 105.0.0.0,,,2022-10-04 21:33:21,2022-10-04 21:33:21,0.116s,PASSED
"println(""Number of Records: "" + numOfRows)",Chrome 105.0.0.0,,,2022-10-04 21:33:21,2022-10-04 21:33:21,0.000s,PASSED
"dataFile = ""QA/Bootstrap/VT-TestData/VT-AuthCaptureData-NoCF-Generic""",Chrome 105.0.0.0,,,2022-10-04 21:33:21,2022-10-04 21:33:21,0.000s,PASSED
"for ([row = 1, row <= numOfRows, (row++)])",Chrome 105.0.0.0,,,2022-10-04 21:33:21,2022-10-04 21:39:28,6m - 7.214s,FAILED
,,,,,,,
Test Cases/Admin Suite Bootstrap/VT_ACH_TestCases/DebitPersonal_TP_NoCF_Generic_Payment_TC,Chrome 105.0.0.0,,,2022-10-04 21:39:28,2022-10-04 21:42:44,3m - 15.873s,PASSED
"path_Dashboard = ""Object Repository/AdminSuiteBootstrap_Pages/Dashboard_Bootstrap/""",Chrome 105.0.0.0,,,2022-10-04 21:39:29,2022-10-04 21:39:29,0.000s,PASSED
"path_VT = ""Object Repository/AdminSuiteBootstrap_Pages/VT_Bootstrap/IssueTransactions/""",Chrome 105.0.0.0,,,2022-10-04 21:39:29,2022-10-04 21:39:29,0.000s,PASSED
li_1 = vpos_Prefix,Chrome 105.0.0.0,,,2022-10-04 21:39:29,2022-10-04 21:39:29,0.016s,PASSED
"li_2 = ""/transactions/AuthCapForm/""",Chrome 105.0.0.0,,,2022-10-04 21:39:29,2022-10-04 21:39:29,0.000s,PASSED
executionProfile = getExecutionProfile(),Chrome 105.0.0.0,,,2022-10-04 21:39:29,2022-10-04 21:39:29,0.000s,PASSED
"out.println(""executionProfile : "" + executionProfile)",Chrome 105.0.0.0,,,2022-10-04 21:39:29,2022-10-04 21:39:29,0.000s,PASSED
appName = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 105.0.0.0,,,2022-10-04 21:39:29,2022-10-04 21:39:29,0.000s,PASSED
appID = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 105.0.0.0,,,2022-10-04 21:39:29,2022-10-04 21:39:29,0.000s,PASSED
cardNameV = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 105.0.0.0,,,2022-10-04 21:39:29,2022-10-04 21:39:29,0.000s,PASSED
al1V = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 105.0.0.0,,,2022-10-04 21:39:29,2022-10-04 21:39:29,0.000s,PASSED
al2V = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 105.0.0.0,,,2022-10-04 21:39:29,2022-10-04 21:39:29,0.000s,PASSED
zipV = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 105.0.0.0,,,2022-10-04 21:39:29,2022-10-04 21:39:29,0.000s,PASSED
accType = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 105.0.0.0,,,2022-10-04 21:39:29,2022-10-04 21:39:29,0.000s,PASSED
last4V = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 105.0.0.0,,,2022-10-04 21:39:29,2022-10-04 21:39:29,0.000s,PASSED
"resText = ""Fail""",Chrome 105.0.0.0,,,2022-10-04 21:39:29,2022-10-04 21:39:29,0.000s,PASSED
"resColumn = ""Result""",Chrome 105.0.0.0,,,2022-10-04 21:39:29,2022-10-04 21:39:29,0.000s,PASSED
"datCloumn = ""Date""",Chrome 105.0.0.0,,,2022-10-04 21:39:29,2022-10-04 21:39:29,0.000s,PASSED
"fileLoc = ""C:\KatalonData\Bootstrap\VT-ACH-Data.xlsx""",Chrome 105.0.0.0,,,2022-10-04 21:39:29,2022-10-04 21:39:29,0.000s,PASSED
numOfRows = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 105.0.0.0,,,2022-10-04 21:39:29,2022-10-04 21:39:29,0.000s,PASSED
dataFile = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 105.0.0.0,,,2022-10-04 21:39:29,2022-10-04 21:39:29,0.000s,PASSED
nameSheet = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 105.0.0.0,,,2022-10-04 21:39:29,2022-10-04 21:39:29,0.000s,PASSED
"nameSheet = ""VT-ACHPersonal-NoCF-Generic""",Chrome 105.0.0.0,,,2022-10-04 21:39:29,2022-10-04 21:39:29,0.000s,PASSED
"numOfRows = findTestData(""QA/Bootstrap/VT-ACH-TestData/VT-DebitData-NoCF-Generic"").getRowNumbers()",Chrome 105.0.0.0,,,2022-10-04 21:39:29,2022-10-04 21:39:29,0.069s,PASSED
"println(""Number of Records: "" + numOfRows)",Chrome 105.0.0.0,,,2022-10-04 21:39:29,2022-10-04 21:39:29,0.000s,PASSED
"dataFile = ""QA/Bootstrap/VT-ACH-TestData/VT-DebitData-NoCF-Generic""",Chrome 105.0.0.0,,,2022-10-04 21:39:29,2022-10-04 21:39:29,0.000s,PASSED
"for ([row = 1, row <= numOfRows, (row++)])",Chrome 105.0.0.0,,,2022-10-04 21:39:29,2022-10-04 21:42:44,3m - 15.321s,PASSED
