Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
RAD_UI_TestSuite,Chrome 118.0.0.0,,,2023-11-01 15:32:02,2023-11-01 16:09:35,37m - 32.957s,PASSED
,,,,,,,
Test Cases/RAD_TestCases/Negative_TestCases/FEINmismatchError,Chrome 118.0.0.0,,,2023-11-01 15:32:02,2023-11-01 15:34:18,2m - 16.249s,PASSED
"resText = ""Fail""",Chrome 118.0.0.0,,,2023-11-01 15:32:03,2023-11-01 15:32:03,0.002s,PASSED
"resColumn = ""Result""",Chrome 118.0.0.0,,,2023-11-01 15:32:03,2023-11-01 15:32:03,0.001s,PASSED
"datCloumn = ""Date""",Chrome 118.0.0.0,,,2023-11-01 15:32:03,2023-11-01 15:32:03,0.001s,PASSED
"fileLoc = ""KatalonData/RADTestData/FEINmismatch.xlsx""",Chrome 118.0.0.0,,,2023-11-01 15:32:03,2023-11-01 15:32:03,0.003s,PASSED
"nameSheet = ""FEINmismatch""",Chrome 118.0.0.0,,,2023-11-01 15:32:03,2023-11-01 15:32:03,0.001s,PASSED
"dataFile = ""RADTestData/FEINmismatch""",Chrome 118.0.0.0,,,2023-11-01 15:32:03,2023-11-01 15:32:03,0.001s,PASSED
ExecuteTC = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 118.0.0.0,,,2023-11-01 15:32:03,2023-11-01 15:32:03,0.001s,PASSED
Taxtype = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 118.0.0.0,,,2023-11-01 15:32:03,2023-11-01 15:32:03,0.001s,PASSED
Paymenttype = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 118.0.0.0,,,2023-11-01 15:32:03,2023-11-01 15:32:03,0.002s,PASSED
numOfRows = findTestData(dataFile).getRowNumbers(),Chrome 118.0.0.0,,,2023-11-01 15:32:03,2023-11-01 15:32:03,0.734s,PASSED
"println(""Number of Records: "" + numOfRows)",Chrome 118.0.0.0,,,2023-11-01 15:32:03,2023-11-01 15:32:03,0.005s,PASSED
"for ([row = 1, row <= numOfRows, (row++)])",Chrome 118.0.0.0,,,2023-11-01 15:32:03,2023-11-01 15:34:18,2m - 14.872s,PASSED
,,,,,,,
Test Cases/RAD_TestCases/Negative_TestCases/FEINSSNmismatchError,Chrome 118.0.0.0,,,2023-11-01 15:34:18,2023-11-01 15:37:06,2m - 47.434s,PASSED
"resText = ""Fail""",Chrome 118.0.0.0,,,2023-11-01 15:34:19,2023-11-01 15:34:19,0.000s,PASSED
"resColumn = ""Result""",Chrome 118.0.0.0,,,2023-11-01 15:34:19,2023-11-01 15:34:19,0.000s,PASSED
"datCloumn = ""Date""",Chrome 118.0.0.0,,,2023-11-01 15:34:19,2023-11-01 15:34:19,0.000s,PASSED
"fileLoc = ""KatalonData/RADTestData/FEINmismatch.xlsx""",Chrome 118.0.0.0,,,2023-11-01 15:34:19,2023-11-01 15:34:19,0.000s,PASSED
"nameSheet = ""FEINSSNmismatch""",Chrome 118.0.0.0,,,2023-11-01 15:34:19,2023-11-01 15:34:19,0.000s,PASSED
"dataFile = ""RADTestData/FEINSSNmismatch""",Chrome 118.0.0.0,,,2023-11-01 15:34:19,2023-11-01 15:34:19,0.000s,PASSED
ExecuteTC = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 118.0.0.0,,,2023-11-01 15:34:19,2023-11-01 15:34:19,0.000s,PASSED
