Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"verifyTextPresent(""ZIP Code is required"", true)",Chrome 103.0.5060.66,,,2022-06-30 22:59:31,2022-06-30 22:59:32,0.358s,PASSED
"verifyTextPresent(""City is required"", true)",Chrome 103.0.5060.66,,,2022-06-30 22:59:32,2022-06-30 22:59:32,0.345s,PASSED
"verifyTextPresent(""State is required"", true)",Chrome 103.0.5060.66,,,2022-06-30 22:59:32,2022-06-30 22:59:32,0.359s,PASSED
closeBrowser(),Chrome 103.0.5060.66,,,2022-06-30 22:59:32,2022-06-30 22:59:33,0.900s,PASSED
,,,,,,,
Test Cases/Admin Suite Bootstrap/VSP_Error_TestCases/AddCreditCard_MRF_Generic_TC,Chrome 103.0.5060.66,,,2022-06-30 22:59:33,2022-06-30 23:00:15,41.257s,PASSED
"path_Dashboard = ""Object Repository/AdminSuiteBootstrap_Pages/Dashboard_Bootstrap/""",Chrome 103.0.5060.66,,,2022-06-30 22:59:34,2022-06-30 22:59:34,0.001s,PASSED
"path_VT = ""Object Repository/AdminSuiteBootstrap_Pages/VT_Bootstrap/IssueTransactions/""",Chrome 103.0.5060.66,,,2022-06-30 22:59:34,2022-06-30 22:59:34,0.002s,PASSED
"path_CreateProfile = ""Object Repository/AdminSuiteBootstrap_Pages/VSP_Bootstrap/CreateProfile/""",Chrome 103.0.5060.66,,,2022-06-30 22:59:34,2022-06-30 22:59:34,0.000s,PASSED
"path_AddAccount = ""Object Repository/AdminSuiteBootstrap_Pages/VSP_Bootstrap/AddAccount/""",Chrome 103.0.5060.66,,,2022-06-30 22:59:34,2022-06-30 22:59:34,0.001s,PASSED
"path_Add_ACH = ""Object Repository/AdminSuiteBootstrap_Pages/VSP_Bootstrap/AddACH/""",Chrome 103.0.5060.66,,,2022-06-30 22:59:34,2022-06-30 22:59:34,0.001s,PASSED
"path_Add_CC = ""Object Repository/AdminSuiteBootstrap_Pages/VSP_Bootstrap/AddCreditCard/""",Chrome 103.0.5060.66,,,2022-06-30 22:59:34,2022-06-30 22:59:34,0.001s,PASSED
"path_App_Plan = ""Object Repository/AdminSuiteBootstrap_Pages/VSP_Bootstrap/AddPaymentPlan/""",Chrome 103.0.5060.66,,,2022-06-30 22:59:34,2022-06-30 22:59:34,0.000s,PASSED
"path_DeleteProfile = ""Object Repository/AdminSuiteBootstrap_Pages/VSP_Bootstrap/DeleteProfile/""",Chrome 103.0.5060.66,,,2022-06-30 22:59:34,2022-06-30 22:59:34,0.001s,PASSED
"path_ModifyProfile = ""Object Repository/AdminSuiteBootstrap_Pages/VSP_Bootstrap/ModifyProfile/""",Chrome 103.0.5060.66,,,2022-06-30 22:59:34,2022-06-30 22:59:34,0.001s,PASSED
"path_ViewProfile = ""Object Repository/AdminSuiteBootstrap_Pages/VSP_Bootstrap/View Profile/""",Chrome 103.0.5060.66,,,2022-06-30 22:59:34,2022-06-30 22:59:34,0.000s,PASSED
"path_VSPAuth = ""Object Repository/AdminSuiteBootstrap_Pages/VSP_Bootstrap/VSP_Auth/""",Chrome 103.0.5060.66,,,2022-06-30 22:59:34,2022-06-30 22:59:34,0.001s,PASSED
"path_VSPAuthCap = ""Object Repository/AdminSuiteBootstrap_Pages/VSP_Bootstrap/VSP_Authcap/""",Chrome 103.0.5060.66,,,2022-06-30 22:59:34,2022-06-30 22:59:34,0.003s,PASSED
"path_Debit = ""Object Repository/AdminSuiteBootstrap_Pages/VSP_Bootstrap/VSP_Debit/""",Chrome 103.0.5060.66,,,2022-06-30 22:59:34,2022-06-30 22:59:34,0.001s,PASSED
"path_DeleteProfileConfirm = ""Object Repository/AdminSuiteBootstrap_Pages/VSP_Bootstrap/DeleteProfileConfirm/""",Chrome 103.0.5060.66,,,2022-06-30 22:59:34,2022-06-30 22:59:34,0.002s,PASSED
executionProfile = getExecutionProfile(),Chrome 103.0.5060.66,,,2022-06-30 22:59:34,2022-06-30 22:59:34,0.001s,PASSED
"out.println(""executionProfile : "" + executionProfile)",Chrome 103.0.5060.66,,,2022-06-30 22:59:34,2022-06-30 22:59:34,0.000s,PASSED
appName = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 103.0.5060.66,,,2022-06-30 22:59:34,2022-06-30 22:59:34,0.001s,PASSED
appID = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 103.0.5060.66,,,2022-06-30 22:59:34,2022-06-30 22:59:34,0.001s,PASSED
