Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
RAD_UI_TestSuite,Chrome 120.0.0.0,,,2024-01-14 15:58:06,2024-01-14 16:33:24,35m - 17.464s,FAILED
,,,,,,,
Test Cases/RAD_TestCases/Negative_TestCases/FEINmismatchError,Chrome 120.0.0.0,Works in all Environments,,2024-01-14 15:58:07,2024-01-14 16:03:03,4m - 56.628s,PASSED
"resText = ""Fail""",Chrome 120.0.0.0,,,2024-01-14 15:58:07,2024-01-14 15:58:07,0.002s,PASSED
"resColumn = ""Result""",Chrome 120.0.0.0,,,2024-01-14 15:58:07,2024-01-14 15:58:07,0.001s,PASSED
"datCloumn = ""Date""",Chrome 120.0.0.0,,,2024-01-14 15:58:07,2024-01-14 15:58:07,0.001s,PASSED
"fileLoc = ""KatalonData/RADTestData/FEINmismatch.xlsx""",Chrome 120.0.0.0,,,2024-01-14 15:58:07,2024-01-14 15:58:07,0.001s,PASSED
"nameSheet = ""FEINmismatch""",Chrome 120.0.0.0,,,2024-01-14 15:58:07,2024-01-14 15:58:07,0.002s,PASSED
"dataFile = ""RADTestData/FEINmismatch""",Chrome 120.0.0.0,,,2024-01-14 15:58:07,2024-01-14 15:58:07,0.001s,PASSED
ExecuteTC = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 120.0.0.0,,,2024-01-14 15:58:07,2024-01-14 15:58:07,0.001s,PASSED
Taxtype = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 120.0.0.0,,,2024-01-14 15:58:07,2024-01-14 15:58:07,0.001s,PASSED
Paymenttype = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 120.0.0.0,,,2024-01-14 15:58:07,2024-01-14 15:58:07,0.001s,PASSED
numOfRows = findTestData(dataFile).getRowNumbers(),Chrome 120.0.0.0,,,2024-01-14 15:58:07,2024-01-14 15:58:08,0.782s,PASSED
"println(""Number of Records: "" + numOfRows)",Chrome 120.0.0.0,,,2024-01-14 15:58:08,2024-01-14 15:58:08,0.004s,PASSED
"for ([row = 1, row <= numOfRows, (row++)])",Chrome 120.0.0.0,,,2024-01-14 15:58:08,2024-01-14 16:03:03,4m - 55.139s,PASSED
,,,,,,,
Test Cases/RAD_TestCases/Negative_TestCases/FEINSSNmismatchError,Chrome 120.0.0.0,Works in all Environments,,2024-01-14 16:03:03,2024-01-14 16:05:31,2m - 27.330s,PASSED
"resText = ""Fail""",Chrome 120.0.0.0,,,2024-01-14 16:03:04,2024-01-14 16:03:04,0.000s,PASSED
"resColumn = ""Result""",Chrome 120.0.0.0,,,2024-01-14 16:03:04,2024-01-14 16:03:04,0.001s,PASSED
"datCloumn = ""Date""",Chrome 120.0.0.0,,,2024-01-14 16:03:04,2024-01-14 16:03:04,0.000s,PASSED
"fileLoc = ""KatalonData/RADTestData/FEINmismatch.xlsx""",Chrome 120.0.0.0,,,2024-01-14 16:03:04,2024-01-14 16:03:04,0.000s,PASSED
"nameSheet = ""FEINSSNmismatch""",Chrome 120.0.0.0,,,2024-01-14 16:03:04,2024-01-14 16:03:04,0.000s,PASSED
"dataFile = ""RADTestData/FEINSSNmismatch""",Chrome 120.0.0.0,,,2024-01-14 16:03:04,2024-01-14 16:03:04,0.001s,PASSED
ExecuteTC = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 120.0.0.0,,,2024-01-14 16:03:04,2024-01-14 16:03:04,0.000s,PASSED
Taxtype = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 120.0.0.0,,,2024-01-14 16:03:04,2024-01-14 16:03:04,0.000s,PASSED
Paymenttype = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 120.0.0.0,,,2024-01-14 16:03:04,2024-01-14 16:03:04,0.000s,PASSED
numOfRows = findTestData(dataFile).getRowNumbers(),Chrome 120.0.0.0,,,2024-01-14 16:03:04,2024-01-14 16:03:04,0.037s,PASSED
"println(""Number of Records: "" + numOfRows)",Chrome 120.0.0.0,,,2024-01-14 16:03:04,2024-01-14 16:03:04,0.000s,PASSED
"for ([row = 1, row <= numOfRows, (row++)])",Chrome 120.0.0.0,,,2024-01-14 16:03:04,2024-01-14 16:05:31,2m - 26.714s,PASSED
,,,,,,,
Test Cases/RAD_TestCases/Negative_TestCases/FEINmoreThan9Error-NEW,Chrome 120.0.0.0,Works in all Environments,,2024-01-14 16:05:31,2024-01-14 16:09:56,4m - 25.360s,PASSED
"resText = ""Fail""",Chrome 120.0.0.0,,,2024-01-14 16:05:31,2024-01-14 16:05:31,0.000s,PASSED
"resColumn = ""Result""",Chrome 120.0.0.0,,,2024-01-14 16:05:31,2024-01-14 16:05:31,0.001s,PASSED
"datCloumn = ""Date""",Chrome 120.0.0.0,,,2024-01-14 16:05:31,2024-01-14 16:05:31,0.000s,PASSED
"fileLoc = ""KatalonData/RADTestData/FEINmoreThan9Error.xlsx""",Chrome 120.0.0.0,,,2024-01-14 16:05:31,2024-01-14 16:05:31,0.000s,PASSED
"nameSheet = ""Sheet1""",Chrome 120.0.0.0,,,2024-01-14 16:05:31,2024-01-14 16:05:31,0.000s,PASSED
"dataFile = ""RADTestData/FEINmoreThan9Error""",Chrome 120.0.0.0,,,2024-01-14 16:05:31,2024-01-14 16:05:31,0.000s,PASSED
ExecuteTC = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 120.0.0.0,,,2024-01-14 16:05:31,2024-01-14 16:05:31,0.000s,PASSED
Taxtype = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 120.0.0.0,,,2024-01-14 16:05:31,2024-01-14 16:05:31,0.000s,PASSED
Paymenttype = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 120.0.0.0,,,2024-01-14 16:05:31,2024-01-14 16:05:31,0.000s,PASSED
numOfRows = findTestData(dataFile).getRowNumbers(),Chrome 120.0.0.0,,,2024-01-14 16:05:31,2024-01-14 16:05:31,0.031s,PASSED
"println(""Number of Records: "" + numOfRows)",Chrome 120.0.0.0,,,2024-01-14 16:05:31,2024-01-14 16:05:31,0.000s,PASSED
"for ([row = 1, row <= numOfRows, (row++)])",Chrome 120.0.0.0,,,2024-01-14 16:05:31,2024-01-14 16:09:56,4m - 24.866s,PASSED
,,,,,,,
Test Cases/RAD_TestCases/Negative_TestCases/FEINandFEINSSNlessThan9Error,Chrome 120.0.0.0,Works in all Environments,,2024-01-14 16:09:56,2024-01-14 16:16:28,6m - 32.228s,PASSED
"resText = ""Fail""",Chrome 120.0.0.0,,,2024-01-14 16:09:57,2024-01-14 16:09:57,0.000s,PASSED
"resColumn = ""Result""",Chrome 120.0.0.0,,,2024-01-14 16:09:57,2024-01-14 16:09:57,0.000s,PASSED
"datCloumn = ""Date""",Chrome 120.0.0.0,,,2024-01-14 16:09:57,2024-01-14 16:09:57,0.000s,PASSED
"fileLoc = ""KatalonData/RADTestData/FEINandFEINSSNlessThan9Error.xlsx""",Chrome 120.0.0.0,,,2024-01-14 16:09:57,2024-01-14 16:09:57,0.000s,PASSED
"nameSheet = ""Sheet1""",Chrome 120.0.0.0,,,2024-01-14 16:09:57,2024-01-14 16:09:57,0.000s,PASSED
"dataFile = ""RADTestData/FEINandFEINSSNlessThan9Error""",Chrome 120.0.0.0,,,2024-01-14 16:09:57,2024-01-14 16:09:57,0.000s,PASSED
ExecuteTC = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 120.0.0.0,,,2024-01-14 16:09:57,2024-01-14 16:09:57,0.000s,PASSED
Taxtype = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 120.0.0.0,,,2024-01-14 16:09:57,2024-01-14 16:09:57,0.000s,PASSED
Paymenttype = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 120.0.0.0,,,2024-01-14 16:09:57,2024-01-14 16:09:57,0.000s,PASSED
feinSsn = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 120.0.0.0,,,2024-01-14 16:09:57,2024-01-14 16:09:57,0.001s,PASSED
numOfRows = findTestData(dataFile).getRowNumbers(),Chrome 120.0.0.0,,,2024-01-14 16:09:57,2024-01-14 16:09:57,0.039s,PASSED
"println(""Number of Records: "" + numOfRows)",Chrome 120.0.0.0,,,2024-01-14 16:09:57,2024-01-14 16:09:57,0.000s,PASSED
"for ([row = 1, row <= numOfRows, (row++)])",Chrome 120.0.0.0,,,2024-01-14 16:09:57,2024-01-14 16:16:28,6m - 31.681s,PASSED
,,,,,,,
Test Cases/RAD_TestCases/Negative_TestCases/EL-NumberValidation,Chrome 120.0.0.0,Works in all Environments.  Existing Liability Invoice Notice Number Length Validation.,,2024-01-14 16:16:28,2024-01-14 16:23:33,7m - 4.227s,PASSED
"resText = ""Fail""",Chrome 120.0.0.0,,,2024-01-14 16:16:29,2024-01-14 16:16:29,0.000s,PASSED
"resColumn = ""Result""",Chrome 120.0.0.0,,,2024-01-14 16:16:29,2024-01-14 16:16:29,0.000s,PASSED
"datCloumn = ""Date""",Chrome 120.0.0.0,,,2024-01-14 16:16:29,2024-01-14 16:16:29,0.000s,PASSED
"fileLoc = ""KatalonData/RADTestData/EL-NumberValidation.xlsx""",Chrome 120.0.0.0,,,2024-01-14 16:16:29,2024-01-14 16:16:29,0.000s,PASSED
"nameSheet = ""NumberError""",Chrome 120.0.0.0,,,2024-01-14 16:16:29,2024-01-14 16:16:29,0.000s,PASSED
"dataFile = ""RADTestData/EL-NumberValidation""",Chrome 120.0.0.0,,,2024-01-14 16:16:29,2024-01-14 16:16:29,0.000s,PASSED
ExecuteTC = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 120.0.0.0,,,2024-01-14 16:16:29,2024-01-14 16:16:29,0.001s,PASSED
Taxtype = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 120.0.0.0,,,2024-01-14 16:16:29,2024-01-14 16:16:29,0.000s,PASSED
TaxTypeEL = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 120.0.0.0,,,2024-01-14 16:16:29,2024-01-14 16:16:29,0.000s,PASSED
notInvNumber = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 120.0.0.0,,,2024-01-14 16:16:29,2024-01-14 16:16:29,0.000s,PASSED
errorMsg = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 120.0.0.0,,,2024-01-14 16:16:29,2024-01-14 16:16:29,0.000s,PASSED
numOfRows = findTestData(dataFile).getRowNumbers(),Chrome 120.0.0.0,,,2024-01-14 16:16:29,2024-01-14 16:16:29,0.040s,PASSED
"println(""Number of Records: "" + numOfRows)",Chrome 120.0.0.0,,,2024-01-14 16:16:29,2024-01-14 16:16:29,0.001s,PASSED
"for ([row = 1, row <= numOfRows, (row++)])",Chrome 120.0.0.0,,,2024-01-14 16:16:29,2024-01-14 16:23:33,7m - 3.666s,PASSED
,,,,,,,
Test Cases/RAD_TestCases/Negative_TestCases/EMailNoMatch,Chrome 120.0.0.0,Works in all Environments,,2024-01-14 16:23:33,2024-01-14 16:32:46,9m - 13.131s,PASSED
"resText = ""Fail""",Chrome 120.0.0.0,,,2024-01-14 16:23:33,2024-01-14 16:23:33,0.000s,PASSED
