Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"resText = ""Fail""",Chrome 114.0.0.0,,,2023-06-14 21:39:26,2023-06-14 21:39:26,0.001s,PASSED
"resColumn = ""Result""",Chrome 114.0.0.0,,,2023-06-14 21:39:26,2023-06-14 21:39:26,0.000s,PASSED
"datCloumn = ""Date""",Chrome 114.0.0.0,,,2023-06-14 21:39:26,2023-06-14 21:39:26,0.000s,PASSED
"fileLoc = ""C:\KatalonData\Bootstrap\VT-Data.xlsx""",Chrome 114.0.0.0,,,2023-06-14 21:39:26,2023-06-14 21:39:26,0.000s,PASSED
numOfRows = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 114.0.0.0,,,2023-06-14 21:39:26,2023-06-14 21:39:26,0.000s,PASSED
dataFile = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 114.0.0.0,,,2023-06-14 21:39:26,2023-06-14 21:39:26,0.006s,PASSED
nameSheet = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 114.0.0.0,,,2023-06-14 21:39:26,2023-06-14 21:39:26,0.003s,PASSED
"nameSheet = ""VT-Sale-DualCF-Generic""",Chrome 114.0.0.0,,,2023-06-14 21:39:26,2023-06-14 21:39:26,0.003s,PASSED
"numOfRows = findTestData(""QA/Bootstrap/VT-TestData/VT-SaleData-DualCF-Generic"").getRowNumbers()",Chrome 114.0.0.0,,,2023-06-14 21:39:26,2023-06-14 21:39:27,1.164s,PASSED
"println(""Number of Records: "" + numOfRows)",Chrome 114.0.0.0,,,2023-06-14 21:39:27,2023-06-14 21:39:27,0.001s,PASSED
"dataFile = ""QA/Bootstrap/VT-TestData/VT-SaleData-DualCF-Generic""",Chrome 114.0.0.0,,,2023-06-14 21:39:27,2023-06-14 21:39:27,0.000s,PASSED
"for ([row = 1, row <= numOfRows, (row++)])",Chrome 114.0.0.0,,,2023-06-14 21:39:27,2023-06-14 21:54:38,15m - 10.969s,FAILED
,,,,,,,
Test Cases/Admin Suite Bootstrap/VT_TestCases/SaleKeyboard_TP_NoCF_Generic_Payment_TC,Chrome 114.0.0.0,,,2023-06-14 21:54:38,2023-06-14 22:07:36,12m - 57.968s,FAILED
"path_Dashboard = ""Object Repository/AdminSuiteBootstrap_Pages/Dashboard_Bootstrap/""",Chrome 114.0.0.0,,,2023-06-14 21:54:39,2023-06-14 21:54:39,0.000s,PASSED
"path_VT = ""Object Repository/AdminSuiteBootstrap_Pages/VT_Bootstrap/IssueTransactions/""",Chrome 114.0.0.0,,,2023-06-14 21:54:39,2023-06-14 21:54:39,0.000s,PASSED
"path_SaleKB = ""Object Repository/AdminSuiteBootstrap_Pages/VT_Bootstrap/SaleKeyboard/""",Chrome 114.0.0.0,,,2023-06-14 21:54:39,2023-06-14 21:54:39,0.000s,PASSED
"path_TestMinus = ""Object Repository/Page_TestMinusAndAtSigns/""",Chrome 114.0.0.0,,,2023-06-14 21:54:39,2023-06-14 21:54:39,0.000s,PASSED
li_1 = vpos_Prefix,Chrome 114.0.0.0,,,2023-06-14 21:54:39,2023-06-14 21:54:39,0.000s,PASSED
"li_2 = ""/transactions/AuthCapForm/""",Chrome 114.0.0.0,,,2023-06-14 21:54:39,2023-06-14 21:54:39,0.000s,PASSED
executionProfile = getExecutionProfile(),Chrome 114.0.0.0,,,2023-06-14 21:54:39,2023-06-14 21:54:39,0.000s,PASSED
"out.println(""executionProfile : "" + executionProfile)",Chrome 114.0.0.0,,,2023-06-14 21:54:39,2023-06-14 21:54:39,0.000s,PASSED
appName = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 114.0.0.0,,,2023-06-14 21:54:39,2023-06-14 21:54:39,0.000s,PASSED
appID = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 114.0.0.0,,,2023-06-14 21:54:39,2023-06-14 21:54:39,0.015s,PASSED
cardNameV = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 114.0.0.0,,,2023-06-14 21:54:39,2023-06-14 21:54:39,0.000s,PASSED
al1V = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 114.0.0.0,,,2023-06-14 21:54:39,2023-06-14 21:54:39,0.000s,PASSED
al2V = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 114.0.0.0,,,2023-06-14 21:54:39,2023-06-14 21:54:39,0.000s,PASSED
zipV = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 114.0.0.0,,,2023-06-14 21:54:39,2023-06-14 21:54:39,0.000s,PASSED
cardTypeV = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 114.0.0.0,,,2023-06-14 21:54:39,2023-06-14 21:54:39,0.000s,PASSED
last4V = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 114.0.0.0,,,2023-06-14 21:54:39,2023-06-14 21:54:39,0.000s,PASSED
"resText = ""Fail""",Chrome 114.0.0.0,,,2023-06-14 21:54:39,2023-06-14 21:54:39,0.000s,PASSED
"resColumn = ""Result""",Chrome 114.0.0.0,,,2023-06-14 21:54:39,2023-06-14 21:54:39,0.000s,PASSED
"datCloumn = ""Date""",Chrome 114.0.0.0,,,2023-06-14 21:54:39,2023-06-14 21:54:39,0.000s,PASSED
"fileLoc = ""C:\KatalonData\Bootstrap\VT-Data.xlsx""",Chrome 114.0.0.0,,,2023-06-14 21:54:39,2023-06-14 21:54:39,0.000s,PASSED
numOfRows = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 114.0.0.0,,,2023-06-14 21:54:39,2023-06-14 21:54:39,0.000s,PASSED
dataFile = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 114.0.0.0,,,2023-06-14 21:54:39,2023-06-14 21:54:39,0.000s,PASSED
nameSheet = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 114.0.0.0,,,2023-06-14 21:54:39,2023-06-14 21:54:39,0.000s,PASSED
"nameSheet = ""VT-Sale-NoCF-Generic""",Chrome 114.0.0.0,,,2023-06-14 21:54:39,2023-06-14 21:54:39,0.000s,PASSED
"numOfRows = findTestData(""QA/Bootstrap/VT-TestData/VT-SaleData-NoCF-Generic"").getRowNumbers()",Chrome 114.0.0.0,,,2023-06-14 21:54:39,2023-06-14 21:54:39,0.101s,PASSED
"println(""Number of Records: "" + numOfRows)",Chrome 114.0.0.0,,,2023-06-14 21:54:39,2023-06-14 21:54:39,0.000s,PASSED
"dataFile = ""QA/Bootstrap/VT-TestData/VT-SaleData-NoCF-Generic""",Chrome 114.0.0.0,,,2023-06-14 21:54:39,2023-06-14 21:54:39,0.000s,PASSED
"for ([row = 1, row <= numOfRows, (row++)])",Chrome 114.0.0.0,,,2023-06-14 21:54:39,2023-06-14 22:07:36,12m - 57.319s,FAILED
,,,,,,,
Test Cases/Admin Suite Bootstrap/VT_TestCases/SaleKeyboard_TP_SingleCF_Generic_Payment_TC,Chrome 114.0.0.0,,,2023-06-14 22:07:36,2023-06-14 22:20:39,13m - 2.348s,FAILED
"path_Dashboard = ""Object Repository/AdminSuiteBootstrap_Pages/Dashboard_Bootstrap/""",Chrome 114.0.0.0,,,2023-06-14 22:07:37,2023-06-14 22:07:37,0.000s,PASSED
"path_VT = ""Object Repository/AdminSuiteBootstrap_Pages/VT_Bootstrap/IssueTransactions/""",Chrome 114.0.0.0,,,2023-06-14 22:07:37,2023-06-14 22:07:37,0.000s,PASSED
"path_SaleKB = ""Object Repository/AdminSuiteBootstrap_Pages/VT_Bootstrap/SaleKeyboard/""",Chrome 114.0.0.0,,,2023-06-14 22:07:37,2023-06-14 22:07:37,0.000s,PASSED
"path_TestMinus = ""Object Repository/Page_TestMinusAndAtSigns/""",Chrome 114.0.0.0,,,2023-06-14 22:07:37,2023-06-14 22:07:37,0.000s,PASSED
li_1 = vpos_Prefix,Chrome 114.0.0.0,,,2023-06-14 22:07:37,2023-06-14 22:07:37,0.000s,PASSED
"li_2 = ""/transactions/AuthCapForm/""",Chrome 114.0.0.0,,,2023-06-14 22:07:37,2023-06-14 22:07:37,0.000s,PASSED
executionProfile = getExecutionProfile(),Chrome 114.0.0.0,,,2023-06-14 22:07:37,2023-06-14 22:07:37,0.000s,PASSED
"out.println(""executionProfile : "" + executionProfile)",Chrome 114.0.0.0,,,2023-06-14 22:07:37,2023-06-14 22:07:37,0.000s,PASSED
appName = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 114.0.0.0,,,2023-06-14 22:07:37,2023-06-14 22:07:37,0.000s,PASSED
appID = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 114.0.0.0,,,2023-06-14 22:07:37,2023-06-14 22:07:37,0.000s,PASSED
cardNameV = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 114.0.0.0,,,2023-06-14 22:07:37,2023-06-14 22:07:37,0.000s,PASSED
al1V = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 114.0.0.0,,,2023-06-14 22:07:37,2023-06-14 22:07:37,0.000s,PASSED
al2V = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 114.0.0.0,,,2023-06-14 22:07:37,2023-06-14 22:07:37,0.000s,PASSED
zipV = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 114.0.0.0,,,2023-06-14 22:07:37,2023-06-14 22:07:37,0.000s,PASSED
cardTypeV = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 114.0.0.0,,,2023-06-14 22:07:37,2023-06-14 22:07:37,0.000s,PASSED
last4V = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 114.0.0.0,,,2023-06-14 22:07:37,2023-06-14 22:07:37,0.000s,PASSED
"resText = ""Fail""",Chrome 114.0.0.0,,,2023-06-14 22:07:37,2023-06-14 22:07:37,0.000s,PASSED
"resColumn = ""Result""",Chrome 114.0.0.0,,,2023-06-14 22:07:37,2023-06-14 22:07:37,0.000s,PASSED
"datCloumn = ""Date""",Chrome 114.0.0.0,,,2023-06-14 22:07:37,2023-06-14 22:07:37,0.000s,PASSED
"fileLoc = ""C:\KatalonData\Bootstrap\VT-Data.xlsx""",Chrome 114.0.0.0,,,2023-06-14 22:07:37,2023-06-14 22:07:37,0.000s,PASSED
numOfRows = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 114.0.0.0,,,2023-06-14 22:07:37,2023-06-14 22:07:37,0.000s,PASSED
dataFile = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 114.0.0.0,,,2023-06-14 22:07:37,2023-06-14 22:07:37,0.000s,PASSED
nameSheet = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 114.0.0.0,,,2023-06-14 22:07:37,2023-06-14 22:07:37,0.000s,PASSED
"nameSheet = ""VT-Sale-SingleCF-Generic""",Chrome 114.0.0.0,,,2023-06-14 22:07:37,2023-06-14 22:07:37,0.000s,PASSED
"numOfRows = findTestData(""QA/Bootstrap/VT-TestData/VT-SaleData-SingleCF-Generic"").getRowNumbers()",Chrome 114.0.0.0,,,2023-06-14 22:07:37,2023-06-14 22:07:37,0.100s,PASSED
"println(""Number of Records: "" + numOfRows)",Chrome 114.0.0.0,,,2023-06-14 22:07:37,2023-06-14 22:07:37,0.000s,PASSED
"dataFile = ""QA/Bootstrap/VT-TestData/VT-SaleData-SingleCF-Generic""",Chrome 114.0.0.0,,,2023-06-14 22:07:37,2023-06-14 22:07:37,0.000s,PASSED
"for ([row = 1, row <= numOfRows, (row++)])",Chrome 114.0.0.0,,,2023-06-14 22:07:37,2023-06-14 22:20:39,13m - 1.794s,FAILED
,,,,,,,
Test Cases/Admin Suite Bootstrap/VT_TestCases/AuthKeyboard_TP_DualCF_Generic_Payment_TC,Chrome 114.0.0.0,,,2023-06-14 22:20:39,2023-06-14 22:35:50,15m - 11.076s,FAILED
"path_Dashboard = ""Object Repository/AdminSuiteBootstrap_Pages/Dashboard_Bootstrap/""",Chrome 114.0.0.0,,,2023-06-14 22:20:39,2023-06-14 22:20:39,0.000s,PASSED
"path_VT = ""Object Repository/AdminSuiteBootstrap_Pages/VT_Bootstrap/IssueTransactions/""",Chrome 114.0.0.0,,,2023-06-14 22:20:39,2023-06-14 22:20:39,0.000s,PASSED
"path_SaleKB = ""Object Repository/AdminSuiteBootstrap_Pages/VT_Bootstrap/SaleKeyboard/""",Chrome 114.0.0.0,,,2023-06-14 22:20:39,2023-06-14 22:20:39,0.000s,PASSED
"path_TestMinus = ""Object Repository/Page_TestMinusAndAtSigns/""",Chrome 114.0.0.0,,,2023-06-14 22:20:39,2023-06-14 22:20:39,0.000s,PASSED
li_1 = vpos_Prefix,Chrome 114.0.0.0,,,2023-06-14 22:20:39,2023-06-14 22:20:39,0.000s,PASSED
"li_2 = ""/transactions/AuthOnlyForm/""",Chrome 114.0.0.0,,,2023-06-14 22:20:39,2023-06-14 22:20:39,0.000s,PASSED
executionProfile = getExecutionProfile(),Chrome 114.0.0.0,,,2023-06-14 22:20:39,2023-06-14 22:20:39,0.000s,PASSED
"out.println(""executionProfile : "" + executionProfile)",Chrome 114.0.0.0,,,2023-06-14 22:20:39,2023-06-14 22:20:39,0.000s,PASSED
appName = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 114.0.0.0,,,2023-06-14 22:20:39,2023-06-14 22:20:39,0.000s,PASSED
appID = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 114.0.0.0,,,2023-06-14 22:20:39,2023-06-14 22:20:39,0.000s,PASSED
cardNameV = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 114.0.0.0,,,2023-06-14 22:20:39,2023-06-14 22:20:39,0.000s,PASSED
al1V = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 114.0.0.0,,,2023-06-14 22:20:39,2023-06-14 22:20:39,0.000s,PASSED
al2V = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 114.0.0.0,,,2023-06-14 22:20:39,2023-06-14 22:20:39,0.000s,PASSED
zipV = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 114.0.0.0,,,2023-06-14 22:20:39,2023-06-14 22:20:39,0.000s,PASSED
cardTypeV = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 114.0.0.0,,,2023-06-14 22:20:39,2023-06-14 22:20:39,0.000s,PASSED
last4V = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 114.0.0.0,,,2023-06-14 22:20:39,2023-06-14 22:20:39,0.000s,PASSED
"resText = ""Fail""",Chrome 114.0.0.0,,,2023-06-14 22:20:39,2023-06-14 22:20:39,0.000s,PASSED
"resColumn = ""Result""",Chrome 114.0.0.0,,,2023-06-14 22:20:39,2023-06-14 22:20:39,0.000s,PASSED
"datCloumn = ""Date""",Chrome 114.0.0.0,,,2023-06-14 22:20:39,2023-06-14 22:20:39,0.000s,PASSED
"fileLoc = ""C:\KatalonData\Bootstrap\VT-Data.xlsx""",Chrome 114.0.0.0,,,2023-06-14 22:20:39,2023-06-14 22:20:39,0.000s,PASSED
numOfRows = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 114.0.0.0,,,2023-06-14 22:20:39,2023-06-14 22:20:39,0.000s,PASSED
dataFile = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 114.0.0.0,,,2023-06-14 22:20:39,2023-06-14 22:20:39,0.000s,PASSED
nameSheet = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 114.0.0.0,,,2023-06-14 22:20:39,2023-06-14 22:20:39,0.000s,PASSED
"nameSheet = ""VT-Auth-DualCF-Generic""",Chrome 114.0.0.0,,,2023-06-14 22:20:39,2023-06-14 22:20:39,0.000s,PASSED
"numOfRows = findTestData(""QA/Bootstrap/VT-TestData/VT-AuthData-DualCF-Generic"").getRowNumbers()",Chrome 114.0.0.0,,,2023-06-14 22:20:39,2023-06-14 22:20:39,0.110s,PASSED
"println(""Number of Records: "" + numOfRows)",Chrome 114.0.0.0,,,2023-06-14 22:20:39,2023-06-14 22:20:39,0.000s,PASSED
"dataFile = ""QA/Bootstrap/VT-TestData/VT-AuthData-DualCF-Generic""",Chrome 114.0.0.0,,,2023-06-14 22:20:39,2023-06-14 22:20:39,0.000s,PASSED
"for ([row = 1, row <= numOfRows, (row++)])",Chrome 114.0.0.0,,,2023-06-14 22:20:39,2023-06-14 22:35:50,15m - 10.489s,FAILED
,,,,,,,
Test Cases/Admin Suite Bootstrap/VT_TestCases/AuthKeyboard_TP_NoCF_Generic_Payment_TC,Chrome 114.0.0.0,,,2023-06-14 22:35:50,2023-06-14 22:50:31,14m - 40.718s,FAILED
"path_Dashboard = ""Object Repository/AdminSuiteBootstrap_Pages/Dashboard_Bootstrap/""",Chrome 114.0.0.0,,,2023-06-14 22:35:50,2023-06-14 22:35:50,0.000s,PASSED
"path_VT = ""Object Repository/AdminSuiteBootstrap_Pages/VT_Bootstrap/IssueTransactions/""",Chrome 114.0.0.0,,,2023-06-14 22:35:50,2023-06-14 22:35:50,0.000s,PASSED
"path_SaleKB = ""Object Repository/AdminSuiteBootstrap_Pages/VT_Bootstrap/SaleKeyboard/""",Chrome 114.0.0.0,,,2023-06-14 22:35:50,2023-06-14 22:35:50,0.000s,PASSED
"path_TestMinus = ""Object Repository/Page_TestMinusAndAtSigns/""",Chrome 114.0.0.0,,,2023-06-14 22:35:50,2023-06-14 22:35:50,0.000s,PASSED
li_1 = vpos_Prefix,Chrome 114.0.0.0,,,2023-06-14 22:35:50,2023-06-14 22:35:50,0.000s,PASSED
"li_2 = ""/transactions/AuthOnlyForm/""",Chrome 114.0.0.0,,,2023-06-14 22:35:50,2023-06-14 22:35:50,0.000s,PASSED
executionProfile = getExecutionProfile(),Chrome 114.0.0.0,,,2023-06-14 22:35:50,2023-06-14 22:35:50,0.000s,PASSED
"out.println(""executionProfile : "" + executionProfile)",Chrome 114.0.0.0,,,2023-06-14 22:35:50,2023-06-14 22:35:50,0.000s,PASSED
appName = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 114.0.0.0,,,2023-06-14 22:35:50,2023-06-14 22:35:50,0.000s,PASSED
appID = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 114.0.0.0,,,2023-06-14 22:35:50,2023-06-14 22:35:50,0.000s,PASSED
cardNameV = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 114.0.0.0,,,2023-06-14 22:35:50,2023-06-14 22:35:50,0.000s,PASSED
al1V = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 114.0.0.0,,,2023-06-14 22:35:50,2023-06-14 22:35:50,0.000s,PASSED
al2V = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 114.0.0.0,,,2023-06-14 22:35:50,2023-06-14 22:35:50,0.000s,PASSED
zipV = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 114.0.0.0,,,2023-06-14 22:35:50,2023-06-14 22:35:50,0.000s,PASSED
cardTypeV = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 114.0.0.0,,,2023-06-14 22:35:50,2023-06-14 22:35:50,0.000s,PASSED
last4V = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 114.0.0.0,,,2023-06-14 22:35:50,2023-06-14 22:35:50,0.000s,PASSED
"resText = ""Fail""",Chrome 114.0.0.0,,,2023-06-14 22:35:50,2023-06-14 22:35:50,0.000s,PASSED
"resColumn = ""Result""",Chrome 114.0.0.0,,,2023-06-14 22:35:50,2023-06-14 22:35:50,0.000s,PASSED
"datCloumn = ""Date""",Chrome 114.0.0.0,,,2023-06-14 22:35:50,2023-06-14 22:35:50,0.000s,PASSED
"fileLoc = ""C:\KatalonData\Bootstrap\VT-Data.xlsx""",Chrome 114.0.0.0,,,2023-06-14 22:35:50,2023-06-14 22:35:50,0.000s,PASSED
numOfRows = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 114.0.0.0,,,2023-06-14 22:35:50,2023-06-14 22:35:50,0.000s,PASSED
dataFile = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 114.0.0.0,,,2023-06-14 22:35:50,2023-06-14 22:35:50,0.000s,PASSED
nameSheet = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 114.0.0.0,,,2023-06-14 22:35:50,2023-06-14 22:35:50,0.000s,PASSED
"nameSheet = ""VT-Auth-NoCF-Generic""",Chrome 114.0.0.0,,,2023-06-14 22:35:50,2023-06-14 22:35:50,0.000s,PASSED
"numOfRows = findTestData(""QA/Bootstrap/VT-TestData/VT-AuthData-NoCF-Generic"").getRowNumbers()",Chrome 114.0.0.0,,,2023-06-14 22:35:50,2023-06-14 22:35:50,0.110s,PASSED
"println(""Number of Records: "" + numOfRows)",Chrome 114.0.0.0,,,2023-06-14 22:35:50,2023-06-14 22:35:50,0.000s,PASSED
"dataFile = ""QA/Bootstrap/VT-TestData/VT-AuthData-NoCF-Generic""",Chrome 114.0.0.0,,,2023-06-14 22:35:50,2023-06-14 22:35:50,0.000s,PASSED
"for ([row = 1, row <= numOfRows, (row++)])",Chrome 114.0.0.0,,,2023-06-14 22:35:50,2023-06-14 22:50:31,14m - 40.156s,FAILED
,,,,,,,
Test Cases/Admin Suite Bootstrap/VT_TestCases/AuthKeyboard_TP_SingleCF_Generic_Payment_TC,Chrome 114.0.0.0,,,2023-06-14 22:50:31,2023-06-14 23:05:21,14m - 50.503s,FAILED
"path_Dashboard = ""Object Repository/AdminSuiteBootstrap_Pages/Dashboard_Bootstrap/""",Chrome 114.0.0.0,,,2023-06-14 22:50:31,2023-06-14 22:50:31,0.001s,PASSED
"path_VT = ""Object Repository/AdminSuiteBootstrap_Pages/VT_Bootstrap/IssueTransactions/""",Chrome 114.0.0.0,,,2023-06-14 22:50:31,2023-06-14 22:50:31,0.000s,PASSED
"path_SaleKB = ""Object Repository/AdminSuiteBootstrap_Pages/VT_Bootstrap/SaleKeyboard/""",Chrome 114.0.0.0,,,2023-06-14 22:50:31,2023-06-14 22:50:31,0.000s,PASSED
"path_TestMinus = ""Object Repository/Page_TestMinusAndAtSigns/""",Chrome 114.0.0.0,,,2023-06-14 22:50:31,2023-06-14 22:50:31,0.000s,PASSED
li_1 = vpos_Prefix,Chrome 114.0.0.0,,,2023-06-14 22:50:31,2023-06-14 22:50:31,0.000s,PASSED
"li_2 = ""/transactions/AuthOnlyForm/""",Chrome 114.0.0.0,,,2023-06-14 22:50:31,2023-06-14 22:50:31,0.001s,PASSED
executionProfile = getExecutionProfile(),Chrome 114.0.0.0,,,2023-06-14 22:50:31,2023-06-14 22:50:31,0.000s,PASSED
"out.println(""executionProfile : "" + executionProfile)",Chrome 114.0.0.0,,,2023-06-14 22:50:31,2023-06-14 22:50:31,0.000s,PASSED
appName = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 114.0.0.0,,,2023-06-14 22:50:31,2023-06-14 22:50:31,0.000s,PASSED
appID = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 114.0.0.0,,,2023-06-14 22:50:31,2023-06-14 22:50:31,0.001s,PASSED
cardNameV = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 114.0.0.0,,,2023-06-14 22:50:31,2023-06-14 22:50:31,0.000s,PASSED
al1V = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 114.0.0.0,,,2023-06-14 22:50:31,2023-06-14 22:50:31,0.000s,PASSED
al2V = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 114.0.0.0,,,2023-06-14 22:50:31,2023-06-14 22:50:31,0.000s,PASSED
