Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
RAD_UI_TestSuite,Chrome 94.0.4606.81,,,2021-10-19 23:31:54,2021-10-19 23:39:13,7m - 19.617s,FAILED
,,,,,,,
Test Cases/RAD_TestCases/PaymentsHardCoded/Payments_HC_TC,Chrome 94.0.4606.81,,,2021-10-19 23:31:54,2021-10-19 23:39:13,7m - 19.197s,FAILED
"resText = ""Fail""",Chrome 94.0.4606.81,,,2021-10-19 23:31:55,2021-10-19 23:31:55,0.002s,PASSED
"resColumn = ""Result""",Chrome 94.0.4606.81,,,2021-10-19 23:31:55,2021-10-19 23:31:55,0.000s,PASSED
"datCloumn = ""Date""",Chrome 94.0.4606.81,,,2021-10-19 23:31:55,2021-10-19 23:31:55,0.000s,PASSED
"fileLoc = ""C:\KatalonData\RADTestData\PaymentsHardCoded.xlsx""",Chrome 94.0.4606.81,,,2021-10-19 23:31:55,2021-10-19 23:31:55,0.000s,PASSED
"nameSheet = ""Sheet1""",Chrome 94.0.4606.81,,,2021-10-19 23:31:55,2021-10-19 23:31:55,0.000s,PASSED
"dataFile = ""RADTestData/PaymentsHardCoded""",Chrome 94.0.4606.81,,,2021-10-19 23:31:55,2021-10-19 23:31:55,0.000s,PASSED
ExecuteTC = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 94.0.4606.81,,,2021-10-19 23:31:55,2021-10-19 23:31:55,0.000s,PASSED
Taxtype = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 94.0.4606.81,,,2021-10-19 23:31:55,2021-10-19 23:31:55,0.000s,PASSED
PaymentType = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 94.0.4606.81,,,2021-10-19 23:31:55,2021-10-19 23:31:55,0.000s,PASSED
FilingYear = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 94.0.4606.81,,,2021-10-19 23:31:55,2021-10-19 23:31:55,0.000s,PASSED
PeriodEnding = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 94.0.4606.81,,,2021-10-19 23:31:55,2021-10-19 23:31:55,0.000s,PASSED
FName = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 94.0.4606.81,,,2021-10-19 23:31:55,2021-10-19 23:31:55,0.017s,PASSED
LName = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 94.0.4606.81,,,2021-10-19 23:31:55,2021-10-19 23:31:55,0.000s,PASSED
SSN = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 94.0.4606.81,,,2021-10-19 23:31:55,2021-10-19 23:31:55,0.000s,PASSED
AL1 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 94.0.4606.81,,,2021-10-19 23:31:55,2021-10-19 23:31:55,0.000s,PASSED
City = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 94.0.4606.81,,,2021-10-19 23:31:55,2021-10-19 23:31:55,0.000s,PASSED
ZIP = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 94.0.4606.81,,,2021-10-19 23:31:55,2021-10-19 23:31:55,0.000s,PASSED
FilingType = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 94.0.4606.81,,,2021-10-19 23:31:55,2021-10-19 23:31:55,0.000s,PASSED
Withholding = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 94.0.4606.81,,,2021-10-19 23:31:55,2021-10-19 23:31:55,0.000s,PASSED
Amount = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 94.0.4606.81,,,2021-10-19 23:31:55,2021-10-19 23:31:55,0.000s,PASSED
CCNumber = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 94.0.4606.81,,,2021-10-19 23:31:55,2021-10-19 23:31:55,0.000s,PASSED
numOfRows = findTestData(dataFile).getRowNumbers(),Chrome 94.0.4606.81,,,2021-10-19 23:31:55,2021-10-19 23:31:56,0.747s,PASSED
"println(""Number of Records: "" + numOfRows)",Chrome 94.0.4606.81,,,2021-10-19 23:31:56,2021-10-19 23:31:56,0.001s,PASSED
"for ([row = 1, row <= numOfRows, (row++)])",Chrome 94.0.4606.81,,,2021-10-19 23:31:56,2021-10-19 23:39:13,7m - 17.675s,FAILED
