Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
numOfRows = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Edge Chromium 129,,,11-10-2024 22:07:06,11-10-2024 22:07:06,0.001s,PASSED
dataFile = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Edge Chromium 129,,,11-10-2024 22:07:06,11-10-2024 22:07:06,0.001s,PASSED
nameSheet = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Edge Chromium 129,,,11-10-2024 22:07:06,11-10-2024 22:07:06,0.001s,PASSED
dataFileEmulator = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Edge Chromium 129,,,11-10-2024 22:07:06,11-10-2024 22:07:06,0.001s,PASSED
isRequiredTextPresent = false,Edge Chromium 129,,,11-10-2024 22:07:06,11-10-2024 22:07:06,0.001s,PASSED
"nameSheet = ""CCDeferredPlanPS""",Edge Chromium 129,,,11-10-2024 22:07:06,11-10-2024 22:07:06,0.000s,PASSED
"dataFile = ""IWPTestData/IWP25CCDeferredPS""",Edge Chromium 129,,,11-10-2024 22:07:06,11-10-2024 22:07:06,0.000s,PASSED
"dataFileEmulator = ""IWPTestData/EmulatorData""",Edge Chromium 129,,,11-10-2024 22:07:06,11-10-2024 22:07:06,0.001s,PASSED
numOfRows = findTestData(dataFile).getRowNumbers(),Edge Chromium 129,,,11-10-2024 22:07:06,11-10-2024 22:07:06,0.058s,PASSED
"println(""Number of Records: "" + numOfRows)",Edge Chromium 129,,,11-10-2024 22:07:06,11-10-2024 22:07:06,0.002s,PASSED
"for ([row = 1, row <= numOfRows, (row++)])",Edge Chromium 129,,,11-10-2024 22:07:06,11-10-2024 22:09:55,2m - 48.734s,FAILED
,,,,,,,
Test Cases/IntegratedWeb/IWP25/Payments/CMCDeferredCorp,Edge Chromium 129,,,11-10-2024 22:09:55,11-10-2024 22:12:53,2m - 57.893s,FAILED
"resText = ""Fail""",Edge Chromium 129,,,11-10-2024 22:09:55,11-10-2024 22:09:55,0.001s,PASSED
"resColumn = ""Result""",Edge Chromium 129,,,11-10-2024 22:09:55,11-10-2024 22:09:55,0.001s,PASSED
"datCloumn = ""Date""",Edge Chromium 129,,,11-10-2024 22:09:55,11-10-2024 22:09:55,0.001s,PASSED
"fileLoc = ""KatalonData/IWPTestData/VRelay25PaymentsExtension.xlsx""",Edge Chromium 129,,,11-10-2024 22:09:55,11-10-2024 22:09:55,0.002s,PASSED
numOfRows = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Edge Chromium 129,,,11-10-2024 22:09:55,11-10-2024 22:09:55,0.001s,PASSED
dataFile = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Edge Chromium 129,,,11-10-2024 22:09:55,11-10-2024 22:09:55,0.001s,PASSED
nameSheet = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Edge Chromium 129,,,11-10-2024 22:09:55,11-10-2024 22:09:55,0.001s,PASSED
dataFileEmulator = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Edge Chromium 129,,,11-10-2024 22:09:55,11-10-2024 22:09:55,0.001s,PASSED
isRequiredTextPresent = false,Edge Chromium 129,,,11-10-2024 22:09:55,11-10-2024 22:09:55,0.001s,PASSED
"nameSheet = ""CMCDeferredPlanCorp""",Edge Chromium 129,,,11-10-2024 22:09:55,11-10-2024 22:09:55,0.001s,PASSED
"dataFile = ""IWPTestData/IWP25CMCDeferredCorp""",Edge Chromium 129,,,11-10-2024 22:09:55,11-10-2024 22:09:55,0.001s,PASSED
"dataFileEmulator = ""IWPTestData/EmulatorData""",Edge Chromium 129,,,11-10-2024 22:09:55,11-10-2024 22:09:55,0.001s,PASSED
numOfRows = findTestData(dataFile).getRowNumbers(),Edge Chromium 129,,,11-10-2024 22:09:55,11-10-2024 22:09:56,0.070s,PASSED
"println(""Number of Records: "" + numOfRows)",Edge Chromium 129,,,11-10-2024 22:09:56,11-10-2024 22:09:56,0.002s,PASSED
"for ([row = 1, row <= numOfRows, (row++)])",Edge Chromium 129,,,11-10-2024 22:09:56,11-10-2024 22:12:53,2m - 57.317s,FAILED
,,,,,,,
Test Cases/IntegratedWeb/IWP25/Payments/CMCDeferredCredit,Edge Chromium 129,,,11-10-2024 22:12:53,11-10-2024 22:15:48,2m - 55.141s,FAILED
"resText = ""Fail""",Edge Chromium 129,,,11-10-2024 22:12:53,11-10-2024 22:12:53,0.001s,PASSED
"resColumn = ""Result""",Edge Chromium 129,,,11-10-2024 22:12:53,11-10-2024 22:12:53,0.001s,PASSED
"datCloumn = ""Date""",Edge Chromium 129,,,11-10-2024 22:12:53,11-10-2024 22:12:53,0.002s,PASSED
"fileLoc = ""KatalonData/IWPTestData/VRelay25PaymentsExtension.xlsx""",Edge Chromium 129,,,11-10-2024 22:12:53,11-10-2024 22:12:53,0.001s,PASSED
numOfRows = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Edge Chromium 129,,,11-10-2024 22:12:53,11-10-2024 22:12:53,0.000s,PASSED
dataFile = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Edge Chromium 129,,,11-10-2024 22:12:53,11-10-2024 22:12:53,0.001s,PASSED
nameSheet = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Edge Chromium 129,,,11-10-2024 22:12:53,11-10-2024 22:12:53,0.001s,PASSED
dataFileEmulator = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Edge Chromium 129,,,11-10-2024 22:12:53,11-10-2024 22:12:53,0.001s,PASSED
isRequiredTextPresent = false,Edge Chromium 129,,,11-10-2024 22:12:53,11-10-2024 22:12:53,0.002s,PASSED
"nameSheet = ""CMCDeferredPlanCredit""",Edge Chromium 129,,,11-10-2024 22:12:53,11-10-2024 22:12:53,0.001s,PASSED
"dataFile = ""IWPTestData/IWP25CMCDeferredCredit""",Edge Chromium 129,,,11-10-2024 22:12:53,11-10-2024 22:12:53,0.001s,PASSED
"dataFileEmulator = ""IWPTestData/EmulatorData""",Edge Chromium 129,,,11-10-2024 22:12:53,11-10-2024 22:12:53,0.001s,PASSED
numOfRows = findTestData(dataFile).getRowNumbers(),Edge Chromium 129,,,11-10-2024 22:12:53,11-10-2024 22:12:53,0.079s,PASSED
"println(""Number of Records: "" + numOfRows)",Edge Chromium 129,,,11-10-2024 22:12:53,11-10-2024 22:12:53,0.002s,PASSED
"for ([row = 1, row <= numOfRows, (row++)])",Edge Chromium 129,,,11-10-2024 22:12:53,11-10-2024 22:15:48,2m - 54.676s,FAILED
,,,,,,,
Test Cases/IntegratedWeb/IWP25/Payments/CMCDeferredPC,Edge Chromium 129,,,11-10-2024 22:15:48,11-10-2024 22:18:47,2m - 59.396s,FAILED
"resText = ""Fail""",Edge Chromium 129,,,11-10-2024 22:15:48,11-10-2024 22:15:48,0.001s,PASSED
"resColumn = ""Result""",Edge Chromium 129,,,11-10-2024 22:15:48,11-10-2024 22:15:48,0.001s,PASSED
"datCloumn = ""Date""",Edge Chromium 129,,,11-10-2024 22:15:48,11-10-2024 22:15:48,0.000s,PASSED
"fileLoc = ""KatalonData/IWPTestData/VRelay25PaymentsExtension.xlsx""",Edge Chromium 129,,,11-10-2024 22:15:48,11-10-2024 22:15:48,0.000s,PASSED
numOfRows = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Edge Chromium 129,,,11-10-2024 22:15:48,11-10-2024 22:15:48,0.000s,PASSED
dataFile = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Edge Chromium 129,,,11-10-2024 22:15:48,11-10-2024 22:15:48,0.001s,PASSED
nameSheet = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Edge Chromium 129,,,11-10-2024 22:15:48,11-10-2024 22:15:48,0.001s,PASSED
dataFileEmulator = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Edge Chromium 129,,,11-10-2024 22:15:48,11-10-2024 22:15:48,0.000s,PASSED
isRequiredTextPresent = false,Edge Chromium 129,,,11-10-2024 22:15:48,11-10-2024 22:15:48,0.001s,PASSED
"nameSheet = ""CMCDeferredPlanPC""",Edge Chromium 129,,,11-10-2024 22:15:48,11-10-2024 22:15:48,0.000s,PASSED
"dataFile = ""IWPTestData/IWP25CMCDeferredPC""",Edge Chromium 129,,,11-10-2024 22:15:48,11-10-2024 22:15:48,0.000s,PASSED
"dataFileEmulator = ""IWPTestData/EmulatorData""",Edge Chromium 129,,,11-10-2024 22:15:48,11-10-2024 22:15:48,0.001s,PASSED
numOfRows = findTestData(dataFile).getRowNumbers(),Edge Chromium 129,,,11-10-2024 22:15:48,11-10-2024 22:15:48,0.050s,PASSED
"println(""Number of Records: "" + numOfRows)",Edge Chromium 129,,,11-10-2024 22:15:48,11-10-2024 22:15:48,0.002s,PASSED
"for ([row = 1, row <= numOfRows, (row++)])",Edge Chromium 129,,,11-10-2024 22:15:48,11-10-2024 22:18:47,2m - 58.971s,FAILED
,,,,,,,
Test Cases/IntegratedWeb/IWP25/Payments/CMCDeferredPS,Edge Chromium 129,,,11-10-2024 22:18:47,11-10-2024 22:21:48,3m - 1.053s,FAILED
"resText = ""Fail""",Edge Chromium 129,,,11-10-2024 22:18:48,11-10-2024 22:18:48,0.001s,PASSED
"resColumn = ""Result""",Edge Chromium 129,,,11-10-2024 22:18:48,11-10-2024 22:18:48,0.001s,PASSED
"datCloumn = ""Date""",Edge Chromium 129,,,11-10-2024 22:18:48,11-10-2024 22:18:48,0.000s,PASSED
"fileLoc = ""KatalonData/IWPTestData/VRelay25PaymentsExtension.xlsx""",Edge Chromium 129,,,11-10-2024 22:18:48,11-10-2024 22:18:48,0.000s,PASSED
numOfRows = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Edge Chromium 129,,,11-10-2024 22:18:48,11-10-2024 22:18:48,0.000s,PASSED
dataFile = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Edge Chromium 129,,,11-10-2024 22:18:48,11-10-2024 22:18:48,0.000s,PASSED
nameSheet = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Edge Chromium 129,,,11-10-2024 22:18:48,11-10-2024 22:18:48,0.004s,PASSED
dataFileEmulator = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Edge Chromium 129,,,11-10-2024 22:18:48,11-10-2024 22:18:48,0.001s,PASSED
isRequiredTextPresent = false,Edge Chromium 129,,,11-10-2024 22:18:48,11-10-2024 22:18:48,0.001s,PASSED
"nameSheet = ""CMCDeferredPlanPS""",Edge Chromium 129,,,11-10-2024 22:18:48,11-10-2024 22:18:48,0.001s,PASSED
"dataFile = ""IWPTestData/IWP25CMCDeferredPS""",Edge Chromium 129,,,11-10-2024 22:18:48,11-10-2024 22:18:48,0.000s,PASSED
"dataFileEmulator = ""IWPTestData/EmulatorData""",Edge Chromium 129,,,11-10-2024 22:18:48,11-10-2024 22:18:48,0.000s,PASSED
numOfRows = findTestData(dataFile).getRowNumbers(),Edge Chromium 129,,,11-10-2024 22:18:48,11-10-2024 22:18:48,0.053s,PASSED
"println(""Number of Records: "" + numOfRows)",Edge Chromium 129,,,11-10-2024 22:18:48,11-10-2024 22:18:48,0.001s,PASSED
"for ([row = 1, row <= numOfRows, (row++)])",Edge Chromium 129,,,11-10-2024 22:18:48,11-10-2024 22:21:48,3m - 0.659s,FAILED
,,,,,,,
Test Cases/IntegratedWeb/IWP25/Payments/NoModifyAmountCC,Edge Chromium 129,,,11-10-2024 22:21:49,11-10-2024 22:24:33,2m - 44.357s,FAILED
"resText = ""Fail""",Edge Chromium 129,,,11-10-2024 22:21:49,11-10-2024 22:21:49,0.002s,PASSED
"resColumn = ""Result""",Edge Chromium 129,,,11-10-2024 22:21:49,11-10-2024 22:21:49,0.001s,PASSED
"datCloumn = ""Date""",Edge Chromium 129,,,11-10-2024 22:21:49,11-10-2024 22:21:49,0.001s,PASSED
"fileLoc = ""KatalonData/IWPTestData/VRelay25Payments.xlsx""",Edge Chromium 129,,,11-10-2024 22:21:49,11-10-2024 22:21:49,0.001s,PASSED
numOfRows = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Edge Chromium 129,,,11-10-2024 22:21:49,11-10-2024 22:21:49,0.001s,PASSED
dataFile = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Edge Chromium 129,,,11-10-2024 22:21:49,11-10-2024 22:21:49,0.001s,PASSED
nameSheet = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Edge Chromium 129,,,11-10-2024 22:21:49,11-10-2024 22:21:49,0.001s,PASSED
dataFileEmulator = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Edge Chromium 129,,,11-10-2024 22:21:49,11-10-2024 22:21:49,0.001s,PASSED
"nameSheet = ""NoModifyAmountCC""",Edge Chromium 129,,,11-10-2024 22:21:49,11-10-2024 22:21:49,0.000s,PASSED
"dataFile = ""IWPTestData/IWP25NoModifyAmountCC""",Edge Chromium 129,,,11-10-2024 22:21:49,11-10-2024 22:21:49,0.000s,PASSED
"dataFileEmulator = ""IWPTestData/EmulatorData""",Edge Chromium 129,,,11-10-2024 22:21:49,11-10-2024 22:21:49,0.001s,PASSED
numOfRows = findTestData(dataFile).getRowNumbers(),Edge Chromium 129,,,11-10-2024 22:21:49,11-10-2024 22:21:49,0.099s,PASSED
"println(""Number of Records: "" + numOfRows)",Edge Chromium 129,,,11-10-2024 22:21:49,11-10-2024 22:21:49,0.002s,PASSED
"for ([row = 1, row <= numOfRows, (row++)])",Edge Chromium 129,,,11-10-2024 22:21:49,11-10-2024 22:24:33,2m - 43.775s,PASSED
,,,,,,,
Test Cases/IntegratedWeb/IWP25/Payments/NoModifyAmountCorp,Edge Chromium 129,,,11-10-2024 22:24:33,11-10-2024 22:27:16,2m - 43.514s,PASSED
"resText = ""Fail""",Edge Chromium 129,,,11-10-2024 22:24:33,11-10-2024 22:24:33,0.001s,PASSED
"resColumn = ""Result""",Edge Chromium 129,,,11-10-2024 22:24:33,11-10-2024 22:24:33,0.001s,PASSED
"datCloumn = ""Date""",Edge Chromium 129,,,11-10-2024 22:24:33,11-10-2024 22:24:33,0.001s,PASSED
"fileLoc = ""KatalonData/IWPTestData/VRelay25Payments.xlsx""",Edge Chromium 129,,,11-10-2024 22:24:33,11-10-2024 22:24:33,0.001s,PASSED
numOfRows = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Edge Chromium 129,,,11-10-2024 22:24:33,11-10-2024 22:24:33,0.000s,PASSED
dataFile = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Edge Chromium 129,,,11-10-2024 22:24:33,11-10-2024 22:24:33,0.000s,PASSED
nameSheet = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Edge Chromium 129,,,11-10-2024 22:24:33,11-10-2024 22:24:33,0.001s,PASSED
dataFileEmulator = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Edge Chromium 129,,,11-10-2024 22:24:33,11-10-2024 22:24:33,0.001s,PASSED
"nameSheet = ""NoModifyAmountCorp""",Edge Chromium 129,,,11-10-2024 22:24:33,11-10-2024 22:24:33,0.000s,PASSED
"dataFile = ""IWPTestData/IWP25NoModifyAmountCorp""",Edge Chromium 129,,,11-10-2024 22:24:33,11-10-2024 22:24:33,0.000s,PASSED
"dataFileEmulator = ""IWPTestData/EmulatorData""",Edge Chromium 129,,,11-10-2024 22:24:33,11-10-2024 22:24:33,0.001s,PASSED
numOfRows = findTestData(dataFile).getRowNumbers(),Edge Chromium 129,,,11-10-2024 22:24:33,11-10-2024 22:24:33,0.073s,PASSED
"println(""Number of Records: "" + numOfRows)",Edge Chromium 129,,,11-10-2024 22:24:33,11-10-2024 22:24:33,0.001s,PASSED
"for ([row = 1, row <= numOfRows, (row++)])",Edge Chromium 129,,,11-10-2024 22:24:33,11-10-2024 22:27:16,2m - 43.061s,PASSED
,,,,,,,
Test Cases/IntegratedWeb/IWP25/Payments/NoModifyAmountPC,Edge Chromium 129,,,11-10-2024 22:27:16,11-10-2024 22:30:05,2m - 48.721s,PASSED
"resText = ""Fail""",Edge Chromium 129,,,11-10-2024 22:27:17,11-10-2024 22:27:17,0.001s,PASSED
"resColumn = ""Result""",Edge Chromium 129,,,11-10-2024 22:27:17,11-10-2024 22:27:17,0.001s,PASSED
"datCloumn = ""Date""",Edge Chromium 129,,,11-10-2024 22:27:17,11-10-2024 22:27:17,0.000s,PASSED
"fileLoc = ""KatalonData/IWPTestData/VRelay25Payments.xlsx""",Edge Chromium 129,,,11-10-2024 22:27:17,11-10-2024 22:27:17,0.001s,PASSED
numOfRows = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Edge Chromium 129,,,11-10-2024 22:27:17,11-10-2024 22:27:17,0.000s,PASSED
dataFile = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Edge Chromium 129,,,11-10-2024 22:27:17,11-10-2024 22:27:17,0.002s,PASSED
nameSheet = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Edge Chromium 129,,,11-10-2024 22:27:17,11-10-2024 22:27:17,0.001s,PASSED
dataFileEmulator = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Edge Chromium 129,,,11-10-2024 22:27:17,11-10-2024 22:27:17,0.001s,PASSED
"nameSheet = ""NoModifyAmountPC""",Edge Chromium 129,,,11-10-2024 22:27:17,11-10-2024 22:27:17,0.000s,PASSED
"dataFile = ""IWPTestData/IWP25NoModifyAmountPC""",Edge Chromium 129,,,11-10-2024 22:27:17,11-10-2024 22:27:17,0.000s,PASSED
"dataFileEmulator = ""IWPTestData/EmulatorData""",Edge Chromium 129,,,11-10-2024 22:27:17,11-10-2024 22:27:17,0.001s,PASSED
numOfRows = findTestData(dataFile).getRowNumbers(),Edge Chromium 129,,,11-10-2024 22:27:17,11-10-2024 22:27:17,0.069s,PASSED
"println(""Number of Records: "" + numOfRows)",Edge Chromium 129,,,11-10-2024 22:27:17,11-10-2024 22:27:17,0.001s,PASSED
"for ([row = 1, row <= numOfRows, (row++)])",Edge Chromium 129,,,11-10-2024 22:27:17,11-10-2024 22:30:05,2m - 48.310s,PASSED
,,,,,,,
Test Cases/IntegratedWeb/IWP25/Payments/NoModifyAmountPS,Edge Chromium 129,,,11-10-2024 22:30:05,11-10-2024 22:32:54,2m - 49.339s,PASSED
"resText = ""Fail""",Edge Chromium 129,,,11-10-2024 22:30:05,11-10-2024 22:30:05,0.005s,PASSED
"resColumn = ""Result""",Edge Chromium 129,,,11-10-2024 22:30:05,11-10-2024 22:30:05,0.000s,PASSED
"datCloumn = ""Date""",Edge Chromium 129,,,11-10-2024 22:30:05,11-10-2024 22:30:05,0.000s,PASSED
"fileLoc = ""KatalonData/IWPTestData/VRelay25Payments.xlsx""",Edge Chromium 129,,,11-10-2024 22:30:05,11-10-2024 22:30:05,0.000s,PASSED
numOfRows = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Edge Chromium 129,,,11-10-2024 22:30:05,11-10-2024 22:30:05,0.000s,PASSED
dataFile = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Edge Chromium 129,,,11-10-2024 22:30:05,11-10-2024 22:30:05,0.000s,PASSED
