Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
RAD_UI_TestSuite,Chrome 121.0.0.0,,,2024-02-07 23:32:58,2024-02-08 00:32:14,59m - 15.590s,PASSED
,,,,,,,
Test Cases/RAD_TestCases/BeforePayments_TestCases/Estimated_BeforePayments_TC,Chrome 121.0.0.0,Works in QA2 only.,,2024-02-07 23:32:59,2024-02-07 23:37:09,4m - 10.735s,PASSED
"resText = ""Fail""",Chrome 121.0.0.0,,,2024-02-07 23:32:59,2024-02-07 23:32:59,0.002s,PASSED
"resColumn = ""Result""",Chrome 121.0.0.0,,,2024-02-07 23:32:59,2024-02-07 23:32:59,0.001s,PASSED
"datCloumn = ""Date""",Chrome 121.0.0.0,,,2024-02-07 23:32:59,2024-02-07 23:32:59,0.001s,PASSED
"fileLoc = ""KatalonData/RADTestData/BeforePayments.xlsx""",Chrome 121.0.0.0,,,2024-02-07 23:32:59,2024-02-07 23:32:59,0.001s,PASSED
"nameSheet = ""Estimated""",Chrome 121.0.0.0,,,2024-02-07 23:32:59,2024-02-07 23:32:59,0.000s,PASSED
"dataFile = ""RADTestData/BeforePayments_Estimated""",Chrome 121.0.0.0,,,2024-02-07 23:32:59,2024-02-07 23:32:59,0.001s,PASSED
"orPath_Landing = ""Object Repository/RAD_Pages/Landing_Page""",Chrome 121.0.0.0,,,2024-02-07 23:32:59,2024-02-07 23:32:59,0.001s,PASSED
"orPath_TaxTypeFilingYear = ""Object Repository/RAD_Pages/TaxTypeFilingYear_Page""",Chrome 121.0.0.0,,,2024-02-07 23:32:59,2024-02-07 23:32:59,0.001s,PASSED
"orPath_Amount = ""Object Repository/RAD_Pages/PaymentAmount_Page""",Chrome 121.0.0.0,,,2024-02-07 23:32:59,2024-02-07 23:32:59,0.001s,PASSED
"orPath_AddressContact = ""Object Repository/RAD_Pages/AddressAndContactInfo_Page""",Chrome 121.0.0.0,,,2024-02-07 23:32:59,2024-02-07 23:32:59,0.001s,PASSED
"orPath_Summary = ""Object Repository/RAD_Pages/Summary_Page""",Chrome 121.0.0.0,,,2024-02-07 23:32:59,2024-02-07 23:32:59,0.002s,PASSED
"orPath_PaymentConfirmation = ""Object Repository/RAD_Pages/PaymentConfirmation_Page""",Chrome 121.0.0.0,,,2024-02-07 23:32:59,2024-02-07 23:32:59,0.001s,PASSED
"orPath_ServiceFeesAccept = ""Object Repository/RAD_Pages/ServiceFeeAccept_Page""",Chrome 121.0.0.0,,,2024-02-07 23:32:59,2024-02-07 23:32:59,0.000s,PASSED
"orPath_PaymentEntry = ""Object Repository/RAD_Pages/PaymentEntry_Page""",Chrome 121.0.0.0,,,2024-02-07 23:32:59,2024-02-07 23:32:59,0.001s,PASSED
ExecuteTC = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 121.0.0.0,,,2024-02-07 23:32:59,2024-02-07 23:32:59,0.003s,PASSED
TaxType = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 121.0.0.0,,,2024-02-07 23:32:59,2024-02-07 23:32:59,0.002s,PASSED
PaymentType = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 121.0.0.0,,,2024-02-07 23:32:59,2024-02-07 23:32:59,0.001s,PASSED
FilingYear = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 121.0.0.0,,,2024-02-07 23:32:59,2024-02-07 23:32:59,0.002s,PASSED
PeriodEndingMonth = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 121.0.0.0,,,2024-02-07 23:32:59,2024-02-07 23:32:59,0.001s,PASSED
feinSSN = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 121.0.0.0,,,2024-02-07 23:32:59,2024-02-07 23:32:59,0.001s,PASSED
execProfile = getExecutionProfile(),Chrome 121.0.0.0,,,2024-02-07 23:32:59,2024-02-07 23:32:59,0.001s,PASSED
numOfRows = findTestData(dataFile).getRowNumbers(),Chrome 121.0.0.0,,,2024-02-07 23:32:59,2024-02-07 23:33:00,0.963s,PASSED
"println(""Number of Records: "" + numOfRows)",Chrome 121.0.0.0,,,2024-02-07 23:33:00,2024-02-07 23:33:00,0.006s,PASSED
"for ([row = 1, row <= numOfRows, (row++)])",Chrome 121.0.0.0,,,2024-02-07 23:33:00,2024-02-07 23:37:09,4m - 9.044s,PASSED
,,,,,,,
Test Cases/RAD_TestCases/BeforePayments_TestCases/Existing_BeforePayments_TC,Chrome 121.0.0.0,Works in QA2 only.,,2024-02-07 23:37:09,2024-02-07 23:49:16,12m - 6.469s,PASSED
