Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
RAD_UI_TestSuite,Chrome 117.0.0.0,,,2023-09-26 21:07:45,2023-09-26 21:31:09,23m - 24.133s,FAILED
,,,,,,,
Test Cases/RAD_TestCases/Negative_TestCases/FEINmismatchError,Chrome 117.0.0.0,,,2023-09-26 21:07:46,2023-09-26 21:13:24,5m - 38.644s,FAILED
"resText = ""Fail""",Chrome 117.0.0.0,,,2023-09-26 21:07:46,2023-09-26 21:07:46,0.001s,PASSED
"resColumn = ""Result""",Chrome 117.0.0.0,,,2023-09-26 21:07:46,2023-09-26 21:07:46,0.000s,PASSED
"datCloumn = ""Date""",Chrome 117.0.0.0,,,2023-09-26 21:07:46,2023-09-26 21:07:46,0.001s,PASSED
"fileLoc = ""KatalonData/RADTestData/FEINmismatch.xlsx""",Chrome 117.0.0.0,,,2023-09-26 21:07:46,2023-09-26 21:07:46,0.001s,PASSED
"nameSheet = ""FEINmismatch""",Chrome 117.0.0.0,,,2023-09-26 21:07:46,2023-09-26 21:07:46,0.001s,PASSED
"dataFile = ""RADTestData/FEINmismatch""",Chrome 117.0.0.0,,,2023-09-26 21:07:46,2023-09-26 21:07:46,0.002s,PASSED
ExecuteTC = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 117.0.0.0,,,2023-09-26 21:07:46,2023-09-26 21:07:46,0.001s,PASSED
Taxtype = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 117.0.0.0,,,2023-09-26 21:07:46,2023-09-26 21:07:46,0.000s,PASSED
Paymenttype = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 117.0.0.0,,,2023-09-26 21:07:46,2023-09-26 21:07:46,0.001s,PASSED
numOfRows = findTestData(dataFile).getRowNumbers(),Chrome 117.0.0.0,,,2023-09-26 21:07:46,2023-09-26 21:07:47,0.743s,PASSED
"println(""Number of Records: "" + numOfRows)",Chrome 117.0.0.0,,,2023-09-26 21:07:47,2023-09-26 21:07:47,0.007s,PASSED
"for ([row = 1, row <= numOfRows, (row++)])",Chrome 117.0.0.0,,,2023-09-26 21:07:47,2023-09-26 21:13:24,5m - 37.272s,FAILED
,,,,,,,
Test Cases/RAD_TestCases/Negative_TestCases/FEINmoreThan9Error-NEW,Chrome 117.0.0.0,,,2023-09-26 21:13:24,2023-09-26 21:18:19,4m - 55.067s,FAILED
"resText = ""Fail""",Chrome 117.0.0.0,,,2023-09-26 21:13:25,2023-09-26 21:13:25,0.001s,PASSED
"resColumn = ""Result""",Chrome 117.0.0.0,,,2023-09-26 21:13:25,2023-09-26 21:13:25,0.000s,PASSED
"datCloumn = ""Date""",Chrome 117.0.0.0,,,2023-09-26 21:13:25,2023-09-26 21:13:25,0.000s,PASSED
"fileLoc = ""KatalonData/RADTestData/FEINmoreThan9Error.xlsx""",Chrome 117.0.0.0,,,2023-09-26 21:13:25,2023-09-26 21:13:25,0.001s,PASSED
"nameSheet = ""Sheet1""",Chrome 117.0.0.0,,,2023-09-26 21:13:25,2023-09-26 21:13:25,0.000s,PASSED
"dataFile = ""RADTestData/FEINmoreThan9Error""",Chrome 117.0.0.0,,,2023-09-26 21:13:25,2023-09-26 21:13:25,0.000s,PASSED
ExecuteTC = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 117.0.0.0,,,2023-09-26 21:13:25,2023-09-26 21:13:25,0.001s,PASSED
Taxtype = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 117.0.0.0,,,2023-09-26 21:13:25,2023-09-26 21:13:25,0.000s,PASSED
Paymenttype = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 117.0.0.0,,,2023-09-26 21:13:25,2023-09-26 21:13:25,0.000s,PASSED
numOfRows = findTestData(dataFile).getRowNumbers(),Chrome 117.0.0.0,,,2023-09-26 21:13:25,2023-09-26 21:13:25,0.042s,PASSED
"println(""Number of Records: "" + numOfRows)",Chrome 117.0.0.0,,,2023-09-26 21:13:25,2023-09-26 21:13:25,0.000s,PASSED
"for ([row = 1, row <= numOfRows, (row++)])",Chrome 117.0.0.0,,,2023-09-26 21:13:25,2023-09-26 21:18:19,4m - 54.531s,FAILED
,,,,,,,
Test Cases/RAD_TestCases/Negative_TestCases/EL-NumberValidation,Chrome 117.0.0.0,Existing Liability Invoice Notice Number Length Validation.  Works in both QA and Demo,,2023-09-26 21:18:19,2023-09-26 21:20:58,2m - 38.697s,PASSED
"resText = ""Fail""",Chrome 117.0.0.0,,,2023-09-26 21:18:20,2023-09-26 21:18:20,0.000s,PASSED
"resColumn = ""Result""",Chrome 117.0.0.0,,,2023-09-26 21:18:20,2023-09-26 21:18:20,0.000s,PASSED
"datCloumn = ""Date""",Chrome 117.0.0.0,,,2023-09-26 21:18:20,2023-09-26 21:18:20,0.000s,PASSED
"fileLoc = ""KatalonData/RADTestData/EL-NumberValidation.xlsx""",Chrome 117.0.0.0,,,2023-09-26 21:18:20,2023-09-26 21:18:20,0.001s,PASSED
"nameSheet = ""NumberError""",Chrome 117.0.0.0,,,2023-09-26 21:18:20,2023-09-26 21:18:20,0.000s,PASSED
"dataFile = ""RADTestData/EL-NumberValidation""",Chrome 117.0.0.0,,,2023-09-26 21:18:20,2023-09-26 21:18:20,0.000s,PASSED
ExecuteTC = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 117.0.0.0,,,2023-09-26 21:18:20,2023-09-26 21:18:20,0.000s,PASSED
Taxtype = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 117.0.0.0,,,2023-09-26 21:18:20,2023-09-26 21:18:20,0.000s,PASSED
TaxTypeEL = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 117.0.0.0,,,2023-09-26 21:18:20,2023-09-26 21:18:20,0.001s,PASSED
notInvNumber = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 117.0.0.0,,,2023-09-26 21:18:20,2023-09-26 21:18:20,0.000s,PASSED
errorMsg = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 117.0.0.0,,,2023-09-26 21:18:20,2023-09-26 21:18:20,0.000s,PASSED
numOfRows = findTestData(dataFile).getRowNumbers(),Chrome 117.0.0.0,,,2023-09-26 21:18:20,2023-09-26 21:18:20,0.042s,PASSED
"println(""Number of Records: "" + numOfRows)",Chrome 117.0.0.0,,,2023-09-26 21:18:20,2023-09-26 21:18:20,0.001s,PASSED
"for ([row = 1, row <= numOfRows, (row++)])",Chrome 117.0.0.0,,,2023-09-26 21:18:20,2023-09-26 21:20:58,2m - 38.176s,PASSED
,,,,,,,
Test Cases/RAD_TestCases/Negative_TestCases/EMailNoMatch,Chrome 117.0.0.0,Works in both QA and Demo,,2023-09-26 21:20:58,2023-09-26 21:27:57,6m - 58.823s,PASSED
"resText = ""Fail""",Chrome 117.0.0.0,,,2023-09-26 21:20:58,2023-09-26 21:20:58,0.000s,PASSED
"resColumn = ""Result""",Chrome 117.0.0.0,,,2023-09-26 21:20:58,2023-09-26 21:20:58,0.000s,PASSED
"datCloumn = ""Date""",Chrome 117.0.0.0,,,2023-09-26 21:20:58,2023-09-26 21:20:58,0.001s,PASSED
"fileLoc = ""KatalonData/RADTestData/EmailNoMatch.xlsx""",Chrome 117.0.0.0,,,2023-09-26 21:20:58,2023-09-26 21:20:58,0.000s,PASSED
"nameSheet = ""Sheet1""",Chrome 117.0.0.0,,,2023-09-26 21:20:58,2023-09-26 21:20:58,0.000s,PASSED
"dataFile = ""RADTestData/EmailNoMatch""",Chrome 117.0.0.0,,,2023-09-26 21:20:58,2023-09-26 21:20:58,0.000s,PASSED
ExecuteTC = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 117.0.0.0,,,2023-09-26 21:20:58,2023-09-26 21:20:58,0.000s,PASSED
Taxtype = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 117.0.0.0,,,2023-09-26 21:20:58,2023-09-26 21:20:58,0.001s,PASSED
numOfRows = findTestData(dataFile).getRowNumbers(),Chrome 117.0.0.0,,,2023-09-26 21:20:58,2023-09-26 21:20:59,0.047s,PASSED
"println(""Number of Records: "" + numOfRows)",Chrome 117.0.0.0,,,2023-09-26 21:20:59,2023-09-26 21:20:59,0.001s,PASSED
"for ([row = 1, row <= numOfRows, (row++)])",Chrome 117.0.0.0,,,2023-09-26 21:20:59,2023-09-26 21:27:57,6m - 58.310s,PASSED
,,,,,,,
Test Cases/RAD_TestCases/Negative_TestCases/TaxPayerSSNNoMatch,Chrome 117.0.0.0,Works in both QA and Demo,,2023-09-26 21:27:57,2023-09-26 21:28:53,55.959s,PASSED
