Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"verifyElementVisible(findTestObject(path_Dashboard + ""a_Products""))",Chrome 126.0.0.0,,,2024-07-13 22:57:30,2024-07-13 22:57:31,0.354s,PASSED
"verifyElementPresent(findTestObject(path_Dashboard + ""a_AVS Policy""), 30)",Chrome 126.0.0.0,,,2024-07-13 22:57:31,2024-07-13 22:57:31,0.336s,PASSED
"verifyElementVisible(findTestObject(path_Dashboard + ""a_AVS Policy""))",Chrome 126.0.0.0,,,2024-07-13 22:57:31,2024-07-13 22:57:31,0.357s,PASSED
"verifyElementPresent(findTestObject(path_Dashboard + ""a_CVV Policy""), 30)",Chrome 126.0.0.0,,,2024-07-13 22:57:31,2024-07-13 22:57:32,0.322s,PASSED
"verifyElementVisible(findTestObject(path_Dashboard + ""a_CVV Policy""))",Chrome 126.0.0.0,,,2024-07-13 22:57:32,2024-07-13 22:57:32,0.339s,PASSED
"verifyElementPresent(findTestObject(path_Dashboard + ""a_Email Alerts""), 30)",Chrome 126.0.0.0,,,2024-07-13 22:57:32,2024-07-13 22:57:32,0.326s,PASSED
"verifyElementVisible(findTestObject(path_Dashboard + ""a_Email Alerts""))",Chrome 126.0.0.0,,,2024-07-13 22:57:32,2024-07-13 22:57:33,0.315s,PASSED
"click(findTestObject(path_Dashboard + ""span_Payment""))",Chrome 126.0.0.0,,,2024-07-13 22:57:33,2024-07-13 22:57:33,0.336s,PASSED
"verifyElementPresent(findTestObject(path_Dashboard + ""a_New Test VRelay""), 30)",Chrome 126.0.0.0,,,2024-07-13 22:57:33,2024-07-13 22:57:33,0.337s,PASSED
"verifyElementVisible(findTestObject(path_Dashboard + ""a_New Test VRelay""))",Chrome 126.0.0.0,,,2024-07-13 22:57:33,2024-07-13 22:57:34,0.314s,PASSED
"click(findTestObject(path_Dashboard + ""span_Reporting""))",Chrome 126.0.0.0,,,2024-07-13 22:57:34,2024-07-13 22:57:34,0.424s,PASSED
"verifyElementPresent(findTestObject(path_Dashboard + ""a_Operational Reports""), 30)",Chrome 126.0.0.0,,,2024-07-13 22:57:34,2024-07-13 22:57:34,0.342s,PASSED
"verifyElementVisible(findTestObject(path_Dashboard + ""a_Operational Reports""))",Chrome 126.0.0.0,,,2024-07-13 22:57:34,2024-07-13 22:57:35,0.355s,PASSED
"verifyElementPresent(findTestObject(path_Dashboard + ""a_Risk ManagementAudit Reports""), 30)",Chrome 126.0.0.0,,,2024-07-13 22:57:35,2024-07-13 22:57:35,0.345s,PASSED
"verifyElementVisible(findTestObject(path_Dashboard + ""a_Risk ManagementAudit Reports""))",Chrome 126.0.0.0,,,2024-07-13 22:57:35,2024-07-13 22:57:35,0.361s,PASSED
"verifyElementPresent(findTestObject(path_Dashboard + ""a_User Reports""), 30)",Chrome 126.0.0.0,,,2024-07-13 22:57:35,2024-07-13 22:57:36,0.312s,PASSED
"verifyElementVisible(findTestObject(path_Dashboard + ""a_User Reports""))",Chrome 126.0.0.0,,,2024-07-13 22:57:36,2024-07-13 22:57:36,0.321s,PASSED
"verifyElementPresent(findTestObject(path_Dashboard + ""a_All Reports""), 30)",Chrome 126.0.0.0,,,2024-07-13 22:57:36,2024-07-13 22:57:36,0.345s,PASSED
"verifyElementVisible(findTestObject(path_Dashboard + ""a_All Reports""))",Chrome 126.0.0.0,,,2024-07-13 22:57:36,2024-07-13 22:57:37,0.350s,PASSED
"verifyElementPresent(findTestObject(path_Dashboard + ""a_Email Subscription""), 30)",Chrome 126.0.0.0,,,2024-07-13 22:57:37,2024-07-13 22:57:37,0.353s,PASSED
"verifyElementVisible(findTestObject(path_Dashboard + ""a_Email Subscription""))",Chrome 126.0.0.0,,,2024-07-13 22:57:37,2024-07-13 22:57:37,0.334s,PASSED
,,,,,,,
Test Cases/Admin Suite Bootstrap/VT_TestCases/VerifyIssueTransactionsLinks_UI_TC,Chrome 126.0.0.0,,,2024-07-13 22:57:37,2024-07-13 22:58:06,28.392s,PASSED
"path_Dashboard = ""Object Repository/AdminSuiteBootstrap_Pages/Dashboard_Bootstrap/""",Chrome 126.0.0.0,,,2024-07-13 22:57:38,2024-07-13 22:57:38,0.000s,PASSED
"path_VT = ""Object Repository/AdminSuiteBootstrap_Pages/VT_Bootstrap/IssueTransactions/""",Chrome 126.0.0.0,,,2024-07-13 22:57:38,2024-07-13 22:57:38,0.001s,PASSED
adminSuiteBootstrap.loginFunctionality.login_AdminSuite(),Chrome 126.0.0.0,,,2024-07-13 22:57:38,2024-07-13 22:57:45,6.651s,PASSED
"click(findTestObject(path_Dashboard + ""span_Payment""))",Chrome 126.0.0.0,,,2024-07-13 22:57:45,2024-07-13 22:57:52,7.926s,PASSED
"click(findTestObject(path_Dashboard + ""a_New Test VRelay""))",Chrome 126.0.0.0,,,2024-07-13 22:57:52,2024-07-13 22:57:53,0.966s,PASSED
"verifyTextPresent(""Credit Card"", true)",Chrome 126.0.0.0,,,2024-07-13 22:57:53,2024-07-13 22:57:54,0.566s,PASSED
"verifyTextPresent(""On-line Check"", true)",Chrome 126.0.0.0,,,2024-07-13 22:57:54,2024-07-13 22:57:54,0.328s,PASSED
"verifyElementVisible(findTestObject(path_VT + ""a_Issue Transactions""))",Chrome 126.0.0.0,,,2024-07-13 22:57:54,2024-07-13 22:57:55,0.366s,PASSED
"verifyElementPresent(findTestObject(path_VT + ""a_Issue Transactions""), 30)",Chrome 126.0.0.0,,,2024-07-13 22:57:55,2024-07-13 22:57:55,0.319s,PASSED
"verifyElementVisible(findTestObject(path_VT + ""a_Search Transactions""))",Chrome 126.0.0.0,,,2024-07-13 22:57:55,2024-07-13 22:57:55,0.351s,PASSED
"verifyElementPresent(findTestObject(path_VT + ""a_Search Transactions""), 30)",Chrome 126.0.0.0,,,2024-07-13 22:57:55,2024-07-13 22:57:56,0.312s,PASSED
"verifyElementVisible(findTestObject(path_VT + ""button_Authorization  Capture (Sale)""))",Chrome 126.0.0.0,,,2024-07-13 22:57:56,2024-07-13 22:57:56,0.369s,PASSED
"verifyElementPresent(findTestObject(path_VT + ""button_Authorization  Capture (Sale)""), 30)",Chrome 126.0.0.0,,,2024-07-13 22:57:56,2024-07-13 22:57:56,0.318s,PASSED
"verifyElementVisible(findTestObject(path_VT + ""button_Authorization Only""))",Chrome 126.0.0.0,,,2024-07-13 22:57:56,2024-07-13 22:57:57,0.366s,PASSED
"verifyElementPresent(findTestObject(path_VT + ""button_Authorization Only""), 30)",Chrome 126.0.0.0,,,2024-07-13 22:57:57,2024-07-13 22:57:57,0.308s,PASSED
"verifyElementVisible(findTestObject(path_VT + ""button_CCCreditOrVoid-App411""))",Chrome 126.0.0.0,,,2024-07-13 22:57:57,2024-07-13 22:57:57,0.347s,PASSED
"verifyElementPresent(findTestObject(path_VT + ""button_CCCreditOrVoid-App411""), 30)",Chrome 126.0.0.0,,,2024-07-13 22:57:57,2024-07-13 22:57:58,0.342s,PASSED
"verifyElementVisible(findTestObject(path_VT + ""button_Capture an Authorization""))",Chrome 126.0.0.0,,,2024-07-13 22:57:58,2024-07-13 22:57:58,0.365s,PASSED
"verifyElementPresent(findTestObject(path_VT + ""button_Capture an Authorization""), 30)",Chrome 126.0.0.0,,,2024-07-13 22:57:58,2024-07-13 22:57:58,0.312s,PASSED
"verifyElementVisible(findTestObject(path_VT + ""button_Manual Authorization""))",Chrome 126.0.0.0,,,2024-07-13 22:57:58,2024-07-13 22:57:59,0.314s,PASSED
"verifyElementPresent(findTestObject(path_VT + ""button_Manual Authorization""), 30)",Chrome 126.0.0.0,,,2024-07-13 22:57:59,2024-07-13 22:57:59,0.295s,PASSED
"verifyElementVisible(findTestObject(path_VT + ""button_Debit""))",Chrome 126.0.0.0,,,2024-07-13 22:57:59,2024-07-13 22:57:59,0.358s,PASSED
"verifyElementPresent(findTestObject(path_VT + ""button_Debit""), 30)",Chrome 126.0.0.0,,,2024-07-13 22:57:59,2024-07-13 22:58:00,0.324s,PASSED
"click(findTestObject(path_VT + ""button_Authorization Only""))",Chrome 126.0.0.0,,,2024-07-13 22:58:00,2024-07-13 22:58:00,0.361s,PASSED
"verifyElementVisible(findTestObject(path_VT + ""a_KeyboardEntry_Auth""))",Chrome 126.0.0.0,,,2024-07-13 22:58:00,2024-07-13 22:58:00,0.339s,PASSED
"verifyElementPresent(findTestObject(path_VT + ""a_KeyboardEntry_Auth""), 30)",Chrome 126.0.0.0,,,2024-07-13 22:58:00,2024-07-13 22:58:01,0.299s,PASSED
"verifyElementVisible(findTestObject(path_VT + ""a_PINPadEntry_Auth""))",Chrome 126.0.0.0,,,2024-07-13 22:58:01,2024-07-13 22:58:01,0.364s,PASSED
"verifyElementPresent(findTestObject(path_VT + ""a_PINPadEntry_Auth""), 30)",Chrome 126.0.0.0,,,2024-07-13 22:58:01,2024-07-13 22:58:01,0.338s,PASSED
"verifyElementVisible(findTestObject(path_VT + ""a_Swipe_Auth""))",Chrome 126.0.0.0,,,2024-07-13 22:58:01,2024-07-13 22:58:02,0.349s,PASSED
"verifyElementPresent(findTestObject(path_VT + ""a_Swipe_Auth""), 30)",Chrome 126.0.0.0,,,2024-07-13 22:58:02,2024-07-13 22:58:02,0.325s,PASSED
"verifyElementVisible(findTestObject(path_VT + ""a_IngenicoKeypadEntry_Auth""))",Chrome 126.0.0.0,,,2024-07-13 22:58:02,2024-07-13 22:58:02,0.354s,PASSED
"verifyElementPresent(findTestObject(path_VT + ""a_IngenicoKeypadEntry_Auth""), 30)",Chrome 126.0.0.0,,,2024-07-13 22:58:02,2024-07-13 22:58:03,0.324s,PASSED
"click(findTestObject(path_VT + ""button_Authorization  Capture (Sale)""))",Chrome 126.0.0.0,,,2024-07-13 22:58:03,2024-07-13 22:58:03,0.377s,PASSED
"verifyElementVisible(findTestObject(path_VT + ""a_KeyboardEntry_Sale""))",Chrome 126.0.0.0,,,2024-07-13 22:58:03,2024-07-13 22:58:04,0.356s,PASSED
"verifyElementPresent(findTestObject(path_VT + ""a_KeyboardEntry_Sale""), 30)",Chrome 126.0.0.0,,,2024-07-13 22:58:04,2024-07-13 22:58:04,0.330s,PASSED
"verifyElementVisible(findTestObject(path_VT + ""a_PINPadEntry_Sale""))",Chrome 126.0.0.0,,,2024-07-13 22:58:04,2024-07-13 22:58:04,0.358s,PASSED
"verifyElementPresent(findTestObject(path_VT + ""a_PINPadEntry_Sale""), 30)",Chrome 126.0.0.0,,,2024-07-13 22:58:04,2024-07-13 22:58:05,0.328s,PASSED
"verifyElementVisible(findTestObject(path_VT + ""a_Swipe_Sale""))",Chrome 126.0.0.0,,,2024-07-13 22:58:05,2024-07-13 22:58:05,0.367s,PASSED
"verifyElementPresent(findTestObject(path_VT + ""a_Swipe_Sale""), 30)",Chrome 126.0.0.0,,,2024-07-13 22:58:05,2024-07-13 22:58:05,0.307s,PASSED
"verifyElementVisible(findTestObject(path_VT + ""a_IngenicoKeypadEntry_Sale""))",Chrome 126.0.0.0,,,2024-07-13 22:58:05,2024-07-13 22:58:06,0.339s,PASSED
"verifyElementPresent(findTestObject(path_VT + ""a_IngenicoKeypadEntry_Sale""), 30)",Chrome 126.0.0.0,,,2024-07-13 22:58:06,2024-07-13 22:58:06,0.335s,PASSED
,,,,,,,
Test Cases/Admin Suite Bootstrap/UM_TestCases/Users/VerifyUsersLinks_UI_TC,Chrome 126.0.0.0,,,2024-07-13 22:58:06,2024-07-13 22:59:31,1m - 25.082s,FAILED
"path_Dashboard = ""Object Repository/AdminSuiteBootstrap_Pages/Dashboard_Bootstrap/""",Chrome 126.0.0.0,,,2024-07-13 22:58:06,2024-07-13 22:58:06,0.001s,PASSED
"path_VT = ""Object Repository/AdminSuiteBootstrap_Pages/VT_Bootstrap/""",Chrome 126.0.0.0,,,2024-07-13 22:58:06,2024-07-13 22:58:06,0.000s,PASSED
"path_UM = ""Object Repository/AdminSuiteBootstrap_Pages/UM_Bootstrap/""",Chrome 126.0.0.0,,,2024-07-13 22:58:06,2024-07-13 22:58:06,0.000s,PASSED
adminSuiteBootstrap.loginFunctionality.login_AdminSuite(),Chrome 126.0.0.0,,,2024-07-13 22:58:06,2024-07-13 22:58:13,6.562s,PASSED
"click(findTestObject(path_Dashboard + ""span_User Management""))",Chrome 126.0.0.0,,,2024-07-13 22:58:13,2024-07-13 22:58:20,7.063s,PASSED
"click(findTestObject(path_Dashboard + ""a_Users""))",Chrome 126.0.0.0,,,2024-07-13 22:58:20,2024-07-13 22:58:21,0.875s,PASSED
"verifyTextPresent(""Users"", true)",Chrome 126.0.0.0,,,2024-07-13 22:58:21,2024-07-13 22:58:21,0.690s,PASSED
"verifyTextPresent(""Total Users"", true)",Chrome 126.0.0.0,,,2024-07-13 22:58:21,2024-07-13 22:58:22,0.357s,PASSED
"verifyTextPresent(""User Name"", true)",Chrome 126.0.0.0,,,2024-07-13 22:58:22,2024-07-13 22:58:22,0.342s,PASSED
"verifyTextPresent(""User ID"", true)",Chrome 126.0.0.0,,,2024-07-13 22:58:22,2024-07-13 22:58:22,0.308s,PASSED
"verifyElementVisible(findTestObject(path_UM + ""button_Export_New""))",Chrome 126.0.0.0,,,2024-07-13 22:58:22,2024-07-13 22:58:23,0.344s,PASSED
"verifyElementPresent(findTestObject(path_UM + ""button_Export_New""), 30)",Chrome 126.0.0.0,,,2024-07-13 22:58:23,2024-07-13 22:58:23,0.320s,PASSED
"verifyElementVisible(findTestObject(path_UM + ""a_Find User""))",Chrome 126.0.0.0,,,2024-07-13 22:58:23,2024-07-13 22:58:24,0.366s,PASSED
"verifyElementPresent(findTestObject(path_UM + ""a_Find User""), 30)",Chrome 126.0.0.0,,,2024-07-13 22:58:24,2024-07-13 22:58:24,0.327s,PASSED
"verifyElementVisible(findTestObject(path_UM + ""a_Add User""))",Chrome 126.0.0.0,,,2024-07-13 22:58:24,2024-07-13 22:58:24,0.360s,PASSED
"verifyElementPresent(findTestObject(path_UM + ""a_Add User""), 30)",Chrome 126.0.0.0,,,2024-07-13 22:58:24,2024-07-13 22:58:25,0.331s,PASSED
"verifyElementVisible(findTestObject(path_UM + ""a_CASEuser""))",Chrome 126.0.0.0,,,2024-07-13 22:58:25,2024-07-13 22:58:56,31.654s,PASSED
"verifyElementPresent(findTestObject(path_UM + ""a_CASEuser""), 30)",Chrome 126.0.0.0,,,2024-07-13 22:58:56,2024-07-13 22:59:28,31.312s,FAILED
"verifyElementVisible(findTestObject(path_UM + ""li_First""))",Chrome 126.0.0.0,,,2024-07-13 22:59:28,2024-07-13 22:59:28,0.391s,PASSED
"verifyElementPresent(findTestObject(path_UM + ""li_First""), 30)",Chrome 126.0.0.0,,,2024-07-13 22:59:28,2024-07-13 22:59:28,0.342s,PASSED
"verifyElementVisible(findTestObject(path_UM + ""li_Prev""))",Chrome 126.0.0.0,,,2024-07-13 22:59:28,2024-07-13 22:59:29,0.361s,PASSED
"verifyElementPresent(findTestObject(path_UM + ""li_Prev""), 30)",Chrome 126.0.0.0,,,2024-07-13 22:59:29,2024-07-13 22:59:29,0.347s,PASSED
"verifyElementVisible(findTestObject(path_UM + ""a_1""))",Chrome 126.0.0.0,,,2024-07-13 22:59:29,2024-07-13 22:59:29,0.365s,PASSED
"verifyElementPresent(findTestObject(path_UM + ""a_1""), 30)",Chrome 126.0.0.0,,,2024-07-13 22:59:29,2024-07-13 22:59:30,0.288s,PASSED
"verifyElementVisible(findTestObject(path_UM + ""a_Next""))",Chrome 126.0.0.0,,,2024-07-13 22:59:30,2024-07-13 22:59:30,0.370s,PASSED
"verifyElementPresent(findTestObject(path_UM + ""a_Next""), 30)",Chrome 126.0.0.0,,,2024-07-13 22:59:30,2024-07-13 22:59:30,0.314s,PASSED
"verifyElementVisible(findTestObject(path_UM + ""a_Last""))",Chrome 126.0.0.0,,,2024-07-13 22:59:30,2024-07-13 22:59:31,0.347s,PASSED
"verifyElementPresent(findTestObject(path_UM + ""a_Last""), 30)",Chrome 126.0.0.0,,,2024-07-13 22:59:31,2024-07-13 22:59:31,0.330s,PASSED
,,,,,,,
Test Cases/Admin Suite Bootstrap/VT_TestCases/VerifySaleKeyboard_UI_1_TC,Chrome 126.0.0.0,,,2024-07-13 22:59:31,2024-07-13 23:00:10,39.265s,PASSED
"path_Dashboard = ""Object Repository/AdminSuiteBootstrap_Pages/Dashboard_Bootstrap/""",Chrome 126.0.0.0,,,2024-07-13 22:59:31,2024-07-13 22:59:31,0.000s,PASSED
"path_VT = ""Object Repository/AdminSuiteBootstrap_Pages/VT_Bootstrap/IssueTransactions/""",Chrome 126.0.0.0,,,2024-07-13 22:59:31,2024-07-13 22:59:31,0.000s,PASSED
"path_SaleKB = ""Object Repository/AdminSuiteBootstrap_Pages/VT_Bootstrap/SaleKeyboard/""",Chrome 126.0.0.0,,,2024-07-13 22:59:31,2024-07-13 22:59:31,0.000s,PASSED
"appliID = ""238""",Chrome 126.0.0.0,,,2024-07-13 22:59:31,2024-07-13 22:59:31,0.001s,PASSED
"li_1 = ""/admin/imtiaz/bootstrap/vpos/""",Chrome 126.0.0.0,,,2024-07-13 22:59:31,2024-07-13 22:59:31,0.001s,PASSED
"li_2 = ""/transactions/AuthCapForm/""",Chrome 126.0.0.0,,,2024-07-13 22:59:31,2024-07-13 22:59:31,0.003s,PASSED
hrefAppID = li_1 + appliID + li_2,Chrome 126.0.0.0,,,2024-07-13 22:59:31,2024-07-13 22:59:31,0.001s,PASSED
"out.println(""hrefID is : "" + hrefAppID)",Chrome 126.0.0.0,,,2024-07-13 22:59:31,2024-07-13 22:59:31,0.003s,PASSED
adminSuiteBootstrap.loginFunctionality.login_AdminSuite(),Chrome 126.0.0.0,,,2024-07-13 22:59:31,2024-07-13 22:59:38,6.951s,PASSED
"click(findTestObject(path_Dashboard + ""span_Payment""))",Chrome 126.0.0.0,,,2024-07-13 22:59:38,2024-07-13 22:59:46,7.575s,PASSED
"click(findTestObject(path_Dashboard + ""a_HelloWorld3""))",Chrome 126.0.0.0,,,2024-07-13 22:59:46,2024-07-13 22:59:47,0.845s,PASSED
"click(findTestObject(path_VT + ""button_Authorization  Capture (Sale)""))",Chrome 126.0.0.0,,,2024-07-13 22:59:47,2024-07-13 22:59:47,0.498s,PASSED
"saleKeyboardEntryLink = modifyObjectProperty(findTestObject(path_VT + ""a_KeyboardEntry_Sale""), ""href"", ""equals"", hrefAppID, true)",Chrome 126.0.0.0,,,2024-07-13 22:59:47,2024-07-13 22:59:47,0.093s,PASSED
click(saleKeyboardEntryLink),Chrome 126.0.0.0,,,2024-07-13 22:59:47,2024-07-13 22:59:48,0.874s,PASSED
"verifyTextPresent(""Issue Transactions"", true)",Chrome 126.0.0.0,,,2024-07-13 22:59:48,2024-07-13 22:59:49,0.701s,PASSED
"verifyTextPresent(""Credit Card Authorization Capture"", true)",Chrome 126.0.0.0,,,2024-07-13 22:59:49,2024-07-13 22:59:49,0.492s,PASSED
"verifyTextPresent(""Required fields are highlighted with an asterisk"", true)",Chrome 126.0.0.0,,,2024-07-13 22:59:49,2024-07-13 22:59:50,0.386s,PASSED
"verifyTextPresent(""Remittance ID"", true)",Chrome 126.0.0.0,,,2024-07-13 22:59:50,2024-07-13 22:59:50,0.390s,PASSED
"verifyTextPresent(""Bill/Invoice Information"", true)",Chrome 126.0.0.0,,,2024-07-13 22:59:50,2024-07-13 22:59:51,0.351s,PASSED
"verifyTextPresent(""Application: Hello World3"", true)",Chrome 126.0.0.0,,,2024-07-13 22:59:51,2024-07-13 22:59:51,0.382s,PASSED
"verifyElementVisible(findTestObject(path_SaleKB + ""input_cardName""))",Chrome 126.0.0.0,,,2024-07-13 22:59:51,2024-07-13 22:59:51,0.350s,PASSED
"verifyElementPresent(findTestObject(path_SaleKB + ""input_cardName""), 30)",Chrome 126.0.0.0,,,2024-07-13 22:59:51,2024-07-13 22:59:52,0.315s,PASSED
"verifyElementVisible(findTestObject(path_SaleKB + ""select_transactionCategory""))",Chrome 126.0.0.0,,,2024-07-13 22:59:52,2024-07-13 22:59:52,0.368s,PASSED
"verifyElementPresent(findTestObject(path_SaleKB + ""select_transactionCategory""), 30)",Chrome 126.0.0.0,,,2024-07-13 22:59:52,2024-07-13 22:59:52,0.336s,PASSED
"verifyElementPresent(findTestObject(path_SaleKB + ""input__cardNumber""), 30)",Chrome 126.0.0.0,,,2024-07-13 22:59:52,2024-07-13 22:59:53,0.333s,PASSED
"verifyElementPresent(findTestObject(path_SaleKB + ""input__cvv""), 30)",Chrome 126.0.0.0,,,2024-07-13 22:59:53,2024-07-13 22:59:53,0.338s,PASSED
"verifyElementVisible(findTestObject(path_SaleKB + ""select_MM""))",Chrome 126.0.0.0,,,2024-07-13 22:59:53,2024-07-13 22:59:53,0.367s,PASSED
"verifyElementPresent(findTestObject(path_SaleKB + ""select_MM""), 30)",Chrome 126.0.0.0,,,2024-07-13 22:59:53,2024-07-13 22:59:54,0.315s,PASSED
"verifyElementVisible(findTestObject(path_SaleKB + ""select_YYYY""))",Chrome 126.0.0.0,,,2024-07-13 22:59:54,2024-07-13 22:59:54,0.342s,PASSED
"verifyElementPresent(findTestObject(path_SaleKB + ""select_YYYY""), 30)",Chrome 126.0.0.0,,,2024-07-13 22:59:54,2024-07-13 22:59:54,0.329s,PASSED
"verifyElementVisible(findTestObject(path_SaleKB + ""input__address""))",Chrome 126.0.0.0,,,2024-07-13 22:59:54,2024-07-13 22:59:55,0.325s,PASSED
"verifyElementPresent(findTestObject(path_SaleKB + ""input__address""), 30)",Chrome 126.0.0.0,,,2024-07-13 22:59:55,2024-07-13 22:59:55,0.319s,PASSED
"verifyElementVisible(findTestObject(path_SaleKB + ""input__address2""))",Chrome 126.0.0.0,,,2024-07-13 22:59:55,2024-07-13 22:59:55,0.350s,PASSED
"verifyElementPresent(findTestObject(path_SaleKB + ""input__address2""), 30)",Chrome 126.0.0.0,,,2024-07-13 22:59:55,2024-07-13 22:59:56,0.306s,PASSED
"verifyElementVisible(findTestObject(path_SaleKB + ""select_Country""))",Chrome 126.0.0.0,,,2024-07-13 22:59:56,2024-07-13 22:59:56,0.339s,PASSED
"verifyElementPresent(findTestObject(path_SaleKB + ""select_Country""), 30)",Chrome 126.0.0.0,,,2024-07-13 22:59:56,2024-07-13 22:59:56,0.332s,PASSED
"verifyElementVisible(findTestObject(path_SaleKB + ""input__zip""))",Chrome 126.0.0.0,,,2024-07-13 22:59:56,2024-07-13 22:59:57,0.332s,PASSED
"verifyElementPresent(findTestObject(path_SaleKB + ""input__zip""), 30)",Chrome 126.0.0.0,,,2024-07-13 22:59:57,2024-07-13 22:59:57,0.338s,PASSED
"verifyElementVisible(findTestObject(path_SaleKB + ""input__city""))",Chrome 126.0.0.0,,,2024-07-13 22:59:57,2024-07-13 22:59:57,0.341s,PASSED
"verifyElementPresent(findTestObject(path_SaleKB + ""input__city""), 30)",Chrome 126.0.0.0,,,2024-07-13 22:59:57,2024-07-13 22:59:58,0.300s,PASSED
