Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
RAD_UI_TestSuite,Edge Chromium 94,,,2021-10-16 19:08:34,2021-10-16 19:08:48,13.879s,PASSED
,,,,,,,
Test Cases/RAD_TestCases/UI_TestCases/PersonalIncomeTax_UI_TC,Edge Chromium 94,,,2021-10-16 19:08:34,2021-10-16 19:08:48,13.473s,PASSED
"openBrowser("""")",Edge Chromium 94,,,2021-10-16 19:08:35,2021-10-16 19:08:39,4.017s,PASSED
maximizeWindow(),Edge Chromium 94,,,2021-10-16 19:08:39,2021-10-16 19:08:39,0.173s,PASSED
navigateToUrl(RADurl),Edge Chromium 94,,,2021-10-16 19:08:39,2021-10-16 19:08:41,1.693s,PASSED
"orPath_Landing = ""Object Repository/RAD_Pages/Landing_Page""",Edge Chromium 94,,,2021-10-16 19:08:41,2021-10-16 19:08:41,0.001s,PASSED
"orPath_TaxTypeFilingYear = ""Object Repository/RAD_Pages/TaxTypeFilingYear_Page""",Edge Chromium 94,,,2021-10-16 19:08:41,2021-10-16 19:08:41,0.001s,PASSED
"orPath_TaxPayer = ""Object Repository/RAD_Pages/Taxpayer_Page""",Edge Chromium 94,,,2021-10-16 19:08:41,2021-10-16 19:08:41,0.001s,PASSED
"orPath_AddressContact = ""Object Repository/RAD_Pages/AddressAndContactInfo_Page""",Edge Chromium 94,,,2021-10-16 19:08:41,2021-10-16 19:08:41,0.001s,PASSED
"orPath_FilingStatus = ""Object Repository/RAD_Pages/FilingStatus_Page""",Edge Chromium 94,,,2021-10-16 19:08:41,2021-10-16 19:08:41,0.001s,PASSED
"orPath_Amount = ""Object Repository/RAD_Pages/PaymentAmount_Page""",Edge Chromium 94,,,2021-10-16 19:08:41,2021-10-16 19:08:41,0.001s,PASSED
"selectOptionByLabel(findTestObject(orPath_Landing + ""/dd_TaxType""), ""Personal Income Tax"", false)",Edge Chromium 94,,,2021-10-16 19:08:41,2021-10-16 19:08:41,0.409s,PASSED
"verifyElementPresent(findTestObject(orPath_TaxTypeFilingYear + ""/select_FilingYear""), 30)",Edge Chromium 94,,,2021-10-16 19:08:41,2021-10-16 19:08:41,0.182s,PASSED
"totalOptionsFilingYear = getNumberOfTotalOption(findTestObject(orPath_TaxTypeFilingYear + ""/select_FilingYear""))",Edge Chromium 94,,,2021-10-16 19:08:41,2021-10-16 19:08:41,0.158s,PASSED
"verifyEqual(totalOptionsFilingYear, 4)",Edge Chromium 94,,,2021-10-16 19:08:41,2021-10-16 19:08:42,0.034s,PASSED
