Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
RAD_UI_TestSuite,Chrome 129.0.0.0,,,2024-10-17 22:56:34,2024-10-18 02:47:39,3h - 51m - 5.366s,FAILED
,,,,,,,
Test Cases/RAD_TestCases/Summary_TestCases/Estimated_Summary_TC,Chrome 129.0.0.0,Works in QA2 and Demo only.,,2024-10-17 22:56:34,2024-10-17 23:00:17,3m - 42.934s,PASSED
"resText = ""Fail""",Chrome 129.0.0.0,,,2024-10-17 22:56:35,2024-10-17 22:56:35,0.003s,PASSED
"resColumn = ""Result""",Chrome 129.0.0.0,,,2024-10-17 22:56:35,2024-10-17 22:56:35,0.001s,PASSED
"datCloumn = ""Date""",Chrome 129.0.0.0,,,2024-10-17 22:56:35,2024-10-17 22:56:35,0.001s,PASSED
"fileLoc = ""KatalonData/RADTestData/Summary.xlsx""",Chrome 129.0.0.0,,,2024-10-17 22:56:35,2024-10-17 22:56:35,0.002s,PASSED
"nameSheet = ""Estimated""",Chrome 129.0.0.0,,,2024-10-17 22:56:35,2024-10-17 22:56:35,0.001s,PASSED
"dataFile = ""RADTestData/Summary_Estimated""",Chrome 129.0.0.0,,,2024-10-17 22:56:35,2024-10-17 22:56:35,0.001s,PASSED
"orPath_Landing = ""Object Repository/RAD_Pages/Landing_Page""",Chrome 129.0.0.0,,,2024-10-17 22:56:35,2024-10-17 22:56:35,0.001s,PASSED
"orPath_TaxTypeFilingYear = ""Object Repository/RAD_Pages/TaxTypeFilingYear_Page""",Chrome 129.0.0.0,,,2024-10-17 22:56:35,2024-10-17 22:56:35,0.001s,PASSED
"orPath_Amount = ""Object Repository/RAD_Pages/PaymentAmount_Page""",Chrome 129.0.0.0,,,2024-10-17 22:56:35,2024-10-17 22:56:35,0.001s,PASSED
"orPath_AddressContact = ""Object Repository/RAD_Pages/AddressAndContactInfo_Page""",Chrome 129.0.0.0,,,2024-10-17 22:56:35,2024-10-17 22:56:35,0.001s,PASSED
"orPath_Summary = ""Object Repository/RAD_Pages/Summary_Page""",Chrome 129.0.0.0,,,2024-10-17 22:56:35,2024-10-17 22:56:35,0.002s,PASSED
"orPath_PaymentConfirmation = ""Object Repository/RAD_Pages/PaymentConfirmation_Page""",Chrome 129.0.0.0,,,2024-10-17 22:56:35,2024-10-17 22:56:35,0.000s,PASSED
"orPath_ServiceFeesAccept = ""Object Repository/RAD_Pages/ServiceFeeAccept_Page""",Chrome 129.0.0.0,,,2024-10-17 22:56:35,2024-10-17 22:56:35,0.001s,PASSED
"orPath_PaymentEntry = ""Object Repository/RAD_Pages/PaymentEntry_Page""",Chrome 129.0.0.0,,,2024-10-17 22:56:35,2024-10-17 22:56:35,0.001s,PASSED
"orPath_TaxInfo = ""Object Repository/RAD_Pages/TaxInfo_Page""",Chrome 129.0.0.0,,,2024-10-17 22:56:35,2024-10-17 22:56:35,0.002s,PASSED
ExecuteTC = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 129.0.0.0,,,2024-10-17 22:56:35,2024-10-17 22:56:35,0.001s,PASSED
TaxType = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 129.0.0.0,,,2024-10-17 22:56:35,2024-10-17 22:56:35,0.002s,PASSED
PaymentType = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 129.0.0.0,,,2024-10-17 22:56:35,2024-10-17 22:56:35,0.001s,PASSED
FilingYear = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 129.0.0.0,,,2024-10-17 22:56:35,2024-10-17 22:56:35,0.001s,PASSED
PeriodEndingMonth = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 129.0.0.0,,,2024-10-17 22:56:35,2024-10-17 22:56:35,0.001s,PASSED
feinSSN = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 129.0.0.0,,,2024-10-17 22:56:35,2024-10-17 22:56:35,0.001s,PASSED
numOfRows = findTestData(dataFile).getRowNumbers(),Chrome 129.0.0.0,,,2024-10-17 22:56:35,2024-10-17 22:56:36,0.914s,PASSED
"println(""Number of Records: "" + numOfRows)",Chrome 129.0.0.0,,,2024-10-17 22:56:36,2024-10-17 22:56:36,0.007s,PASSED
"for ([row = 1, row <= numOfRows, (row++)])",Chrome 129.0.0.0,,,2024-10-17 22:56:36,2024-10-17 23:00:17,3m - 41.311s,PASSED
,,,,,,,
Test Cases/RAD_TestCases/Summary_TestCases/Existing_Summary_TC,Chrome 129.0.0.0,Works in QA2 and Demo Only,,2024-10-17 23:00:17,2024-10-17 23:11:14,10m - 56.563s,PASSED
"resText = ""Fail""",Chrome 129.0.0.0,,,2024-10-17 23:00:18,2024-10-17 23:00:18,0.000s,PASSED
"resColumn = ""Result""",Chrome 129.0.0.0,,,2024-10-17 23:00:18,2024-10-17 23:00:18,0.000s,PASSED
"datCloumn = ""Date""",Chrome 129.0.0.0,,,2024-10-17 23:00:18,2024-10-17 23:00:18,0.000s,PASSED
"fileLoc = ""KatalonData/RADTestData/Summary.xlsx""",Chrome 129.0.0.0,,,2024-10-17 23:00:18,2024-10-17 23:00:18,0.000s,PASSED
"nameSheet = ""Existing""",Chrome 129.0.0.0,,,2024-10-17 23:00:18,2024-10-17 23:00:18,0.001s,PASSED
"dataFile = ""RADTestData/Summary_Existing""",Chrome 129.0.0.0,,,2024-10-17 23:00:18,2024-10-17 23:00:18,0.000s,PASSED
"orPath_Landing = ""Object Repository/RAD_Pages/Landing_Page""",Chrome 129.0.0.0,,,2024-10-17 23:00:18,2024-10-17 23:00:18,0.000s,PASSED
