Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
RAD_UI_TestSuite,Edge Chromium 94,,,2021-10-18 18:57:50,2021-10-18 18:58:00,9.275s,PASSED
,,,,,,,
Test Cases/RAD_TestCases/MRF_TestCases/EstimatedTax_MRF_TC,Edge Chromium 94,,,2021-10-18 18:57:51,2021-10-18 18:58:00,8.848s,PASSED
"openBrowser("""")",Edge Chromium 94,,,2021-10-18 18:57:51,2021-10-18 18:57:56,4.283s,PASSED
maximizeWindow(),Edge Chromium 94,,,2021-10-18 18:57:56,2021-10-18 18:57:56,0.185s,PASSED
navigateToUrl(RADurl),Edge Chromium 94,,,2021-10-18 18:57:56,2021-10-18 18:57:57,1.637s,PASSED
"orPath_Landing = ""Object Repository/RAD_Pages/Landing_Page""",Edge Chromium 94,,,2021-10-18 18:57:57,2021-10-18 18:57:57,0.000s,PASSED
"orPath_Amount = ""Object Repository/RAD_Pages/PaymentAmount_Page""",Edge Chromium 94,,,2021-10-18 18:57:57,2021-10-18 18:57:57,0.000s,PASSED
"selectOptionByLabel(findTestObject(orPath_Landing + ""/dd_TaxType""), ""Estimated Tax"", false)",Edge Chromium 94,,,2021-10-18 18:57:57,2021-10-18 18:57:58,0.457s,PASSED
"scrollToElement(findTestObject(orPath_Landing + ""/button_Continue""), 3)",Edge Chromium 94,,,2021-10-18 18:57:58,2021-10-18 18:57:58,0.230s,PASSED
"click(findTestObject(orPath_Landing + ""/button_Continue""))",Edge Chromium 94,,,2021-10-18 18:57:58,2021-10-18 18:57:58,0.387s,PASSED
"verifyTextPresent(""Select a payment type"", true)",Edge Chromium 94,,,2021-10-18 18:57:58,2021-10-18 18:57:59,0.271s,PASSED
"verifyTextPresent(""Select a filing year"", true)",Edge Chromium 94,,,2021-10-18 18:57:59,2021-10-18 18:57:59,0.242s,PASSED
"verifyTextPresent(""Enter first name"", true)",Edge Chromium 94,,,2021-10-18 18:57:59,2021-10-18 18:57:59,0.198s,PASSED
"verifyTextPresent(""Enter last name"", true)",Edge Chromium 94,,,2021-10-18 18:57:59,2021-10-18 18:57:59,0.146s,PASSED
"verifyTextPresent(""Please enter a valid SSN with 9 digits"", true)",Edge Chromium 94,,,2021-10-18 18:57:59,2021-10-18 18:57:59,0.150s,PASSED
"verifyTextPresent(""The SSN and Re-type SSN do not match"", true)",Edge Chromium 94,,,2021-10-18 18:57:59,2021-10-18 18:58:00,0.147s,PASSED
