Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
RAD_UI_TestSuite,Chrome 94.0.4606.81,,,2021-10-15 17:43:45,2021-10-15 17:43:54,9.316s,PASSED
,,,,,,,
Test Cases/RAD_TestCases/EstimatedTaxUI_TC,Chrome 94.0.4606.81,,,2021-10-15 17:43:45,2021-10-15 17:43:54,8.897s,PASSED
"openBrowser("""")",Chrome 94.0.4606.81,,,2021-10-15 17:43:46,2021-10-15 17:43:49,3.481s,PASSED
maximizeWindow(),Chrome 94.0.4606.81,,,2021-10-15 17:43:49,2021-10-15 17:43:49,0.194s,PASSED
navigateToUrl(RADurl),Chrome 94.0.4606.81,,,2021-10-15 17:43:49,2021-10-15 17:43:51,1.760s,PASSED
"orPath_Landing = ""Object Repository/RAD_Pages/Landing_Page""",Chrome 94.0.4606.81,,,2021-10-15 17:43:51,2021-10-15 17:43:51,0.003s,PASSED
"orPath_TaxTypeFilingYear = ""Object Repository/RAD_Pages/TaxTypeFilingYear_Page""",Chrome 94.0.4606.81,,,2021-10-15 17:43:51,2021-10-15 17:43:51,0.001s,PASSED
"orPath_TaxPayer = ""Object Repository/RAD_Pages/Taxpayer_Page""",Chrome 94.0.4606.81,,,2021-10-15 17:43:51,2021-10-15 17:43:51,0.001s,PASSED
"orPath_AddressContact = ""Object Repository/RAD_Pages/AddressAndContactInfo_Page""",Chrome 94.0.4606.81,,,2021-10-15 17:43:51,2021-10-15 17:43:51,0.005s,PASSED
"orPath_FilingStatus = ""Object Repository/RAD_Pages/FilingStatus_Page""",Chrome 94.0.4606.81,,,2021-10-15 17:43:51,2021-10-15 17:43:51,0.001s,PASSED
"orPath_Amount = ""Object Repository/RAD_Pages/PaymentAmount_Page""",Chrome 94.0.4606.81,,,2021-10-15 17:43:51,2021-10-15 17:43:51,0.002s,PASSED
"selectOptionByLabel(findTestObject(orPath_Landing + ""/dd_TaxType""), ""Estimated Tax"", false)",Chrome 94.0.4606.81,,,2021-10-15 17:43:51,2021-10-15 17:43:52,0.800s,PASSED
"if (verifyElementPresent(findTestObject(orPath_TaxTypeFilingYear + ""/select_PaymentType""), 30))",Chrome 94.0.4606.81,,,2021-10-15 17:43:52,2021-10-15 17:43:52,0.496s,PASSED
"if (verifyElementPresent(findTestObject(orPath_TaxTypeFilingYear + ""/select_FilingYear""), 30))",Chrome 94.0.4606.81,,,2021-10-15 17:43:52,2021-10-15 17:43:53,0.346s,PASSED
"totalOptionsPaymentType = getNumberOfTotalOption(findTestObject(orPath_TaxTypeFilingYear + ""/select_PaymentType""))",Chrome 94.0.4606.81,,,2021-10-15 17:43:53,2021-10-15 17:43:53,0.568s,PASSED
"if (verifyEqual(totalOptionsPaymentType, 3))",Chrome 94.0.4606.81,,,2021-10-15 17:43:53,2021-10-15 17:43:53,0.052s,PASSED
"verifyOptionsPresent(findTestObject(orPath_TaxTypeFilingYear + ""/select_PaymentType""), [""Personal""])",Chrome 94.0.4606.81,,,2021-10-15 17:43:53,2021-10-15 17:43:54,0.641s,PASSED
