Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
RAD_UI_TestSuite,Chrome 122.0.0.0,,,2024-03-08 22:31:52,2024-03-09 00:35:35,2h - 3m - 42.920s,PASSED
,,,,,,,
Test Cases/RAD_TestCases/Summary_TestCases/Estimated_Summary_TC,Chrome 122.0.0.0,Works in QA2 and Demo only.,,2024-03-08 22:31:53,2024-03-08 22:35:31,3m - 38.527s,PASSED
"resText = ""Fail""",Chrome 122.0.0.0,,,2024-03-08 22:31:54,2024-03-08 22:31:54,0.002s,PASSED
"resColumn = ""Result""",Chrome 122.0.0.0,,,2024-03-08 22:31:54,2024-03-08 22:31:54,0.002s,PASSED
"datCloumn = ""Date""",Chrome 122.0.0.0,,,2024-03-08 22:31:54,2024-03-08 22:31:54,0.001s,PASSED
"fileLoc = ""KatalonData/RADTestData/Summary.xlsx""",Chrome 122.0.0.0,,,2024-03-08 22:31:54,2024-03-08 22:31:54,0.002s,PASSED
"nameSheet = ""Estimated""",Chrome 122.0.0.0,,,2024-03-08 22:31:54,2024-03-08 22:31:54,0.001s,PASSED
"dataFile = ""RADTestData/Summary_Estimated""",Chrome 122.0.0.0,,,2024-03-08 22:31:54,2024-03-08 22:31:54,0.001s,PASSED
"orPath_Landing = ""Object Repository/RAD_Pages/Landing_Page""",Chrome 122.0.0.0,,,2024-03-08 22:31:54,2024-03-08 22:31:54,0.001s,PASSED
"orPath_TaxTypeFilingYear = ""Object Repository/RAD_Pages/TaxTypeFilingYear_Page""",Chrome 122.0.0.0,,,2024-03-08 22:31:54,2024-03-08 22:31:54,0.001s,PASSED
"orPath_Amount = ""Object Repository/RAD_Pages/PaymentAmount_Page""",Chrome 122.0.0.0,,,2024-03-08 22:31:54,2024-03-08 22:31:54,0.001s,PASSED
"orPath_AddressContact = ""Object Repository/RAD_Pages/AddressAndContactInfo_Page""",Chrome 122.0.0.0,,,2024-03-08 22:31:54,2024-03-08 22:31:54,0.001s,PASSED
"orPath_Summary = ""Object Repository/RAD_Pages/Summary_Page""",Chrome 122.0.0.0,,,2024-03-08 22:31:54,2024-03-08 22:31:54,0.002s,PASSED
"orPath_PaymentConfirmation = ""Object Repository/RAD_Pages/PaymentConfirmation_Page""",Chrome 122.0.0.0,,,2024-03-08 22:31:54,2024-03-08 22:31:54,0.001s,PASSED
"orPath_ServiceFeesAccept = ""Object Repository/RAD_Pages/ServiceFeeAccept_Page""",Chrome 122.0.0.0,,,2024-03-08 22:31:54,2024-03-08 22:31:54,0.001s,PASSED
"orPath_PaymentEntry = ""Object Repository/RAD_Pages/PaymentEntry_Page""",Chrome 122.0.0.0,,,2024-03-08 22:31:54,2024-03-08 22:31:54,0.001s,PASSED
"orPath_TaxInfo = ""Object Repository/RAD_Pages/TaxInfo_Page""",Chrome 122.0.0.0,,,2024-03-08 22:31:54,2024-03-08 22:31:54,0.004s,PASSED
ExecuteTC = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 122.0.0.0,,,2024-03-08 22:31:54,2024-03-08 22:31:54,0.001s,PASSED
TaxType = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 122.0.0.0,,,2024-03-08 22:31:54,2024-03-08 22:31:54,0.001s,PASSED
PaymentType = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 122.0.0.0,,,2024-03-08 22:31:54,2024-03-08 22:31:54,0.001s,PASSED
FilingYear = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 122.0.0.0,,,2024-03-08 22:31:54,2024-03-08 22:31:54,0.001s,PASSED
PeriodEndingMonth = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 122.0.0.0,,,2024-03-08 22:31:54,2024-03-08 22:31:54,0.000s,PASSED
feinSSN = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 122.0.0.0,,,2024-03-08 22:31:54,2024-03-08 22:31:54,0.001s,PASSED
numOfRows = findTestData(dataFile).getRowNumbers(),Chrome 122.0.0.0,,,2024-03-08 22:31:54,2024-03-08 22:31:55,0.924s,PASSED
"println(""Number of Records: "" + numOfRows)",Chrome 122.0.0.0,,,2024-03-08 22:31:55,2024-03-08 22:31:55,0.006s,PASSED
"for ([row = 1, row <= numOfRows, (row++)])",Chrome 122.0.0.0,,,2024-03-08 22:31:55,2024-03-08 22:35:31,3m - 36.816s,PASSED
,,,,,,,
Test Cases/RAD_TestCases/Summary_TestCases/Existing_Summary_TC,Chrome 122.0.0.0,Works in QA2 and Demo Only,,2024-03-08 22:35:31,2024-03-08 22:46:16,10m - 44.684s,PASSED
"resText = ""Fail""",Chrome 122.0.0.0,,,2024-03-08 22:35:32,2024-03-08 22:35:32,0.001s,PASSED
"resColumn = ""Result""",Chrome 122.0.0.0,,,2024-03-08 22:35:32,2024-03-08 22:35:32,0.000s,PASSED
"datCloumn = ""Date""",Chrome 122.0.0.0,,,2024-03-08 22:35:32,2024-03-08 22:35:32,0.000s,PASSED
"fileLoc = ""KatalonData/RADTestData/Summary.xlsx""",Chrome 122.0.0.0,,,2024-03-08 22:35:32,2024-03-08 22:35:32,0.000s,PASSED
"nameSheet = ""Existing""",Chrome 122.0.0.0,,,2024-03-08 22:35:32,2024-03-08 22:35:32,0.000s,PASSED
"dataFile = ""RADTestData/Summary_Existing""",Chrome 122.0.0.0,,,2024-03-08 22:35:32,2024-03-08 22:35:32,0.000s,PASSED
"orPath_Landing = ""Object Repository/RAD_Pages/Landing_Page""",Chrome 122.0.0.0,,,2024-03-08 22:35:32,2024-03-08 22:35:32,0.000s,PASSED
"orPath_TaxTypeFilingYear = ""Object Repository/RAD_Pages/TaxTypeFilingYear_Page""",Chrome 122.0.0.0,,,2024-03-08 22:35:32,2024-03-08 22:35:32,0.000s,PASSED
"orPath_Amount = ""Object Repository/RAD_Pages/PaymentAmount_Page""",Chrome 122.0.0.0,,,2024-03-08 22:35:32,2024-03-08 22:35:32,0.000s,PASSED
"orPath_AddressContact = ""Object Repository/RAD_Pages/AddressAndContactInfo_Page""",Chrome 122.0.0.0,,,2024-03-08 22:35:32,2024-03-08 22:35:32,0.000s,PASSED
"orPath_Summary = ""Object Repository/RAD_Pages/Summary_Page""",Chrome 122.0.0.0,,,2024-03-08 22:35:32,2024-03-08 22:35:32,0.000s,PASSED
"orPath_PaymentConfirmation = ""Object Repository/RAD_Pages/PaymentConfirmation_Page""",Chrome 122.0.0.0,,,2024-03-08 22:35:32,2024-03-08 22:35:32,0.000s,PASSED
"orPath_ServiceFeesAccept = ""Object Repository/RAD_Pages/ServiceFeeAccept_Page""",Chrome 122.0.0.0,,,2024-03-08 22:35:32,2024-03-08 22:35:32,0.000s,PASSED
"orPath_PaymentEntry = ""Object Repository/RAD_Pages/PaymentEntry_Page""",Chrome 122.0.0.0,,,2024-03-08 22:35:32,2024-03-08 22:35:32,0.001s,PASSED
"orPath_TaxInfo = ""Object Repository/RAD_Pages/TaxInfo_Page""",Chrome 122.0.0.0,,,2024-03-08 22:35:32,2024-03-08 22:35:32,0.000s,PASSED
ExecuteTC = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 122.0.0.0,,,2024-03-08 22:35:32,2024-03-08 22:35:32,0.000s,PASSED
TaxType = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 122.0.0.0,,,2024-03-08 22:35:32,2024-03-08 22:35:32,0.001s,PASSED
PaymentType = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 122.0.0.0,,,2024-03-08 22:35:32,2024-03-08 22:35:32,0.000s,PASSED
