Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"click(findTestObject(path_Dashboard + ""a_HelloWorld3""))",Chrome 99.0.4844.51,,,2022-03-11 17:43:41,2022-03-11 17:43:42,1.388s,PASSED
"click(findTestObject(path_VT + ""button_Authorization Only""))",Chrome 99.0.4844.51,,,2022-03-11 17:43:43,2022-03-11 17:43:43,0.490s,PASSED
"authOnlyKeyboardEntryLink = modifyObjectProperty(findTestObject(path_VT + ""a_KeyboardEntry_Sale""), ""href"", ""equals"", hrefAppID, true)",Chrome 99.0.4844.51,,,2022-03-11 17:43:43,2022-03-11 17:43:43,0.082s,PASSED
click(authOnlyKeyboardEntryLink),Chrome 99.0.4844.51,,,2022-03-11 17:43:43,2022-03-11 17:43:45,2.254s,PASSED
"click(findTestObject(path_SaleKB + ""button_Submit""))",Chrome 99.0.4844.51,,,2022-03-11 17:43:45,2022-03-11 17:43:47,2.061s,PASSED
"verifyTextPresent(""Card Name is required"", true)",Chrome 99.0.4844.51,,,2022-03-11 17:43:47,2022-03-11 17:43:48,1.043s,PASSED
"verifyTextPresent(""Card Number is required"", true)",Chrome 99.0.4844.51,,,2022-03-11 17:43:48,2022-03-11 17:43:49,0.387s,PASSED
"verifyTextPresent(""Card Expiration Month is required"", true)",Chrome 99.0.4844.51,,,2022-03-11 17:43:49,2022-03-11 17:43:49,0.421s,PASSED
"verifyTextPresent(""Card Expiration Year is required"", true)",Chrome 99.0.4844.51,,,2022-03-11 17:43:49,2022-03-11 17:43:50,0.391s,PASSED
"verifyTextPresent(""Address is required"", true)",Chrome 99.0.4844.51,,,2022-03-11 17:43:50,2022-03-11 17:43:50,0.410s,PASSED
"verifyTextPresent(""ZIP Code is required"", true)",Chrome 99.0.4844.51,,,2022-03-11 17:43:50,2022-03-11 17:43:50,0.386s,PASSED
"verifyTextPresent(""Amount is required"", true)",Chrome 99.0.4844.51,,,2022-03-11 17:43:50,2022-03-11 17:43:51,0.387s,PASSED
"verifyTextPresent(""This field is required"", true)",Chrome 99.0.4844.51,,,2022-03-11 17:43:51,2022-03-11 17:43:51,0.423s,PASSED
"verifyTextPresent(""This field is required"", true)",Chrome 99.0.4844.51,,,2022-03-11 17:43:51,2022-03-11 17:43:52,0.414s,PASSED
,,,,,,,
Test Cases/Admin Suite Bootstrap/VT_TestCases/VerifySaleKeyboard_Retail_MRF_TC,Chrome 99.0.4844.51,,,2022-03-11 17:43:52,2022-03-11 17:44:15,22.957s,PASSED
