Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
cardTypeV = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 125.0.0.0,,,2024-05-23 22:13:26,2024-05-23 22:13:26,0.005s,PASSED
last4V = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 125.0.0.0,,,2024-05-23 22:13:26,2024-05-23 22:13:26,0.003s,PASSED
"resText = ""Fail""",Chrome 125.0.0.0,,,2024-05-23 22:13:26,2024-05-23 22:13:26,0.003s,PASSED
"resColumn = ""Result""",Chrome 125.0.0.0,,,2024-05-23 22:13:26,2024-05-23 22:13:26,0.002s,PASSED
"datCloumn = ""Date""",Chrome 125.0.0.0,,,2024-05-23 22:13:26,2024-05-23 22:13:26,0.006s,PASSED
"fileLoc = ""C:\KatalonData\Bootstrap\VT-Data.xlsx""",Chrome 125.0.0.0,,,2024-05-23 22:13:26,2024-05-23 22:13:26,0.001s,PASSED
numOfRows = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 125.0.0.0,,,2024-05-23 22:13:26,2024-05-23 22:13:26,0.002s,PASSED
dataFile = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 125.0.0.0,,,2024-05-23 22:13:26,2024-05-23 22:13:26,0.005s,PASSED
nameSheet = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 125.0.0.0,,,2024-05-23 22:13:26,2024-05-23 22:13:26,0.001s,PASSED
"nameSheet = ""VT-Sale-DualCF-Generic""",Chrome 125.0.0.0,,,2024-05-23 22:13:26,2024-05-23 22:13:26,0.002s,PASSED
"numOfRows = findTestData(""QA/Bootstrap/VT-TestData/VT-SaleData-DualCF-Generic"").getRowNumbers()",Chrome 125.0.0.0,,,2024-05-23 22:13:26,2024-05-23 22:13:27,1.071s,PASSED
"println(""Number of Records: "" + numOfRows)",Chrome 125.0.0.0,,,2024-05-23 22:13:27,2024-05-23 22:13:27,0.005s,PASSED
"dataFile = ""QA/Bootstrap/VT-TestData/VT-SaleData-DualCF-Generic""",Chrome 125.0.0.0,,,2024-05-23 22:13:27,2024-05-23 22:13:27,0.001s,PASSED
"for ([row = 1, row <= numOfRows, (row++)])",Chrome 125.0.0.0,,,2024-05-23 22:13:27,2024-05-23 22:21:31,8m - 3.259s,PASSED
,,,,,,,
Test Cases/Admin Suite Bootstrap/VT_TestCases/SaleKeyboard_TP_NoCF_Generic_Payment_TC,Chrome 125.0.0.0,,,2024-05-23 22:21:31,2024-05-23 22:29:09,7m - 38.739s,PASSED
"path_Dashboard = ""Object Repository/AdminSuiteBootstrap_Pages/Dashboard_Bootstrap/""",Chrome 125.0.0.0,,,2024-05-23 22:21:31,2024-05-23 22:21:31,0.000s,PASSED
"path_VT = ""Object Repository/AdminSuiteBootstrap_Pages/VT_Bootstrap/IssueTransactions/""",Chrome 125.0.0.0,,,2024-05-23 22:21:31,2024-05-23 22:21:31,0.001s,PASSED
"path_SaleKB = ""Object Repository/AdminSuiteBootstrap_Pages/VT_Bootstrap/SaleKeyboard/""",Chrome 125.0.0.0,,,2024-05-23 22:21:31,2024-05-23 22:21:31,0.000s,PASSED
"path_TestMinus = ""Object Repository/Page_TestMinusAndAtSigns/""",Chrome 125.0.0.0,,,2024-05-23 22:21:31,2024-05-23 22:21:31,0.000s,PASSED
li_1 = vpos_Prefix,Chrome 125.0.0.0,,,2024-05-23 22:21:31,2024-05-23 22:21:31,0.001s,PASSED
"li_2 = ""/transactions/AuthCapForm/""",Chrome 125.0.0.0,,,2024-05-23 22:21:31,2024-05-23 22:21:31,0.000s,PASSED
executionProfile = getExecutionProfile(),Chrome 125.0.0.0,,,2024-05-23 22:21:31,2024-05-23 22:21:31,0.000s,PASSED
"out.println(""executionProfile : "" + executionProfile)",Chrome 125.0.0.0,,,2024-05-23 22:21:31,2024-05-23 22:21:31,0.000s,PASSED
appName = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 125.0.0.0,,,2024-05-23 22:21:31,2024-05-23 22:21:31,0.001s,PASSED
appID = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 125.0.0.0,,,2024-05-23 22:21:31,2024-05-23 22:21:31,0.000s,PASSED
cardNameV = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 125.0.0.0,,,2024-05-23 22:21:31,2024-05-23 22:21:31,0.000s,PASSED
al1V = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 125.0.0.0,,,2024-05-23 22:21:31,2024-05-23 22:21:31,0.000s,PASSED
al2V = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 125.0.0.0,,,2024-05-23 22:21:31,2024-05-23 22:21:31,0.001s,PASSED
zipV = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 125.0.0.0,,,2024-05-23 22:21:31,2024-05-23 22:21:31,0.000s,PASSED
cardTypeV = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 125.0.0.0,,,2024-05-23 22:21:31,2024-05-23 22:21:31,0.000s,PASSED
last4V = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 125.0.0.0,,,2024-05-23 22:21:31,2024-05-23 22:21:31,0.000s,PASSED
"resText = ""Fail""",Chrome 125.0.0.0,,,2024-05-23 22:21:31,2024-05-23 22:21:31,0.000s,PASSED
"resColumn = ""Result""",Chrome 125.0.0.0,,,2024-05-23 22:21:31,2024-05-23 22:21:31,0.000s,PASSED
"datCloumn = ""Date""",Chrome 125.0.0.0,,,2024-05-23 22:21:31,2024-05-23 22:21:31,0.000s,PASSED
"fileLoc = ""C:\KatalonData\Bootstrap\VT-Data.xlsx""",Chrome 125.0.0.0,,,2024-05-23 22:21:31,2024-05-23 22:21:31,0.000s,PASSED
numOfRows = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 125.0.0.0,,,2024-05-23 22:21:31,2024-05-23 22:21:31,0.000s,PASSED
dataFile = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 125.0.0.0,,,2024-05-23 22:21:31,2024-05-23 22:21:31,0.001s,PASSED
nameSheet = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 125.0.0.0,,,2024-05-23 22:21:31,2024-05-23 22:21:31,0.000s,PASSED
"nameSheet = ""VT-Sale-NoCF-Generic""",Chrome 125.0.0.0,,,2024-05-23 22:21:31,2024-05-23 22:21:31,0.000s,PASSED
"numOfRows = findTestData(""QA/Bootstrap/VT-TestData/VT-SaleData-NoCF-Generic"").getRowNumbers()",Chrome 125.0.0.0,,,2024-05-23 22:21:31,2024-05-23 22:21:31,0.115s,PASSED
"println(""Number of Records: "" + numOfRows)",Chrome 125.0.0.0,,,2024-05-23 22:21:31,2024-05-23 22:21:31,0.000s,PASSED
"dataFile = ""QA/Bootstrap/VT-TestData/VT-SaleData-NoCF-Generic""",Chrome 125.0.0.0,,,2024-05-23 22:21:31,2024-05-23 22:21:31,0.000s,PASSED
"for ([row = 1, row <= numOfRows, (row++)])",Chrome 125.0.0.0,,,2024-05-23 22:21:31,2024-05-23 22:29:09,7m - 38.084s,PASSED
,,,,,,,
Test Cases/Admin Suite Bootstrap/VT_TestCases/SaleKeyboard_TP_SingleCF_Generic_Payment_TC,Chrome 125.0.0.0,,,2024-05-23 22:29:09,2024-05-23 22:37:04,7m - 54.912s,PASSED
"path_Dashboard = ""Object Repository/AdminSuiteBootstrap_Pages/Dashboard_Bootstrap/""",Chrome 125.0.0.0,,,2024-05-23 22:29:10,2024-05-23 22:29:10,0.001s,PASSED
"path_VT = ""Object Repository/AdminSuiteBootstrap_Pages/VT_Bootstrap/IssueTransactions/""",Chrome 125.0.0.0,,,2024-05-23 22:29:10,2024-05-23 22:29:10,0.000s,PASSED
"path_SaleKB = ""Object Repository/AdminSuiteBootstrap_Pages/VT_Bootstrap/SaleKeyboard/""",Chrome 125.0.0.0,,,2024-05-23 22:29:10,2024-05-23 22:29:10,0.000s,PASSED
"path_TestMinus = ""Object Repository/Page_TestMinusAndAtSigns/""",Chrome 125.0.0.0,,,2024-05-23 22:29:10,2024-05-23 22:29:10,0.000s,PASSED
li_1 = vpos_Prefix,Chrome 125.0.0.0,,,2024-05-23 22:29:10,2024-05-23 22:29:10,0.000s,PASSED
"li_2 = ""/transactions/AuthCapForm/""",Chrome 125.0.0.0,,,2024-05-23 22:29:10,2024-05-23 22:29:10,0.000s,PASSED
executionProfile = getExecutionProfile(),Chrome 125.0.0.0,,,2024-05-23 22:29:10,2024-05-23 22:29:10,0.000s,PASSED
"out.println(""executionProfile : "" + executionProfile)",Chrome 125.0.0.0,,,2024-05-23 22:29:10,2024-05-23 22:29:10,0.001s,PASSED
appName = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 125.0.0.0,,,2024-05-23 22:29:10,2024-05-23 22:29:10,0.000s,PASSED
appID = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 125.0.0.0,,,2024-05-23 22:29:10,2024-05-23 22:29:10,0.000s,PASSED
cardNameV = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 125.0.0.0,,,2024-05-23 22:29:10,2024-05-23 22:29:10,0.000s,PASSED
al1V = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 125.0.0.0,,,2024-05-23 22:29:10,2024-05-23 22:29:10,0.000s,PASSED
al2V = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 125.0.0.0,,,2024-05-23 22:29:10,2024-05-23 22:29:10,0.000s,PASSED
zipV = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 125.0.0.0,,,2024-05-23 22:29:10,2024-05-23 22:29:10,0.000s,PASSED
cardTypeV = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 125.0.0.0,,,2024-05-23 22:29:10,2024-05-23 22:29:10,0.000s,PASSED
last4V = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 125.0.0.0,,,2024-05-23 22:29:10,2024-05-23 22:29:10,0.000s,PASSED
"resText = ""Fail""",Chrome 125.0.0.0,,,2024-05-23 22:29:10,2024-05-23 22:29:10,0.000s,PASSED
"resColumn = ""Result""",Chrome 125.0.0.0,,,2024-05-23 22:29:10,2024-05-23 22:29:10,0.000s,PASSED
"datCloumn = ""Date""",Chrome 125.0.0.0,,,2024-05-23 22:29:10,2024-05-23 22:29:10,0.001s,PASSED
"fileLoc = ""C:\KatalonData\Bootstrap\VT-Data.xlsx""",Chrome 125.0.0.0,,,2024-05-23 22:29:10,2024-05-23 22:29:10,0.000s,PASSED
numOfRows = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 125.0.0.0,,,2024-05-23 22:29:10,2024-05-23 22:29:10,0.000s,PASSED
dataFile = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 125.0.0.0,,,2024-05-23 22:29:10,2024-05-23 22:29:10,0.000s,PASSED
nameSheet = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 125.0.0.0,,,2024-05-23 22:29:10,2024-05-23 22:29:10,0.000s,PASSED
"nameSheet = ""VT-Sale-SingleCF-Generic""",Chrome 125.0.0.0,,,2024-05-23 22:29:10,2024-05-23 22:29:10,0.000s,PASSED
"numOfRows = findTestData(""QA/Bootstrap/VT-TestData/VT-SaleData-SingleCF-Generic"").getRowNumbers()",Chrome 125.0.0.0,,,2024-05-23 22:29:10,2024-05-23 22:29:10,0.108s,PASSED
"println(""Number of Records: "" + numOfRows)",Chrome 125.0.0.0,,,2024-05-23 22:29:10,2024-05-23 22:29:10,0.001s,PASSED
"dataFile = ""QA/Bootstrap/VT-TestData/VT-SaleData-SingleCF-Generic""",Chrome 125.0.0.0,,,2024-05-23 22:29:10,2024-05-23 22:29:10,0.000s,PASSED
"for ([row = 1, row <= numOfRows, (row++)])",Chrome 125.0.0.0,,,2024-05-23 22:29:10,2024-05-23 22:37:04,7m - 54.292s,PASSED
,,,,,,,
Test Cases/Admin Suite Bootstrap/VT_TestCases/AuthKeyboard_TP_DualCF_Generic_Payment_TC,Chrome 125.0.0.0,,,2024-05-23 22:37:04,2024-05-23 22:45:00,7m - 55.758s,PASSED
"path_Dashboard = ""Object Repository/AdminSuiteBootstrap_Pages/Dashboard_Bootstrap/""",Chrome 125.0.0.0,,,2024-05-23 22:37:05,2024-05-23 22:37:05,0.000s,PASSED
"path_VT = ""Object Repository/AdminSuiteBootstrap_Pages/VT_Bootstrap/IssueTransactions/""",Chrome 125.0.0.0,,,2024-05-23 22:37:05,2024-05-23 22:37:05,0.000s,PASSED
"path_SaleKB = ""Object Repository/AdminSuiteBootstrap_Pages/VT_Bootstrap/SaleKeyboard/""",Chrome 125.0.0.0,,,2024-05-23 22:37:05,2024-05-23 22:37:05,0.000s,PASSED
"path_TestMinus = ""Object Repository/Page_TestMinusAndAtSigns/""",Chrome 125.0.0.0,,,2024-05-23 22:37:05,2024-05-23 22:37:05,0.000s,PASSED
li_1 = vpos_Prefix,Chrome 125.0.0.0,,,2024-05-23 22:37:05,2024-05-23 22:37:05,0.000s,PASSED
"li_2 = ""/transactions/AuthOnlyForm/""",Chrome 125.0.0.0,,,2024-05-23 22:37:05,2024-05-23 22:37:05,0.000s,PASSED
executionProfile = getExecutionProfile(),Chrome 125.0.0.0,,,2024-05-23 22:37:05,2024-05-23 22:37:05,0.000s,PASSED
"out.println(""executionProfile : "" + executionProfile)",Chrome 125.0.0.0,,,2024-05-23 22:37:05,2024-05-23 22:37:05,0.001s,PASSED
appName = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 125.0.0.0,,,2024-05-23 22:37:05,2024-05-23 22:37:05,0.000s,PASSED
appID = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 125.0.0.0,,,2024-05-23 22:37:05,2024-05-23 22:37:05,0.000s,PASSED
cardNameV = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 125.0.0.0,,,2024-05-23 22:37:05,2024-05-23 22:37:05,0.000s,PASSED
al1V = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 125.0.0.0,,,2024-05-23 22:37:05,2024-05-23 22:37:05,0.001s,PASSED
al2V = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 125.0.0.0,,,2024-05-23 22:37:05,2024-05-23 22:37:05,0.000s,PASSED
zipV = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 125.0.0.0,,,2024-05-23 22:37:05,2024-05-23 22:37:05,0.000s,PASSED
cardTypeV = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 125.0.0.0,,,2024-05-23 22:37:05,2024-05-23 22:37:05,0.000s,PASSED
last4V = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 125.0.0.0,,,2024-05-23 22:37:05,2024-05-23 22:37:05,0.000s,PASSED
"resText = ""Fail""",Chrome 125.0.0.0,,,2024-05-23 22:37:05,2024-05-23 22:37:05,0.001s,PASSED
"resColumn = ""Result""",Chrome 125.0.0.0,,,2024-05-23 22:37:05,2024-05-23 22:37:05,0.000s,PASSED
"datCloumn = ""Date""",Chrome 125.0.0.0,,,2024-05-23 22:37:05,2024-05-23 22:37:05,0.000s,PASSED
"fileLoc = ""C:\KatalonData\Bootstrap\VT-Data.xlsx""",Chrome 125.0.0.0,,,2024-05-23 22:37:05,2024-05-23 22:37:05,0.000s,PASSED
numOfRows = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 125.0.0.0,,,2024-05-23 22:37:05,2024-05-23 22:37:05,0.000s,PASSED
dataFile = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 125.0.0.0,,,2024-05-23 22:37:05,2024-05-23 22:37:05,0.000s,PASSED
nameSheet = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 125.0.0.0,,,2024-05-23 22:37:05,2024-05-23 22:37:05,0.001s,PASSED
"nameSheet = ""VT-Auth-DualCF-Generic""",Chrome 125.0.0.0,,,2024-05-23 22:37:05,2024-05-23 22:37:05,0.000s,PASSED
"numOfRows = findTestData(""QA/Bootstrap/VT-TestData/VT-AuthData-DualCF-Generic"").getRowNumbers()",Chrome 125.0.0.0,,,2024-05-23 22:37:05,2024-05-23 22:37:05,0.104s,PASSED
"println(""Number of Records: "" + numOfRows)",Chrome 125.0.0.0,,,2024-05-23 22:37:05,2024-05-23 22:37:05,0.001s,PASSED
"dataFile = ""QA/Bootstrap/VT-TestData/VT-AuthData-DualCF-Generic""",Chrome 125.0.0.0,,,2024-05-23 22:37:05,2024-05-23 22:37:05,0.000s,PASSED
"for ([row = 1, row <= numOfRows, (row++)])",Chrome 125.0.0.0,,,2024-05-23 22:37:05,2024-05-23 22:45:00,7m - 55.159s,PASSED
,,,,,,,
Test Cases/Admin Suite Bootstrap/VT_TestCases/AuthKeyboard_TP_NoCF_Generic_Payment_TC,Chrome 125.0.0.0,,,2024-05-23 22:45:00,2024-05-23 22:52:40,7m - 40.140s,PASSED
"path_Dashboard = ""Object Repository/AdminSuiteBootstrap_Pages/Dashboard_Bootstrap/""",Chrome 125.0.0.0,,,2024-05-23 22:45:01,2024-05-23 22:45:01,0.000s,PASSED
"path_VT = ""Object Repository/AdminSuiteBootstrap_Pages/VT_Bootstrap/IssueTransactions/""",Chrome 125.0.0.0,,,2024-05-23 22:45:01,2024-05-23 22:45:01,0.000s,PASSED
"path_SaleKB = ""Object Repository/AdminSuiteBootstrap_Pages/VT_Bootstrap/SaleKeyboard/""",Chrome 125.0.0.0,,,2024-05-23 22:45:01,2024-05-23 22:45:01,0.000s,PASSED
"path_TestMinus = ""Object Repository/Page_TestMinusAndAtSigns/""",Chrome 125.0.0.0,,,2024-05-23 22:45:01,2024-05-23 22:45:01,0.000s,PASSED
li_1 = vpos_Prefix,Chrome 125.0.0.0,,,2024-05-23 22:45:01,2024-05-23 22:45:01,0.000s,PASSED
"li_2 = ""/transactions/AuthOnlyForm/""",Chrome 125.0.0.0,,,2024-05-23 22:45:01,2024-05-23 22:45:01,0.000s,PASSED
executionProfile = getExecutionProfile(),Chrome 125.0.0.0,,,2024-05-23 22:45:01,2024-05-23 22:45:01,0.000s,PASSED
"out.println(""executionProfile : "" + executionProfile)",Chrome 125.0.0.0,,,2024-05-23 22:45:01,2024-05-23 22:45:01,0.000s,PASSED
appName = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 125.0.0.0,,,2024-05-23 22:45:01,2024-05-23 22:45:01,0.001s,PASSED
appID = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 125.0.0.0,,,2024-05-23 22:45:01,2024-05-23 22:45:01,0.000s,PASSED
cardNameV = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 125.0.0.0,,,2024-05-23 22:45:01,2024-05-23 22:45:01,0.000s,PASSED
al1V = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 125.0.0.0,,,2024-05-23 22:45:01,2024-05-23 22:45:01,0.000s,PASSED
al2V = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 125.0.0.0,,,2024-05-23 22:45:01,2024-05-23 22:45:01,0.001s,PASSED
zipV = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 125.0.0.0,,,2024-05-23 22:45:01,2024-05-23 22:45:01,0.000s,PASSED
cardTypeV = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 125.0.0.0,,,2024-05-23 22:45:01,2024-05-23 22:45:01,0.000s,PASSED
last4V = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 125.0.0.0,,,2024-05-23 22:45:01,2024-05-23 22:45:01,0.000s,PASSED
"resText = ""Fail""",Chrome 125.0.0.0,,,2024-05-23 22:45:01,2024-05-23 22:45:01,0.000s,PASSED
"resColumn = ""Result""",Chrome 125.0.0.0,,,2024-05-23 22:45:01,2024-05-23 22:45:01,0.000s,PASSED
"datCloumn = ""Date""",Chrome 125.0.0.0,,,2024-05-23 22:45:01,2024-05-23 22:45:01,0.001s,PASSED
"fileLoc = ""C:\KatalonData\Bootstrap\VT-Data.xlsx""",Chrome 125.0.0.0,,,2024-05-23 22:45:01,2024-05-23 22:45:01,0.000s,PASSED
numOfRows = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 125.0.0.0,,,2024-05-23 22:45:01,2024-05-23 22:45:01,0.000s,PASSED
dataFile = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 125.0.0.0,,,2024-05-23 22:45:01,2024-05-23 22:45:01,0.001s,PASSED
nameSheet = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 125.0.0.0,,,2024-05-23 22:45:01,2024-05-23 22:45:01,0.000s,PASSED
"nameSheet = ""VT-Auth-NoCF-Generic""",Chrome 125.0.0.0,,,2024-05-23 22:45:01,2024-05-23 22:45:01,0.000s,PASSED
"numOfRows = findTestData(""QA/Bootstrap/VT-TestData/VT-AuthData-NoCF-Generic"").getRowNumbers()",Chrome 125.0.0.0,,,2024-05-23 22:45:01,2024-05-23 22:45:01,0.108s,PASSED
"println(""Number of Records: "" + numOfRows)",Chrome 125.0.0.0,,,2024-05-23 22:45:01,2024-05-23 22:45:01,0.001s,PASSED
"dataFile = ""QA/Bootstrap/VT-TestData/VT-AuthData-NoCF-Generic""",Chrome 125.0.0.0,,,2024-05-23 22:45:01,2024-05-23 22:45:01,0.000s,PASSED
"for ([row = 1, row <= numOfRows, (row++)])",Chrome 125.0.0.0,,,2024-05-23 22:45:01,2024-05-23 22:52:40,7m - 39.487s,PASSED
,,,,,,,
Test Cases/Admin Suite Bootstrap/VT_TestCases/AuthKeyboard_TP_SingleCF_Generic_Payment_TC,Chrome 125.0.0.0,,,2024-05-23 22:52:40,2024-05-23 23:00:33,7m - 53.039s,PASSED
"path_Dashboard = ""Object Repository/AdminSuiteBootstrap_Pages/Dashboard_Bootstrap/""",Chrome 125.0.0.0,,,2024-05-23 22:52:41,2024-05-23 22:52:41,0.000s,PASSED
"path_VT = ""Object Repository/AdminSuiteBootstrap_Pages/VT_Bootstrap/IssueTransactions/""",Chrome 125.0.0.0,,,2024-05-23 22:52:41,2024-05-23 22:52:41,0.000s,PASSED
"path_SaleKB = ""Object Repository/AdminSuiteBootstrap_Pages/VT_Bootstrap/SaleKeyboard/""",Chrome 125.0.0.0,,,2024-05-23 22:52:41,2024-05-23 22:52:41,0.000s,PASSED
"path_TestMinus = ""Object Repository/Page_TestMinusAndAtSigns/""",Chrome 125.0.0.0,,,2024-05-23 22:52:41,2024-05-23 22:52:41,0.000s,PASSED
li_1 = vpos_Prefix,Chrome 125.0.0.0,,,2024-05-23 22:52:41,2024-05-23 22:52:41,0.000s,PASSED
"li_2 = ""/transactions/AuthOnlyForm/""",Chrome 125.0.0.0,,,2024-05-23 22:52:41,2024-05-23 22:52:41,0.000s,PASSED
executionProfile = getExecutionProfile(),Chrome 125.0.0.0,,,2024-05-23 22:52:41,2024-05-23 22:52:41,0.000s,PASSED
"out.println(""executionProfile : "" + executionProfile)",Chrome 125.0.0.0,,,2024-05-23 22:52:41,2024-05-23 22:52:41,0.000s,PASSED
appName = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 125.0.0.0,,,2024-05-23 22:52:41,2024-05-23 22:52:41,0.000s,PASSED
appID = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 125.0.0.0,,,2024-05-23 22:52:41,2024-05-23 22:52:41,0.001s,PASSED
cardNameV = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 125.0.0.0,,,2024-05-23 22:52:41,2024-05-23 22:52:41,0.000s,PASSED
al1V = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 125.0.0.0,,,2024-05-23 22:52:41,2024-05-23 22:52:41,0.000s,PASSED
al2V = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 125.0.0.0,,,2024-05-23 22:52:41,2024-05-23 22:52:41,0.000s,PASSED
