Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
RAD_UI_TestSuite,Chrome 95.0.4638.54,,,2021-10-31 20:37:37,2021-10-31 20:39:27,1m - 49.982s,PASSED
,,,,,,,
Test Cases/RAD_TestCases/PaymentsHardCoded/Payments_ExistingLiability_HC_TC,Chrome 95.0.4638.54,,,2021-10-31 20:37:37,2021-10-31 20:39:27,1m - 49.573s,PASSED
"resText = ""Fail""",Chrome 95.0.4638.54,,,2021-10-31 20:37:38,2021-10-31 20:37:38,0.002s,PASSED
"resColumn = ""Result""",Chrome 95.0.4638.54,,,2021-10-31 20:37:38,2021-10-31 20:37:38,0.000s,PASSED
"datCloumn = ""Date""",Chrome 95.0.4638.54,,,2021-10-31 20:37:38,2021-10-31 20:37:38,0.000s,PASSED
"fileLoc = ""C:\KatalonData\RADTestData\PaymentsELHardCoded.xlsx""",Chrome 95.0.4638.54,,,2021-10-31 20:37:38,2021-10-31 20:37:38,0.000s,PASSED
"nameSheet = ""Sheet1""",Chrome 95.0.4638.54,,,2021-10-31 20:37:38,2021-10-31 20:37:38,0.000s,PASSED
"dataFile = ""RADTestData/PaymentsELHardCoded""",Chrome 95.0.4638.54,,,2021-10-31 20:37:38,2021-10-31 20:37:38,0.000s,PASSED
ExecuteTC = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 95.0.4638.54,,,2021-10-31 20:37:38,2021-10-31 20:37:38,0.000s,PASSED
Taxtype = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 95.0.4638.54,,,2021-10-31 20:37:38,2021-10-31 20:37:38,0.000s,PASSED
TaxTypeEL = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 95.0.4638.54,,,2021-10-31 20:37:38,2021-10-31 20:37:38,0.000s,PASSED
FName = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 95.0.4638.54,,,2021-10-31 20:37:38,2021-10-31 20:37:38,0.014s,PASSED
LName = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 95.0.4638.54,,,2021-10-31 20:37:38,2021-10-31 20:37:38,0.001s,PASSED
AL1 = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 95.0.4638.54,,,2021-10-31 20:37:38,2021-10-31 20:37:38,0.002s,PASSED
City = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 95.0.4638.54,,,2021-10-31 20:37:38,2021-10-31 20:37:38,0.001s,PASSED
ZIP = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 95.0.4638.54,,,2021-10-31 20:37:38,2021-10-31 20:37:38,0.000s,PASSED
Amount = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 95.0.4638.54,,,2021-10-31 20:37:38,2021-10-31 20:37:38,0.000s,PASSED
CCNumber = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 95.0.4638.54,,,2021-10-31 20:37:38,2021-10-31 20:37:38,0.007s,PASSED
CVV = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 95.0.4638.54,,,2021-10-31 20:37:38,2021-10-31 20:37:38,0.000s,PASSED
SSN = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 95.0.4638.54,,,2021-10-31 20:37:38,2021-10-31 20:37:38,0.000s,PASSED
FilingYear = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 95.0.4638.54,,,2021-10-31 20:37:38,2021-10-31 20:37:38,0.000s,PASSED
FEIN = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 95.0.4638.54,,,2021-10-31 20:37:38,2021-10-31 20:37:38,0.000s,PASSED
rand = new java.util.Random(),Chrome 95.0.4638.54,,,2021-10-31 20:37:38,2021-10-31 20:37:38,0.013s,PASSED
numOfRows = findTestData(dataFile).getRowNumbers(),Chrome 95.0.4638.54,,,2021-10-31 20:37:38,2021-10-31 20:37:38,0.667s,PASSED
"println(""Number of Records: "" + numOfRows)",Chrome 95.0.4638.54,,,2021-10-31 20:37:38,2021-10-31 20:37:38,0.005s,PASSED
"for ([row = 1, row <= numOfRows, (row++)])",Chrome 95.0.4638.54,,,2021-10-31 20:37:38,2021-10-31 20:39:27,1m - 48.230s,PASSED
